datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance
1991-06-17 00:00:00+00:00,1991-06-17T00:00:00.000Z,1.1427,1.1448,1.141,1.1431,40.75793465928469,-0.003816347247380003,-0.0009608130063484465,-0.0028555342410315565,1.1411746475621536,1.151815,1.1624553524378465,1.8475801127518647,0.0904740913937292,0.007446305502801328,11.322597004391062,11.316624216134088,1.1474333333333333,1.1513944444444446,1.1550799999999999,0,0,1.0,1.141,1.1641,0.0020999999999999908,0.020999999999999908
1991-06-24 00:00:00+00:00,1991-06-24T00:00:00.000Z,1.142,1.1433,1.1402,1.1427,40.43390657647533,-0.003980419912225752,-0.0008999085369553565,-0.0030805113752703957,1.14011857152193,1.15104,1.1619614284780702,1.897662718597111,0.11818181491796208,0.007135855109744097,7.549665194076084,9.768500449792091,1.146411111111111,1.1508555555555555,1.154764,0,0,0.0,1.1402,1.1641,0.0024999999999999467,0.021399999999999864
1991-07-01 00:00:00+00:00,1991-07-01T00:00:00.000Z,1.1425,1.1467,1.1416,1.1467,45.13152817209985,-0.0037445176420936033,-0.0005312050134585657,-0.0032133126286350375,1.1396850951090327,1.150725,1.1617649048909673,1.9187737975567212,0.3177067628864652,0.006990436887619541,17.817282349621344,12.229848182696164,1.1459666666666668,1.1503666666666665,1.154574,1,0,1.0,1.1402,1.1641,0.00649999999999995,0.01739999999999986
1991-07-08 00:00:00+00:00,1991-07-08T00:00:00.000Z,1.1488,1.15,1.1442,1.1462,44.65743102212293,-0.003556907400342313,-0.00027487581736582037,-0.0032820315829764925,1.1392333587965984,1.150415,1.1615966412034016,1.9439317469611563,0.3115214071295007,0.006905405681361004,24.641727154289978,16.669558232662467,1.1455222222222223,1.1498277777777777,1.154468,1,0,1.0,1.1402,1.1641,0.006000000000000005,0.017899999999999805
1991-07-15 00:00:00+00:00,1991-07-15T00:00:00.000Z,1.1479,1.1635,1.1452,1.1555,54.278171934105785,-0.0026275044200489983,0.0005236217303419958,-0.003151126150390994,1.1392333587965986,1.1504150000000002,1.1615966412034018,1.9439317469611561,0.7273816476266858,0.007719305275549518,42.82643546775366,28.428481657221663,1.1462222222222223,1.1499,1.154586,1,1,1.0,1.1402,1.1641,0.01529999999999987,0.008599999999999941
1991-07-22 00:00:00+00:00,1991-07-22T00:00:00.000Z,1.1547,1.1574,1.1477,1.1498,48.69120250595651,-0.0023240974762859246,0.0006616229392840561,-0.0029857204155699806,1.1392143311356477,1.15011,1.1610056688643522,1.894717699063955,0.48577416385081823,0.007860783470153144,45.672568852847746,37.713577158297134,1.1463666666666665,1.1492333333333333,1.154658,1,1,1.0,1.1402,1.1635,0.009599999999999831,0.013700000000000045
1991-07-29 00:00:00+00:00,1991-07-29T00:00:00.000Z,1.1522,1.1534,1.1477,1.1494,48.31535980570234,-0.0020918088738928198,0.0007151292333417289,-0.0028069381072345486,1.1391349918490192,1.14987,1.1606050081509807,1.8671690105804515,0.47810900590899724,0.007706441793713652,48.78397711015697,45.76099381025279,1.1469444444444443,1.1487555555555555,1.1547960000000002,1,1,1.0,1.1402,1.1635,0.009199999999999875,0.014100000000000001
1991-08-05 00:00:00+00:00,1991-08-05T00:00:00.000Z,1.1477,1.1494,1.1454,1.1462,45.30267214257758,-0.002141248756645897,0.0005325514804709213,-0.0026738002371168184,1.1397607127816944,1.14909,1.1584192872183054,1.6237696295861082,0.3451114253225471,0.00744169595130555,35.47925608011417,43.31193401437296,1.1467999999999998,1.1483333333333334,1.154846,1,1,0.0,1.1402,1.1635,0.006000000000000005,0.01729999999999987
1991-08-12 00:00:00+00:00,1991-08-12T00:00:00.000Z,1.1462,1.1471,1.1425,1.1429,42.36865773975359,-0.0024188298755360993,0.00020397628926457564,-0.002622806164800675,1.1395862229425107,1.1483349999999999,1.157083777057489,1.523732544508218,0.1893851583892328,0.00723871766906945,25.608011444921118,36.62374821173075,1.1469444444444445,1.1480666666666668,1.1546399999999999,0,1,0.0,1.1402,1.1635,0.0026999999999999247,0.02059999999999995
1991-08-19 00:00:00+00:00,1991-08-19T00:00:00.000Z,1.1416,1.1462,1.1402,1.1441,43.79417262598621,-0.0025130164515838604,8.783177057345186e-05,-0.0026008482221573123,1.1392934820165173,1.1478499999999998,1.1564065179834824,1.4908773765705554,0.28086880625746985,0.007150237835564506,18.025751072961018,26.3710061993321,1.1470555555555557,1.1472444444444443,1.154172,0,1,0.0,1.1402,1.1635,0.0038999999999997925,0.019400000000000084
1991-08-26 00:00:00+00:00,1991-08-26T00:00:00.000Z,1.1418,1.1441,1.1393,1.1408,40.8050462684299,-0.0028214188521729078,-0.00017645650401247603,-0.0026449623481604317,1.1384124810969862,1.1475050000000002,1.1565975189030142,1.5847458447699991,0.13129029086881483,0.006982363704452765,11.508175788315919,18.38064610206602,1.1468444444444446,1.1466277777777778,1.153844,0,0,0.0,1.1393,1.1635,0.0015000000000000568,0.022699999999999942
1991-09-02 00:00:00+00:00,1991-09-02T00:00:00.000Z,1.141,1.1427,1.1382,1.1403,40.35560539815109,-0.0030707777830940586,-0.0003406523479469012,-0.0027301254351471574,1.1385983152248766,1.146575,1.1545516847751232,1.391393458800908,0.10666616665299727,0.006805052011277579,10.412313263082334,13.315413374786424,1.1461333333333334,1.14605,1.1536739999999999,0,0,0.0,1.1382,1.1635,0.0020999999999999908,0.023199999999999887
1991-09-09 00:00:00+00:00,1991-09-09T00:00:00.000Z,1.1395,1.1408,1.1342,1.1366,37.09919193542052,-0.0035263065434099072,-0.0006369448866101997,-0.0028893616567997075,1.1371200287686496,1.14581,1.1544999712313504,1.5168258666533547,-0.029921201969774953,0.006790405439043478,7.563289548072824,9.827926199823692,1.1450666666666667,1.1452944444444444,1.1533419999999999,0,0,0.0,1.1342,1.1635,0.0023999999999999577,0.026899999999999924
1991-09-16 00:00:00+00:00,1991-09-16T00:00:00.000Z,1.1362,1.138,1.1336,1.1347,35.51438440496847,-0.003994583417806563,-0.0008841774088054841,-0.003110406009001079,1.135373631389278,1.14501,1.1546463686107222,1.6831937905733827,-0.03495255404242023,0.006619662193397528,6.723483767555613,8.233028859570256,1.1427555555555555,1.1444888888888889,1.15301,0,0,0.0,1.1336,1.1635,0.001100000000000101,0.028799999999999937
1991-09-23 00:00:00+00:00,1991-09-23T00:00:00.000Z,1.134,1.1369,1.1308,1.1322,33.48733755300754,-0.0045153748901365365,-0.0011239751049083656,-0.003391399785228171,1.1332909612256112,1.14411,1.1549290387743887,1.8912584933946426,-0.05041858377445282,0.006582543465297719,5.3838005371664295,6.556857950931622,1.1408,1.1435833333333332,1.152572,0,0,0.0,1.1308,1.1635,0.0014000000000000679,0.031299999999999883
1991-09-30 00:00:00+00:00,1991-09-30T00:00:00.000Z,1.1315,1.1334,1.1288,1.129,31.044790794808524,-0.005127215788513384,-0.0013886528026281703,-0.0037385629858852137,1.130712425580375,1.1431,1.155487574419625,2.167364958380702,-0.06911867983058104,0.006440933217776465,2.8455480692388484,4.9842774579869635,1.1385333333333334,1.1427388888888887,1.1516380000000002,0,0,0.0,1.1288,1.1635,0.00019999999999997797,0.034499999999999975
1991-10-07 00:00:00+00:00,1991-10-07T00:00:00.000Z,1.1288,1.1309,1.1277,1.1292,31.381664525355227,-0.005532194090221543,-0.0014349048834690625,-0.00409728920675248,1.1286243708510018,1.1421350000000001,1.1556456291489985,2.36585502571909,0.02130282545135583,0.006209437987935311,3.01588619196943,3.7484115994582354,1.1366444444444446,1.1417222222222223,1.150936,0,0,0.0,1.1277,1.1635,0.0015000000000000568,0.0343
1991-10-14 00:00:00+00:00,1991-10-14T00:00:00.000Z,1.1298,1.1322,1.126,1.1262,29.086237189350104,-0.006025756074862221,-0.0015427734944877917,-0.004482982580374429,1.1260946862647507,1.141235,1.1563753137352493,2.653320961107794,0.003477924470091019,0.006208763845939962,1.7665487811642355,2.5426610141241714,1.1347888888888888,1.1408666666666667,1.150164,0,0,0.0,1.126,1.1635,0.00020000000000020002,0.03729999999999989
1991-10-21 00:00:00+00:00,1991-10-21T00:00:00.000Z,1.126,1.1288,1.1246,1.126,28.93428959729679,-0.006359734768528025,-0.001501401750522876,-0.004858333018005149,1.123937250541237,1.14016,1.156382749458763,2.845697000204008,0.06357582800641123,0.006065280714087122,2.9971900501128146,2.59320834108216,1.1327777777777779,1.1399166666666667,1.1493200000000001,0,0,1.0,1.1246,1.1635,0.0013999999999998458,0.03750000000000009
1991-10-28 00:00:00+00:00,1991-10-28T00:00:00.000Z,1.1248,1.1267,1.1194,1.12,24.756048111205246,-0.007027555855946721,-0.001735378270353258,-0.005292177585593463,1.1206576657287461,1.13908,1.157502334271254,3.234598846657644,-0.017849685036175178,0.006153474948795206,2.188777299537826,2.3175053769382923,1.1304666666666667,1.1386555555555555,1.14845,0,0,0.0,1.1194,1.1635,0.000600000000000156,0.04349999999999987
1991-11-04 00:00:00+00:00,1991-11-04T00:00:00.000Z,1.1212,1.1321,1.1191,1.1309,41.33091231103912,-0.006601175729497699,-0.0010471985151233884,-0.005553977214374311,1.1198140518868156,1.13847,1.1571259481131846,3.2773719313085974,0.2971156449923276,0.0066425124524527165,14.99229765157289,6.726088333741177,1.129422222222222,1.1377777777777778,1.14787,1,0,1.0,1.1191,1.1635,0.011800000000000033,0.03259999999999996
1991-11-11 00:00:00+00:00,1991-11-11T00:00:00.000Z,1.1322,1.1378,1.1207,1.1298,40.36457306987288,-0.006279639439778384,-0.0005805297803232589,-0.005699109659455125,1.1189084596185812,1.1378249999999999,1.1567415403814185,3.325035111975683,0.2878840464960827,0.007389475848706103,26.307628662025916,14.496234537712212,1.1286666666666667,1.1368666666666667,1.147166,1,0,1.0,1.1191,1.1635,0.010699999999999932,0.03370000000000006
1991-11-18 00:00:00+00:00,1991-11-18T00:00:00.000Z,1.1292,1.1397,1.1267,1.1389,50.645157123854666,-0.005230234774730169,0.0003750999077799652,-0.005605334682510134,1.1189497328934135,1.137435,1.1559202671065865,3.250342587767475,0.539626151776786,0.007790227573798533,50.073636910343474,30.45785440798076,1.129133333333333,1.1359444444444444,1.146778,1,1,1.0,1.1191,1.1635,0.01980000000000004,0.024599999999999955
1991-11-25 00:00:00+00:00,1991-11-25T00:00:00.000Z,1.1387,1.1404,1.1332,1.1342,46.21389744855769,-0.004723376592430384,0.0007055664720638007,-0.005428943064494185,1.1187520494663659,1.136835,1.1549179505336342,3.1812796991004286,0.4271413148230744,0.007748068461384375,57.225672113864015,44.535645895411136,1.1293555555555557,1.1350777777777779,1.146296,1,1,1.0,1.1191,1.1635,0.015100000000000113,0.02929999999999988
1991-12-02 00:00:00+00:00,1991-12-02T00:00:00.000Z,1.1334,1.1401,1.1322,1.1364,48.48598060082803,-0.004096939251968301,0.0010656030500207072,-0.0051625423019890085,1.1199518362639669,1.13588,1.1518081637360331,2.8045504342066274,0.5163232877504805,0.007758920714142635,68.9226051243565,58.74063804952133,1.130177777777778,1.1343555555555556,1.145826,1,1,1.0,1.1191,1.1574,0.017300000000000093,0.020999999999999908
1991-12-09 00:00:00+00:00,1991-12-09T00:00:00.000Z,1.136,1.1448,1.1339,1.1427,54.423410819776535,-0.003056887896883076,0.0016845235240847464,-0.004741411420967822,1.1205666745588991,1.135525,1.1504833254411007,2.6346096195329496,0.7398329956201353,0.007983283520275329,75.17795950669417,67.10874558163823,1.1316777777777778,1.1341611111111112,1.145486,1,1,1.0,1.1191,1.1534,0.023600000000000065,0.010699999999999932
1991-12-16 00:00:00+00:00,1991-12-16T00:00:00.000Z,1.1431,1.1595,1.1412,1.1553,63.487586284808685,-0.0012020683121651832,0.002831474487042111,-0.004033542799207294,1.1195993218390266,1.13582,1.1520406781609736,2.856205765169393,1.100468112574611,0.008720191840255676,84.9126129720405,76.33772586769705,1.1349111111111112,1.13485,1.145562,1,1,1.0,1.1191,1.1595,0.03620000000000001,0.0041999999999999815
1991-12-23 00:00:00+00:00,1991-12-23T00:00:00.000Z,1.1585,1.162,1.1544,1.1604,66.40035182232116,0.0006716743061996322,0.0037641736843255415,-0.0030924993781259093,1.1175463122654774,1.13653,1.1555136877345227,3.340639971584144,1.1286976570045306,0.008640178137380274,92.5677168135851,84.21942976410658,1.1387333333333334,1.1357555555555559,1.145726,1,1,1.0,1.1191,1.162,0.041300000000000114,0.0015999999999998238
1991-12-30 00:00:00+00:00,1991-12-30T00:00:00.000Z,1.1578,1.1606,1.1462,1.1467,53.94976978683988,0.0010391743712296897,0.0033053389994844797,-0.00226616462825479,1.1174118048486694,1.13672,1.1560281951513305,3.3971769919295047,0.7584394844204891,0.009051593984710268,83.40334033403359,86.96122337321974,1.1417000000000002,1.1360833333333333,1.1454820000000001,1,1,0.0,1.1191,1.162,0.02760000000000007,0.01529999999999987
1992-01-06 00:00:00+00:00,1992-01-06T00:00:00.000Z,1.1425,1.1562,1.1401,1.1547,58.80708114693464,0.001953435967806172,0.0033756804768487695,-0.0014222445090425978,1.1166236576193973,1.13725,1.1578763423806029,3.6274068816184286,0.9230027718440792,0.00955505155723098,81.19658119658146,85.72254611473339,1.1443444444444444,1.1368833333333332,1.14529,1,1,0.0,1.1191,1.162,0.035600000000000076,0.007299999999999862
1992-01-13 00:00:00+00:00,1992-01-13T00:00:00.000Z,1.149,1.1589,1.1458,1.1503,55.34910410123884,0.0022964792589381666,0.0029749790143846115,-0.000678499755446445,1.116368888462507,1.137725,1.1590811115374933,3.7541781252048025,0.7944122102453696,0.009808262160285935,73.3488733488736,79.31626495982955,1.1466222222222224,1.1376444444444447,1.145102,1,1,0.0,1.1191,1.162,0.031200000000000117,0.011699999999999822
1992-01-20 00:00:00+00:00,1992-01-20T00:00:00.000Z,1.1494,1.1704,1.1486,1.1703,65.3289079545557,0.004134516261860011,0.0038504128138451645,0.0002841034480148461,1.1135738109437046,1.1392250000000002,1.1648761890562958,4.503270039947437,1.105722407873583,0.010664814863122674,85.17200797902557,79.90582084149354,1.1501111111111113,1.1396222222222223,1.145344,1,1,1.0,1.1191,1.1704,0.05119999999999991,0.00010000000000021103
1992-01-27 00:00:00+00:00,1992-01-27T00:00:00.000Z,1.1738,1.1787,1.1681,1.1747,67.07254984233472,0.005878453899341496,0.00447548036106132,0.0014029735382801761,1.1112337728132498,1.14113,1.1710262271867502,5.239758342476357,1.061442080806739,0.010660185230042512,88.60697718580673,82.37595283790196,1.154611111111111,1.1419833333333331,1.145778,1,1,1.0,1.1191,1.1787,0.055600000000000094,0.0040000000000000036
1992-02-03 00:00:00+00:00,1992-02-03T00:00:00.000Z,1.1753,1.1854,1.1723,1.1776,68.2074184209444,0.0074091349099116854,0.004804929097305208,0.002604205812606478,1.1096131001724243,1.143275,1.1769368998275758,5.888679421412298,1.0098494169345873,0.010834457713610928,93.77631764926473,89.18510093803235,1.1591888888888888,1.1446833333333335,1.146282,1,1,1.0,1.1191,1.1854,0.058499999999999996,0.007800000000000029
1992-02-10 00:00:00+00:00,1992-02-10T00:00:00.000Z,1.1772,1.1883,1.174,1.1873,71.71855329177687,0.009297741001840665,0.0053548281513873495,0.003942912850453315,1.1077432869000003,1.14603,1.1843167130999999,6.681624931284478,1.0389598199799526,0.011081996448353018,93.34819826028182,91.91049769845108,1.1641444444444444,1.147911111111111,1.146918,1,1,1.0,1.1191,1.1883,0.06820000000000004,0.0009999999999998899
1992-02-17 00:00:00+00:00,1992-02-17T00:00:00.000Z,1.1898,1.1926,1.1814,1.1869,71.368526419032,0.010639552145069064,0.005357311435692599,0.005282240709376465,1.1075920168025384,1.148925,1.1902579831974616,7.195070730893939,0.9593788914119835,0.011090425273470681,92.70217842818585,93.27556477924414,1.1676555555555554,1.1512833333333332,1.147538,1,1,0.0,1.1191,1.1926,0.06780000000000008,0.005700000000000038
1992-02-24 00:00:00+00:00,1992-02-24T00:00:00.000Z,1.1892,1.1896,1.1772,1.1871,71.44357257109391,0.01158553464024692,0.005042635144696363,0.006542899495550557,1.1083626369874842,1.15182,1.195277363012516,7.545860119205415,0.9059151033835071,0.011183966325365644,93.58842696733659,93.21293455193474,1.1706222222222222,1.154677777777778,1.148196,1,1,1.0,1.1191,1.1926,0.06800000000000006,0.00550000000000006
1992-03-02 00:00:00+00:00,1992-03-02T00:00:00.000Z,1.1917,1.1993,1.1843,1.1925,73.46583970818311,0.012625429362790985,0.004866023893792342,0.007759405468998643,1.1099212731020598,1.155135,1.2003487268979403,7.828301782551863,0.9132041590415994,0.011456540159268122,90.70348089197425,92.33136209583222,1.175711111111111,1.1587055555555557,1.14881,1,1,0.0,1.1191,1.1993,0.07339999999999991,0.006800000000000139
1992-03-09 00:00:00+00:00,1992-03-09T00:00:00.000Z,1.1968,1.2003,1.1913,1.1982,75.44272134836912,0.013750983013071538,0.004793262035258315,0.008957720977813223,1.1119122988180112,1.1587450000000001,1.205577701181989,8.083348999475966,0.9212334437712676,0.011281073005034694,92.5324203219247,92.27477606041185,1.1805444444444444,1.1624444444444444,1.1496140000000001,1,1,1.0,1.1191,1.2003,0.07909999999999995,0.0020999999999999908
1992-03-16 00:00:00+00:00,1992-03-16T00:00:00.000Z,1.1927,1.1995,1.1902,1.1915,68.94087446358736,0.013941647747472974,0.003987141415727799,0.009954506331745175,1.1169711036517822,1.16232,1.2076688963482178,7.803168894662023,0.8217277855665691,0.01113956779038938,90.69509367711316,91.31033163033737,1.1851222222222222,1.1658722222222222,1.150368,1,1,0.0,1.1191,1.2003,0.07240000000000002,0.008799999999999919
1992-03-23 00:00:00+00:00,1992-03-23T00:00:00.000Z,1.1904,1.1997,1.1864,1.1909,68.37259418937309,0.013884286525166711,0.003143824154737228,0.010740462370429483,1.1207504767806367,1.16532,1.2098895232193632,7.649319194618346,0.7869673955687159,0.01129388437679016,88.86826375268522,90.69859258390768,1.1874111111111112,1.1687611111111111,1.151232,1,1,0.0,1.1207,1.2003,0.07020000000000004,0.009399999999999853
1992-03-30 00:00:00+00:00,1992-03-30T00:00:00.000Z,1.1892,1.1963,1.1871,1.1892,66.69509603830471,0.013545507373500243,0.0022440360024566074,0.011301471371043635,1.1257121231153866,1.16829,1.2108678768846135,7.288922593639157,0.7455500547463455,0.011144321207019442,83.77630121816183,87.77988621598674,1.1890222222222222,1.1718166666666667,1.1518380000000001,0,1,0.0,1.1267,1.2003,0.0625,0.011099999999999888
1992-04-06 00:00:00+00:00,1992-04-06T00:00:00.000Z,1.1884,1.1915,1.1837,1.1839,61.61925441587458,0.01270292533303774,0.0011211631695952837,0.011581762163442456,1.1296914308695976,1.1705400000000001,1.2113885691304027,6.979440109761747,0.6635308198599336,0.010905441120803785,79.56810631229247,84.07089042771318,1.1897222222222223,1.1744555555555556,1.152478,0,1,0.0,1.1322,1.2003,0.05169999999999986,0.01639999999999997
1992-04-13 00:00:00+00:00,1992-04-13T00:00:00.000Z,1.182,1.1843,1.1783,1.1795,57.693674266204305,0.011547022875888935,-2.7791430042816562e-05,0.011574814305931751,1.1353881334823288,1.172805,1.2102218665176714,6.380748123971382,0.589465000988765,0.010555052469317816,72.05126642079925,78.46522465041785,1.1888555555555556,1.1765,1.153054,0,0,0.0,1.1322,1.2003,0.0472999999999999,0.02079999999999993
1992-04-20 00:00:00+00:00,1992-04-20T00:00:00.000Z,1.1818,1.1972,1.1782,1.197,66.76307025396117,0.01190582268438023,0.0002648067027587811,0.011641015981621448,1.1409736589471777,1.175835,1.2106963410528222,5.92963146237733,0.8035597507268968,0.011158263007223711,76.06978624832453,75.89638632713876,1.189977777777778,1.1788166666666668,1.15399,0,1,1.0,1.1339,1.2003,0.06310000000000016,0.0032999999999998586
1992-04-27 00:00:00+00:00,1992-04-27T00:00:00.000Z,1.1949,1.1978,1.1878,1.1913,62.093862264954424,0.011596553899758222,-3.5569665490581964e-05,0.011632123565248804,1.1463284832832203,1.1782650000000001,1.21020151671678,5.42093955379813,0.7040767331578022,0.011075529935279176,75.8338577009704,74.65163679003139,1.1904444444444444,1.1805333333333334,1.1548319999999999,0,0,1.0,1.1401,1.2003,0.051200000000000134,0.008999999999999897
1992-05-04 00:00:00+00:00,1992-05-04T00:00:00.000Z,1.1927,1.2071,1.1903,1.205,67.90402036428274,0.012314972328903329,0.0005462790109236199,0.011768693317979709,1.1486141321884549,1.1807500000000002,1.2128858678115455,5.443297533185739,0.877304265473853,0.011484420654187833,86.54407598632311,79.48257331187267,1.1918333333333335,1.1837722222222222,1.155962,0,1,1.0,1.1401,1.2071,0.06490000000000018,0.0020999999999999908
1992-05-11 00:00:00+00:00,1992-05-11T00:00:00.000Z,1.2052,1.2109,1.1953,1.1967,61.73066111917697,0.01207538594343105,0.0002453541003610716,0.011830031843069978,1.1511390059822906,1.1825649999999999,1.2139909940177092,5.314886542001378,0.724893443180108,0.01177839060746015,75.84427395284176,79.40740254671175,1.1916666666666669,1.1861055555555557,1.157012,0,1,0.0,1.1401,1.2109,0.056600000000000206,0.01419999999999999
1992-05-18 00:00:00+00:00,1992-05-18T00:00:00.000Z,1.1978,1.1997,1.1913,1.1993,62.86943515669886,0.011957471983947698,0.00010195211270217636,0.011855519871245522,1.157650891737051,1.185195,1.212739108262949,4.648029777876056,0.7560438672645896,0.01153707699264158,73.68725581078928,78.69186858331805,1.1925333333333332,1.1888277777777778,1.158048,0,1,0.0,1.1401,1.2109,0.05920000000000014,0.011600000000000055
1992-05-25 00:00:00+00:00,1992-05-25T00:00:00.000Z,1.1993,1.2068,1.1984,1.2035,64.69694415134254,0.012063864500204913,0.00016667570316751187,0.011897188797037401,1.1628178869527293,1.187635,1.2124521130472707,4.179249188053694,0.819638307037989,0.011313000064595784,68.37926440589818,72.63693138984308,1.1939333333333333,1.1906722222222221,1.159286,0,1,0.0,1.1458,1.2109,0.057700000000000085,0.007400000000000073
1992-06-01 00:00:00+00:00,1992-06-01T00:00:00.000Z,1.2035,1.2056,1.1907,1.1942,57.901244066900624,0.011267860181030986,-0.0005034628928051316,0.011771323073836118,1.1717618955061415,1.18983,1.2078981044938584,3.0370900874676936,0.6209313351460138,0.011569214345696096,64.18328055003502,68.7499335889075,1.194488888888889,1.1917555555555555,1.160308,0,0,0.0,1.1486,1.2109,0.04559999999999986,0.01670000000000016
1992-06-08 00:00:00+00:00,1992-06-08T00:00:00.000Z,1.1942,1.1953,1.1898,1.1927,56.863765707860466,0.010396143290726245,-0.0011001438264878986,0.011496287117214144,1.1752400668365213,1.19095,1.2066599331634786,2.638218760397781,0.5556972452329846,0.011135699035289253,57.104571426842874,63.222372127592024,1.1954666666666667,1.1925944444444445,1.161308,0,0,0.0,1.1681,1.2109,0.024600000000000177,0.018199999999999994
1992-06-15 00:00:00+00:00,1992-06-15T00:00:00.000Z,1.1929,1.1996,1.1927,1.1942,57.680381139263176,0.009714357769368132,-0.0014255434782768101,0.011139901247644942,1.178057790475335,1.191925,1.2057922095246647,2.326859412238992,0.5820280387324362,0.010833149104197174,47.40061162079502,56.229487865890974,1.1971,1.1929777777777777,1.162258,0,0,0.0,1.1723,1.2109,0.02190000000000003,0.01670000000000016
1992-06-22 00:00:00+00:00,1992-06-22T00:00:00.000Z,1.1946,1.1986,1.1902,1.1959,58.636119404882955,0.009205102927627662,-0.0015478386560138242,0.010752941583641486,1.1805489626149401,1.19284,1.2051310373850597,2.0608023515408216,0.6244809491719394,0.01065935273961169,49.133537206931635,51.21290675152318,1.1969777777777777,1.1934777777777779,1.163252,0,0,0.0,1.174,1.2109,0.02190000000000003,0.015000000000000124
1992-06-29 00:00:00+00:00,1992-06-29T00:00:00.000Z,1.1963,1.2041,1.1961,1.2006,61.24221192905004,0.009076141408570049,-0.001341440140057151,0.0104175815486272,1.181046834003316,1.1935049999999998,1.2059631659966836,2.0876604616962333,0.7847529885975457,0.010483684686782282,57.186544342507325,51.240231056744655,1.1980111111111111,1.1942277777777777,1.1641540000000001,0,0,1.0,1.1772,1.2109,0.023399999999999865,0.010300000000000198
1992-07-06 00:00:00+00:00,1992-07-06T00:00:00.000Z,1.2008,1.201,1.1873,1.1919,54.408713627747396,0.008177654276447344,-0.0017919418177438848,0.009969596094191228,1.1816411277866683,1.193755,1.2058688722133315,2.029540770649187,0.4234348865774534,0.010713421494869282,54.841997961263736,53.72069317023423,1.1965555555555554,1.1941944444444443,1.164996,0,0,1.0,1.1772,1.2109,0.014699999999999935,0.019000000000000128
1992-07-13 00:00:00+00:00,1992-07-13T00:00:00.000Z,1.1923,1.1955,1.1873,1.1905,53.37657882255325,0.0072688378136567255,-0.002160606624427604,0.00942944443808433,1.1820974262842743,1.193925,1.2057525737157255,1.981292579638692,0.35521121735025746,0.010533891388092919,49.33741080530039,53.788651036357145,1.1958666666666664,1.1937666666666666,1.165818,0,0,0.0,1.1782,1.2109,0.012299999999999978,0.020400000000000196
1992-07-20 00:00:00+00:00,1992-07-20T00:00:00.000Z,1.1907,1.1938,1.1852,1.1877,51.28130070923605,0.006250604541514049,-0.002543071917256225,0.008793676458770274,1.1815604340283485,1.1936849999999999,1.2058095659716512,2.031451508840498,0.2531870413343646,0.010395756288943436,36.187563710499326,46.78899082568782,1.194577777777778,1.1935555555555555,1.166648,0,0,0.0,1.1782,1.2109,0.009500000000000064,0.02320000000000011
1992-07-27 00:00:00+00:00,1992-07-27T00:00:00.000Z,1.1875,1.1907,1.1818,1.1839,48.4988187820697,0.005078477567139972,-0.002972159113304243,0.008050636680444215,1.1803196087016672,1.19297,1.205620391298333,2.1208230380198825,0.14151306524425838,0.010288916554018928,24.62772050400901,36.71756500660291,1.1924000000000001,1.1931666666666667,1.167468,0,0,0.0,1.1782,1.2109,0.005700000000000038,0.027000000000000135
1992-08-03 00:00:00+00:00,1992-08-03T00:00:00.000Z,1.1837,1.1895,1.1816,1.1887,52.03883588231479,0.004485176062235752,-0.0028523684945667704,0.007337544556802522,1.1800562613146761,1.19283,1.205603738685324,2.1417534242639675,0.33834020321924135,0.010118279657303306,20.166854841402603,26.99404635197031,1.1917888888888888,1.193138888888889,1.16836,0,0,0.0,1.1782,1.2109,0.010500000000000176,0.022199999999999998
1992-08-10 00:00:00+00:00,1992-08-10T00:00:00.000Z,1.1885,1.1957,1.1838,1.1955,56.59102275615229,0.004511675725775044,-0.002260695064821983,0.006772370790597027,1.1802679086932224,1.19306,1.2058520913067776,2.1444170966720213,0.5953714268247607,0.010245545396067373,26.29628326472208,23.696952870044566,1.1921,1.1937833333333332,1.169454,0,0,1.0,1.1782,1.2109,0.017300000000000093,0.01540000000000008
1992-08-17 00:00:00+00:00,1992-08-17T00:00:00.000Z,1.1955,1.2003,1.1883,1.1894,51.8378564812666,0.003994412775832457,-0.0022223664118116567,0.006216779187644113,1.1802896870147506,1.19307,1.2058503129852496,2.1424246666582025,0.3564197917439182,0.010370863582062576,34.20824530039547,26.890461135506722,1.1915666666666667,1.1943333333333332,1.170436,0,0,1.0,1.1782,1.2109,0.011200000000000099,0.021500000000000075
1992-08-24 00:00:00+00:00,1992-08-24T00:00:00.000Z,1.1896,1.1976,1.1882,1.1946,55.285645055067754,0.003958444222164514,-0.0018066679723836802,0.005765112194548195,1.1815284980229817,1.193605,1.2056815019770184,2.0235340798703714,0.541195703933704,0.010301516183343842,43.326651859075064,34.61039347473087,1.1914222222222222,1.1942,1.171596,0,0,1.0,1.1782,1.2109,0.016400000000000192,0.01629999999999998
