datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance,label
1998-08-10 00:00:00+00:00,1998-08-10T00:00:00.000Z,1.4975,1.5127,1.48,1.507,55.24974920677559,0.0085503408926748,-0.0011889435458868,0.0097392844385616,1.4686063521199892,1.499705,1.5308036478800109,4.147302020065389,0.6172880574767499,0.0291741938990807,51.29570465033722,51.709856821677874,1.5086555555555554,1.4976166666666666,1.4734299999999998,1,0,0.0,1.4534,1.5473,0.0535999999999998,0.0403,-1
1998-08-17 00:00:00+00:00,1998-08-17T00:00:00.000Z,1.5055,1.5145,1.4968,1.5005,52.64410422492331,0.0077643151705903,-0.0015799754143769,0.0093442905849673,1.469897963556569,1.4983799999999998,1.5268620364434309,3.8017107066873344,0.5372164399868444,0.0283546086205749,51.40220092296767,51.0472133475328,1.5088777777777775,1.4977833333333337,1.4737300000000002,0,0,1.0,1.4534,1.5473,0.0470999999999999,0.0467999999999999,-1
1998-08-24 00:00:00+00:00,1998-08-24T00:00:00.000Z,1.5006,1.5068,1.426,1.4325,34.378004194624346,0.0016354994034806,-0.0061670329451894,0.00780253234867,1.454602695555708,1.494505,1.534407304444292,5.339868979266326,-0.2769601388131041,0.0321007080048196,37.53345384766437,46.7437864736564,1.4987666666666666,1.4946833333333334,1.4734660000000002,0,0,0.0,1.426,1.5473,0.0065000000000001,0.1147999999999997,1
1998-08-31 00:00:00+00:00,1998-08-31T00:00:00.000Z,1.432,1.4492,1.3995,1.41,30.59524794676799,-0.0049797892961465,-0.0102258573158532,0.0052460680197067,1.4358892736040068,1.4901300000000002,1.5443707263959936,7.279999247849974,-0.2386516122129145,0.0333578002901897,20.874184756994595,36.603279842542186,1.4862333333333335,1.4902666666666666,1.472276,0,0,0.0,1.3995,1.5473,0.0104999999999999,0.1372999999999999,1
1998-09-07 00:00:00+00:00,1998-09-07T00:00:00.000Z,1.409,1.4328,1.3707,1.399,28.919847795275885,-0.0109834509349295,-0.012983615163709,0.0020001642287794,1.4184148914501613,1.485665,1.5529151085498387,9.053199550347989,-0.1443484023209643,0.0354108145551761,9.495908308108596,22.634515637589164,1.473011111111111,1.4855222222222222,1.471174,0,0,0.0,1.3707,1.5473,0.0282999999999999,0.1482999999999998,-1
1998-09-14 00:00:00+00:00,1998-09-14T00:00:00.000Z,1.3986,1.4053,1.3738,1.3908,27.70203079706789,-0.0162161379632077,-0.0145730417535897,-0.0016430962096179,1.4018497591283776,1.48073,1.559610240871622,10.654236879326044,-0.0700413627435613,0.0351314706583778,11.503587791445758,13.95789361884963,1.4602333333333333,1.480261111111111,1.47001,0,0,0.0,1.3707,1.5473,0.0201,0.1564999999999998,-1
1998-09-21 00:00:00+00:00,1998-09-21T00:00:00.000Z,1.3903,1.405,1.3678,1.3875,27.20552097253041,-0.0203942701025916,-0.0150009391143789,-0.0053933309882127,1.3872065409472785,1.475885,1.564563459052721,12.0169876450701,0.0016546242224789,0.035279222754208,12.79383295951274,11.264443019689011,1.447222222222222,1.475561111111111,1.4685,0,0,1.0,1.3678,1.5473,0.0197,0.1597999999999999,-1
1998-09-28 00:00:00+00:00,1998-09-28T00:00:00.000Z,1.3885,1.3915,1.3385,1.342,21.487099374078326,-0.0270649517490877,-0.0173372966087,-0.0097276551403877,1.362764279935595,1.4687100000000002,1.5746557200644054,14.427044149546903,-0.0979948974011039,0.0365449925574789,8.010943008992852,10.769454586650433,1.4296444444444445,1.4681055555555558,1.46589,0,0,0.0,1.3385,1.5473,0.0035,0.2052999999999998,-1
1998-10-05 00:00:00+00:00,1998-10-05T00:00:00.000Z,1.3425,1.3559,1.2734,1.3403,21.306896575976783,-0.0321184493154413,-0.0179126353400429,-0.0142058139753984,1.3423439155759156,1.46212,1.5818960844240846,16.383892488179423,-0.0085322357369721,0.0398274930890875,12.358716063529537,11.054497344011692,1.4121777777777778,1.4603611111111112,1.463404,0,0,1.0,1.2734,1.5473,0.0668999999999999,0.2069999999999998,-1
1998-10-12 00:00:00+00:00,1998-10-12T00:00:00.000Z,1.3398,1.3411,1.3035,1.327,19.90071978562247,-0.0367726887270809,-0.0180534998013459,-0.0187191889257349,1.321485161535801,1.45466,1.5878348384641991,18.31009836858085,0.0207052568180193,0.039668386439867,15.884429532155036,12.08469620155912,1.3921777777777775,1.4504166666666665,1.4619400000000002,0,0,1.0,1.2734,1.5473,0.0535999999999998,0.2202999999999999,1
1998-10-19 00:00:00+00:00,1998-10-19T00:00:00.000Z,1.3275,1.3594,1.3255,1.339,24.727634029453515,-0.0390428456595384,-0.0162589253870427,-0.0227839202724956,1.305894200595052,1.447625,1.589355799404948,19.581148350567023,0.1167911263604719,0.0392563588370194,24.30214527745697,17.515096957713826,1.3742333333333332,1.4415555555555557,1.46089,0,0,1.0,1.2734,1.5473,0.0655999999999998,0.2082999999999999,1
1998-10-26 00:00:00+00:00,1998-10-26T00:00:00.000Z,1.3395,1.3637,1.3338,1.3512,29.386618339728926,-0.0394033065535202,-0.0132955090248196,-0.0261077975287005,1.294881492801154,1.439885,1.5848885071988457,20.14098448123924,0.1941970518051517,0.038588047491518,26.916743786874893,22.367772865495613,1.3652,1.4319833333333334,1.459844,0,0,1.0,1.2734,1.5473,0.0777999999999998,0.1960999999999999,1
1998-11-02 00:00:00+00:00,1998-11-02T00:00:00.000Z,1.35,1.3815,1.3424,1.378,38.40558284250589,-0.0370987866664287,-0.0087927913101825,-0.0283059953562462,1.2890856182884352,1.43386,1.578634381711565,20.19365652317029,0.3070791277448161,0.0386246155278381,34.19421611901473,28.471035061115515,1.3616444444444444,1.4239388888888889,1.459204,1,0,1.0,1.2734,1.5473,0.1045999999999998,0.1693,1
1998-11-09 00:00:00+00:00,1998-11-09T00:00:00.000Z,1.3775,1.4015,1.3768,1.3883,41.49819898011302,-0.0340488205250728,-0.0045942601350613,-0.0294545603900115,1.2871539103798684,1.4271,1.5670460896201317,19.61265358000584,0.3613751905990431,0.0376300001329926,41.103276648693424,34.071412184861,1.3604555555555558,1.4167333333333334,1.458448,1,0,1.0,1.2734,1.5473,0.1149,0.1589999999999998,-1
1998-11-16 00:00:00+00:00,1998-11-16T00:00:00.000Z,1.386,1.396,1.366,1.3935,43.05276131277104,-0.0308564103513604,-0.0011214799690791,-0.0297349303822813,1.2871740802520604,1.420635,1.5540959197479398,18.788910557312708,0.398341027278815,0.0370850001234931,46.95147241808372,40.7496550619306,1.3607555555555555,1.4104944444444445,1.457518,1,0,1.0,1.2734,1.5473,0.1200999999999998,0.1537999999999999,-1
1998-11-23 00:00:00+00:00,1998-11-23T00:00:00.000Z,1.3935,1.4155,1.392,1.4123,48.39217587883216,-0.0265038791856155,0.0025848409573325,-0.0290887201429481,1.2895803772766803,1.41535,1.5411196227233193,17.772229162160507,0.4878746555250886,0.036114642971815,52.32716587107716,46.793971645951416,1.3635111111111111,1.4053666666666669,1.457034,1,1,1.0,1.2734,1.5221,0.1389,0.1097999999999999,-1
1998-11-30 00:00:00+00:00,1998-11-30T00:00:00.000Z,1.4102,1.4133,1.3546,1.3675,39.00654789357591,-0.0263655270849823,0.0021785544463727,-0.028544081531355,1.288233448013488,1.408435,1.5286365519865122,17.06881069932401,0.329723496396313,0.0377278827595425,54.28388616787129,51.18750815234404,1.3663444444444446,1.3979944444444443,1.455684,1,1,1.0,1.2734,1.517,0.0940999999999998,0.1494999999999999,-1
1998-12-07 00:00:00+00:00,1998-12-07T00:00:00.000Z,1.369,1.3797,1.3248,1.3285,33.00528151683338,-0.029067780828532,-0.0004189594377416,-0.0286488213907904,1.2831539063156463,1.39963,1.5161060936843531,16.643840684231318,0.194658372589486,0.0389544625624324,49.20180992488835,51.93762065461225,1.365033333333333,1.3886055555555556,1.453588,1,0,0.0,1.2734,1.5145,0.0550999999999999,0.1859999999999999,1
1998-12-14 00:00:00+00:00,1998-12-14T00:00:00.000Z,1.3245,1.3533,1.3212,1.3483,38.203500037344135,-0.029274187256344,-0.0005002926924428,-0.0287738945639011,1.2832230838328522,1.392035,1.5008469161671476,15.633502917261088,0.2990339590527114,0.0384648580936872,46.93440708572768,50.14003439282908,1.3674,1.3797888888888887,1.451254,1,0,0.0,1.2734,1.5145,0.0748999999999999,0.1661999999999999,1
1998-12-21 00:00:00+00:00,1998-12-21T00:00:00.000Z,1.346,1.3767,1.341,1.3742,44.29251163373735,-0.0270361958564093,0.0013901589659934,-0.0284263548224027,1.2882633998135045,1.3858700000000002,1.483476600186496,14.085967686218144,0.4402192066023079,0.0382673682298524,52.73748230742127,49.62456643934575,1.3713111111111111,1.3727722222222225,1.449198,1,1,1.0,1.2734,1.5145,0.1008,0.1402999999999998,1
1998-12-28 00:00:00+00:00,1998-12-28T00:00:00.000Z,1.373,1.3864,1.3594,1.374,44.25624790736101,-0.0249906334108034,0.0027485771292794,-0.0277392105400829,1.2989464526760743,1.37922,1.4594935473239254,11.640426809925255,0.467486175869769,0.0374625562134344,64.81351161154117,54.82846700156336,1.3738444444444446,1.369522222222222,1.446724,1,1,1.0,1.2734,1.5145,0.1006,0.1404999999999998,1
1999-01-04 00:00:00+00:00,1999-01-04T00:00:00.000Z,1.3707,1.3995,1.356,1.3945,48.87655440670922,-0.0214678635926128,0.005017077557976,-0.0264849411505889,1.3152990958789736,1.37392,1.4325409041210264,8.533379544809943,0.6755346519179523,0.0378938021981891,75.6509500351865,64.40064798471629,1.3756777777777778,1.368661111111111,1.44582,1,1,1.0,1.2734,1.5068,0.1210999999999999,0.1122999999999998,-1
1999-01-11 00:00:00+00:00,1999-01-11T00:00:00.000Z,1.394,1.4053,1.3392,1.384,46.739673189415385,-0.0193008175687587,0.005747298865464,-0.0250481164342228,1.3190842577808075,1.371495,1.423905742219192,7.642863039120402,0.6192980624821299,0.0399085306126042,75.96396317147546,72.14280827273437,1.3752,1.3678277777777776,1.443964,1,1,1.0,1.2734,1.4492,0.1105999999999998,0.0652000000000001,1
1999-01-18 00:00:00+00:00,1999-01-18T00:00:00.000Z,1.381,1.3931,1.3716,1.3817,46.2625477574812,-0.0175665129339013,0.0059852828002572,-0.0235517957341585,1.3204495819082025,1.37008,1.4197104180917974,7.244893450279906,0.6170653043714781,0.0385936355688468,73.75120693137745,75.12204004601313,1.373888888888889,1.367322222222222,1.442438,1,1,0.0,1.2734,1.4328,0.1082999999999998,0.0511000000000001,1
1999-01-25 00:00:00+00:00,1999-01-25T00:00:00.000Z,1.382,1.4205,1.3732,1.4153,53.6985219579122,-0.0133271971893957,0.0081796788358102,-0.021506876025206,1.318912138401521,1.370895,1.422877861598479,7.583784549287725,0.92711192337764,0.0392155187425006,76.93176310703723,75.54897773663004,1.3742222222222222,1.368866666666667,1.44153,1,1,1.0,1.2734,1.4205,0.1418999999999999,0.0052,1
1999-02-01 00:00:00+00:00,1999-02-01T00:00:00.000Z,1.414,1.4253,1.4056,1.4218,54.99591481575916,-0.0093354005555026,0.0097371803757627,-0.0190725809312653,1.3164840323531966,1.372445,1.4284059676468035,8.154930455763775,0.9409770066120264,0.0378215531180363,85.18604584799147,78.6230052954687,1.3802555555555556,1.3733,1.440616,1,1,1.0,1.2734,1.4253,0.1483999999999998,0.0035,1
1999-02-08 00:00:00+00:00,1999-02-08T00:00:00.000Z,1.42,1.428,1.403,1.414,53.07404158451089,-0.0067237604513925,0.0098790563838982,-0.0166028168352907,1.3152495727974702,1.37377,1.4322904272025296,8.519683382593842,0.843726130542165,0.0369057278953194,92.76419246482646,84.9606671399517,1.3897555555555554,1.3773944444444444,1.439566,1,1,1.0,1.2734,1.428,0.1405999999999998,0.014,1
1999-02-15 00:00:00+00:00,1999-02-15T00:00:00.000Z,1.4143,1.4498,1.4135,1.4455,59.26505909344938,-0.0020881591111194,0.011611726179337,-0.0136998852904565,1.314565733928022,1.378945,1.4433242660719778,9.337466841966572,1.0168977844946976,0.0368624616170823,93.39517753032128,90.44847194771306,1.4005555555555556,1.3839777777777778,1.438656,1,1,1.0,1.2734,1.4498,0.1720999999999999,0.0042999999999999,1
1999-02-22 00:00:00+00:00,1999-02-22T00:00:00.000Z,1.4465,1.4593,1.4328,1.447,59.53880834399615,0.0016871770855175,0.0123096499007792,-0.0106224728152617,1.3160271583011631,1.38428,1.4525328416988368,9.861132386343346,0.9594680487938496,0.0361222857872907,91.5470316467168,92.56880054728816,1.4086444444444444,1.3899777777777778,1.4380859999999998,1,1,0.0,1.3035,1.4593,0.1434999999999999,0.0122999999999999,1
1999-03-01 00:00:00+00:00,1999-03-01T00:00:00.000Z,1.4475,1.4751,1.4451,1.4687,63.37353179365681,0.0063568886118225,0.0135834891416674,-0.0072266005298448,1.319068325802867,1.391365,1.463661674197133,10.392193881135851,1.0348447965194698,0.0356849796596271,94.53038822097945,93.15753246600582,1.4191666666666665,1.3965055555555557,1.43749,1,1,1.0,1.3212,1.4751,0.1474999999999999,0.0064000000000001,-1
1999-03-08 00:00:00+00:00,1999-03-08T00:00:00.000Z,1.47,1.477,1.4477,1.466,62.57881673813464,0.0097276667180523,0.0135634137983177,-0.0038357470802654,1.322673830633003,1.397715,1.472756169366997,10.737692500545103,0.9549835815193972,0.0352289096839395,93.29151076713164,93.12297687827596,1.4271111111111112,1.4013944444444446,1.4363400000000002,1,1,1.0,1.3212,1.477,0.1448,0.0110000000000001,-1
1999-03-15 00:00:00+00:00,1999-03-15T00:00:00.000Z,1.4655,1.4767,1.4437,1.4664,62.65353623281924,0.0122896419668869,0.0129003112377219,-0.0006106692708349,1.32595556050276,1.403475,1.48099443949724,11.046785941643428,0.9058659376803172,0.0350697018493724,93.99250912587084,93.93813603799396,1.4362666666666666,1.4057333333333333,1.435128,1,1,1.0,1.3212,1.477,0.1452,0.0106000000000001,1
1999-03-22 00:00:00+00:00,1999-03-22T00:00:00.000Z,1.466,1.4929,1.4512,1.485,66.04834273087484,0.0156405953160663,0.0130010116695209,0.0026395836465453,1.3245976677380424,1.408825,1.4930523322619575,11.957103580921345,0.952198816905932,0.0355432945744172,93.6653963327634,93.64980540858862,1.4477444444444445,1.4108166666666666,1.4346279999999998,1,1,1.0,1.3212,1.4929,0.1638000000000001,0.0078999999999997,1
1999-03-29 00:00:00+00:00,1999-03-29T00:00:00.000Z,1.4852,1.4926,1.4742,1.4891,66.76549333915871,0.0184148112413087,0.0126201820758107,0.005794629165498,1.3233266263677872,1.413865,1.5044033736322129,12.807216195635757,0.9154868095246644,0.0343187735333874,95.194724676076,94.28421004490342,1.4559444444444445,1.4150833333333337,1.43446,1,1,1.0,1.3212,1.4929,0.1679000000000001,0.0037999999999998,1
1999-04-05 00:00:00+00:00,1999-04-05T00:00:00.000Z,1.489,1.4904,1.4673,1.4859,65.60080595049433,0.020123216182837,0.0114628696138712,0.0086603465689658,1.323265878496144,1.418485,1.513704121503856,13.425467523992998,0.8539992752257746,0.0335174325667169,95.9444805898938,94.93486719957774,1.4630666666666667,1.421661111111111,1.434412,1,1,1.0,1.3212,1.4929,0.1647,0.0069999999999998,1
1999-04-12 00:00:00+00:00,1999-04-12T00:00:00.000Z,1.486,1.5118,1.4793,1.5008,68.36779681677591,0.0224209896705549,0.0110085144812713,0.0114124751892836,1.3212445702809157,1.42291,1.5245754297190846,14.28979060082288,0.8830702344701664,0.0334447588119514,95.53340254160726,95.557535935859,1.472711111111111,1.4312333333333334,1.4346380000000003,1,1,0.0,1.3212,1.5118,0.1795999999999999,0.0110000000000001,1
1999-04-19 00:00:00+00:00,1999-04-19T00:00:00.000Z,1.4992,1.516,1.4967,1.514,70.6222939397613,0.0250187211532906,0.0108849967712055,0.014133724382085,1.3245625764451008,1.430235,1.535907423554899,14.77693156088323,0.8963427599277229,0.0324344188968121,95.89583826828996,95.791240466597,1.480322222222222,1.4404388888888888,1.43523,1,1,1.0,1.3212,1.516,0.1928,0.002,-1
1999-04-26 00:00:00+00:00,1999-04-26T00:00:00.000Z,1.5135,1.5272,1.5026,1.524,72.2366624207728,0.0275665880283308,0.0107462909169966,0.0168202971113342,1.3376731464233635,1.44001,1.5423468535766365,14.213353181802413,0.9103604765271724,0.0318748175470398,96.72130644574251,96.05018241854656,1.4888777777777775,1.4487611111111112,1.436,1,1,1.0,1.3212,1.5272,0.2028000000000001,0.0031999999999998,-1
1999-05-03 00:00:00+00:00,1999-05-03T00:00:00.000Z,1.5238,1.5251,1.4836,1.4907,60.34471578499815,0.0265922206167146,0.0078175388043043,0.0187746818124102,1.351726622701469,1.44713,1.542533377298531,13.185184095213422,0.7283462139063643,0.0325623305793941,89.04965087830719,93.88893186411322,1.4913222222222222,1.4552444444444446,1.436372,0,1,0.0,1.3392,1.5272,0.1514999999999999,0.0364999999999999,1
1999-05-10 00:00:00+00:00,1999-05-10T00:00:00.000Z,1.49,1.5105,1.4885,1.5027,62.726060524640175,0.0264830470535768,0.0061666921929332,0.0203163548606436,1.3614109285685412,1.4535550000000002,1.5456990714314591,12.678443049139382,0.7666747802464757,0.0318078783951517,82.93591539968351,89.56895757457772,1.4953999999999998,1.4612555555555558,1.4369019999999997,0,1,0.0,1.3392,1.5272,0.1634999999999999,0.0244999999999999,1
1999-05-17 00:00:00+00:00,1999-05-17T00:00:00.000Z,1.5027,1.5213,1.496,1.511,64.32195363467463,0.0267578193667472,0.0051531716048829,0.0216046477618643,1.372672304270496,1.4604050000000002,1.5481376957295043,12.014844612214302,0.7883474603128194,0.0313430299383551,78.87921572293102,83.62159400030723,1.5003555555555554,1.4683111111111111,1.437528,0,1,0.0,1.3392,1.5272,0.1717999999999999,0.0161999999999999,1
1999-05-24 00:00:00+00:00,1999-05-24T00:00:00.000Z,1.5105,1.5315,1.4972,1.527,67.2343092620973,0.0279445176820034,0.0050718959361112,0.0228726217458921,1.3801982753829816,1.4670299999999998,1.553861724617018,11.837757185199797,0.8453230962790671,0.0315542420856155,87.15548679599515,82.99020597286989,1.5050222222222225,1.4763833333333334,1.437948,1,1,1.0,1.3392,1.5315,0.1877999999999999,0.0045000000000001,1
1999-05-31 00:00:00+00:00,1999-05-31T00:00:00.000Z,1.5265,1.5445,1.519,1.5418,69.69828782344526,0.0297364378129649,0.0054910528536582,0.0242453849593067,1.3910745803280486,1.47492,1.5587654196719514,11.36948711414197,0.8988291803038901,0.0311217962223573,92.83804564884387,86.29091605592333,1.510877777777778,1.483411111111111,1.438814,1,1,1.0,1.3716,1.5445,0.1702000000000001,0.0026999999999999,-1
1999-06-07 00:00:00+00:00,1999-06-07T00:00:00.000Z,1.5411,1.545,1.5113,1.5299,65.43727600508977,0.0298521993080149,0.0044854514789665,0.0253667478290483,1.4069842078151302,1.48233,1.5576757921848696,10.16585944895802,0.8156778807453611,0.031305953635046,92.61864630122489,90.87072624868796,1.5157666666666667,1.4894166666666666,1.438942,0,1,1.0,1.3732,1.545,0.1567,0.0150999999999998,1
1999-06-14 00:00:00+00:00,1999-06-14T00:00:00.000Z,1.529,1.5526,1.5273,1.5425,67.68965026342033,0.0306078278376633,0.0041928640068919,0.0264149638307713,1.4156101012592002,1.4886899999999998,1.5617698987407995,9.818014326797345,0.8681586929317858,0.0308769569468285,91.04688186679124,92.16785793895332,1.5204,1.4965555555555554,1.4393360000000002,1,1,0.0,1.403,1.5526,0.1394999999999999,0.0100999999999999,-1
1999-06-21 00:00:00+00:00,1999-06-21T00:00:00.000Z,1.543,1.555,1.5248,1.5469,68.4625549029457,0.0312020344880985,0.0038296565258617,0.0273723779622368,1.4244680683133448,1.494945,1.565421931686655,9.428698940316218,0.868595785575592,0.0308286028791979,89.33858294028418,91.0013703694334,1.5240555555555555,1.502188888888889,1.439914,1,1,0.0,1.403,1.555,0.1438999999999999,0.0080999999999999,1
1999-06-28 00:00:00+00:00,1999-06-28T00:00:00.000Z,1.5475,1.5728,1.5425,1.5698,72.19107088937656,0.0331387828952702,0.0046131239464267,0.0285256589488435,1.4353963253771251,1.502735,1.5700736746228747,8.962148964770874,0.997967923898062,0.0307908455306837,93.35945535871817,91.24830672193116,1.5291444444444444,1.509011111111111,1.441194,1,1,1.0,1.4135,1.5728,0.1563000000000001,0.0029999999999998,1
1999-07-05 00:00:00+00:00,1999-07-05T00:00:00.000Z,1.5691,1.5897,1.5612,1.5818,73.93037203343832,0.035235793380715,0.0053681075454972,0.0298676858352178,1.4392377962230931,1.5095500000000002,1.5798622037769072,9.31565085978034,1.0137799423073215,0.0306272137070635,94.29956051005333,92.33253293635188,1.5392666666666666,1.5152944444444445,1.442738,1,1,1.0,1.4328,1.5897,0.149,0.0078999999999997,-1
1999-07-12 00:00:00+00:00,1999-07-12T00:00:00.000Z,1.5808,1.587,1.5525,1.5534,63.76557774570715,0.0342116757453145,0.0034751919280774,0.0307364838172371,1.4482917723278452,1.51487,1.5814482276721546,8.789959227148826,0.7893588590982763,0.0309038412994161,85.94057165188126,91.19986250688424,1.5449,1.52015,1.4438019999999998,0,1,0.0,1.4437,1.5897,0.1096999999999999,0.0363,-1
1999-07-19 00:00:00+00:00,1999-07-19T00:00:00.000Z,1.5535,1.56,1.4965,1.5059,51.10860879793712,0.0292302539427036,-0.0012049838996268,0.0304352378423304,1.4534166491175422,1.51673,1.580043350882458,8.348664677623297,0.4144730151772716,0.0332321383494578,60.56107482856183,80.26706899683212,1.5443333333333331,1.5223444444444445,1.4439700000000002,0,0,0.0,1.4437,1.5897,0.0622,0.0837999999999998,-1
1999-07-26 00:00:00+00:00,1999-07-26T00:00:00.000Z,1.5066,1.51,1.4847,1.4943,48.57297138942828,0.0240689661606843,-0.0050930173453169,0.0291619835060012,1.4582577233883087,1.518145,1.5780322766116914,7.889533162074946,0.3009176460418219,0.0326655570387823,32.740766162630216,59.74747088102442,1.5407,1.5228611111111112,1.443716,0,0,0.0,1.4437,1.5897,0.0505999999999999,0.0953999999999999,1
1999-08-02 00:00:00+00:00,1999-08-02T00:00:00.000Z,1.4944,1.5046,1.4764,1.4942,48.55060919244762,0.0197429547512884,-0.0075352230037702,0.0272781777550586,1.4633396167379809,1.519535,1.5757303832620189,7.396392088634879,0.2745811263367328,0.0323465886788693,15.604412119881095,36.3020843703577,1.535411111111111,1.5231444444444444,1.4435899999999997,0,0,0.0,1.4512,1.5897,0.0429999999999999,0.0954999999999999,1
1999-08-09 00:00:00+00:00,1999-08-09T00:00:00.000Z,1.4936,1.5193,1.4854,1.5141,53.17093928024224,0.0177161030231143,-0.0076496597855554,0.0253657628086698,1.466982337580995,1.5209899999999998,1.5749976624190047,7.101645956778796,0.4362127548999853,0.0324575466303786,19.68994040770985,22.67837289674037,1.5336555555555555,1.5247111111111111,1.445222,0,0,0.0,1.4673,1.5897,0.0467999999999999,0.0755999999999998,-1
1999-08-16 00:00:00+00:00,1999-08-16T00:00:00.000Z,1.5135,1.5292,1.4933,1.5261,55.7514443636286,0.0168834858227142,-0.0067858215887644,0.0236693074114786,1.4708307162136876,1.52284,1.5748492837863124,6.830564443580734,0.5313405584798496,0.0327034361567802,30.95027949396884,22.08154400718658,1.5318333333333334,1.5261166666666666,1.447544,0,0,1.0,1.4673,1.5897,0.0587999999999999,0.0635999999999998,-1
1999-08-23 00:00:00+00:00,1999-08-23T00:00:00.000Z,1.5255,1.5398,1.516,1.5277,56.098811691431,0.0161663813400911,-0.00600234085711,0.0221687221972011,1.4757435750438688,1.52493,1.5741164249561317,6.450974793089695,0.5281581757819405,0.0320674764312959,40.8061194468962,30.482113116191613,1.5297,1.526877777777778,1.450118,0,0,1.0,1.4764,1.5897,0.0513000000000001,0.0619999999999998,-1
1999-08-30 00:00:00+00:00,1999-08-30T00:00:00.000Z,1.5272,1.5277,1.4878,1.51,51.30089424307395,0.014008349265784,-0.0065282983451336,0.0205366476109177,1.4769484104310653,1.52539,1.5738315895689348,6.351371068242841,0.3411488956395692,0.032626942400489,39.59988231832898,37.11876041973132,1.5230555555555556,1.5261,1.452502,0,0,1.0,1.4764,1.5897,0.0336,0.0796999999999998,1
1999-09-06 00:00:00+00:00,1999-09-06T00:00:00.000Z,1.5095,1.5594,1.5009,1.5401,57.89571923440756,0.0145590836888678,-0.0047820511376399,0.0193411348265077,1.478144964984924,1.526695,1.575245035015076,6.360148558169909,0.6380534534716351,0.0344750179433113,43.71874080611951,41.374914190448216,1.5184222222222223,1.5288444444444442,1.455554,0,0,1.0,1.4764,1.5897,0.0637,0.0495999999999998,-1
1999-09-13 00:00:00+00:00,1999-09-13T00:00:00.000Z,1.541,1.5584,1.529,1.5514,60.08124488960407,0.0157260797902711,-0.0028920440289892,0.0186181238192604,1.478363761585197,1.528065,1.577766238414803,6.505120975194512,0.7347527017862978,0.0341125166616462,50.69137981759343,44.67000098068063,1.5182,1.53155,1.459742,1,0,1.0,1.4764,1.5897,0.0749999999999999,0.0383,-1
1999-09-20 00:00:00+00:00,1999-09-20T00:00:00.000Z,1.5492,1.5498,1.5184,1.5311,54.59833242828009,0.0148418051712535,-0.0030210549184055,0.017862860089659,1.483431971159794,1.530085,1.5767380288402058,6.098096359379491,0.5108781790296674,0.0340330511858143,56.89908796704913,50.43640286358735,1.521,1.5326666666666666,1.463558,0,0,1.0,1.4764,1.5897,0.0546999999999999,0.0585999999999999,-1
1999-09-27 00:00:00+00:00,1999-09-27T00:00:00.000Z,1.5306,1.5342,1.4766,1.4836,44.39028693703592,0.0101906862512681,-0.0061377390707127,0.0163284253219809,1.4795816357488454,1.52913,1.5786783642511544,6.480595404073493,0.0405499183664879,0.0357164046725419,40.27655192703735,49.28900657055996,1.5198111111111112,1.5302555555555557,1.4666899999999998,0,0,0.0,1.4764,1.5897,0.0072,0.1060999999999998,-1
1999-10-04 00:00:00+00:00,1999-10-04T00:00:00.000Z,1.4832,1.5052,1.4723,1.4995,47.90164734182135,0.0076988901031171,-0.0069036281750909,0.0146025182782081,1.477923331056886,1.528555,1.5791866689431138,6.624775548555844,0.2130748343231195,0.0355152329102175,25.93412332417644,41.03658773942096,1.5204,1.5279055555555554,1.4699,0,0,0.0,1.4723,1.5897,0.0272000000000001,0.0901999999999998,-1
1999-10-11 00:00:00+00:00,1999-10-11T00:00:00.000Z,1.4998,1.5009,1.4532,1.4695,42.45463145079064,0.0032657291311686,-0.0090694313176316,0.0123351604488002,1.4688687475937634,1.52568,1.5824912524062364,7.447335274269379,0.0055556987348454,0.0363855734166305,13.9019420486672,26.704205766626984,1.5154444444444446,1.52455,1.472266,0,0,0.0,1.4532,1.5897,0.0162999999999999,0.1201999999999998,1
1999-10-18 00:00:00+00:00,1999-10-18T00:00:00.000Z,1.4687,1.5045,1.4634,1.4962,48.11006624514595,0.0018851531089161,-0.0083600058719073,0.0102451589808234,1.4657062568386732,1.5234,1.581093743161327,7.574339393636197,0.264272531910941,0.0367223181725855,25.20439606411342,21.68015381231901,1.512122222222222,1.521977777777778,1.47463,0,0,1.0,1.4532,1.5897,0.0429999999999999,0.0934999999999999,1
1999-10-25 00:00:00+00:00,1999-10-25T00:00:00.000Z,1.4954,1.5361,1.4928,1.521,52.7545818224054,0.0027603695802691,-0.0059878315204434,0.0087482011007125,1.4653314119481862,1.522955,1.580578588051814,7.567339553934802,0.4830364607090914,0.0371921525888294,38.76211397605991,25.95615069628016,1.5113777777777777,1.5205388888888889,1.4772840000000005,1,0,1.0,1.4532,1.5897,0.0677999999999998,0.0686999999999999,1
