datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance
2002-12-09 00:00:00+00:00,2002-12-09T00:00:00.000Z,1.4585,1.4651,1.4387,1.4435,37.83744440787964,-0.025609693056703575,0.0017200221865424012,-0.027329715243245976,1.440454438613779,1.48354,1.5266255613862212,5.808479904312806,0.03534317864539894,0.033175432288182094,25.03576537911309,32.331902718168855,1.4706333333333332,1.4830555555555556,1.5605600000000002,0,1,0.0,1.4379,1.5311,0.005600000000000049,0.0875999999999999
2002-12-16 00:00:00+00:00,2002-12-16T00:00:00.000Z,1.442,1.4481,1.421,1.424,34.884024344469395,-0.02753760994925858,-0.00016631576481008006,-0.0273712941844485,1.430306659737516,1.480615,1.530923340262484,6.7956005122849605,-0.06268006164197697,0.03274147283902624,9.813844612583939,23.93174887181509,1.4609555555555553,1.4786444444444444,1.556002,0,0,0.0,1.421,1.5311,0.0029999999999998916,0.10709999999999997
2002-12-23 00:00:00+00:00,2002-12-23T00:00:00.000Z,1.424,1.4254,1.3895,1.39,30.424792623551497,-0.031446517942579355,-0.003260179006504684,-0.02818633893607467,1.4119342224328006,1.47545,1.5389657775671992,8.609682139984315,-0.17266751091564989,0.032967081921952954,3.0418453980196625,12.630485129905558,1.4484222222222223,1.471727777777778,1.5506799999999998,0,0,0.0,1.3895,1.5311,0.0004999999999999449,0.1411
2002-12-30 00:00:00+00:00,2002-12-30T00:00:00.000Z,1.3928,1.4068,1.3805,1.3984,32.71327668509131,-0.03348060234825723,-0.004235410729746043,-0.029245191618511183,1.3998075003997867,1.4702,1.5405924996002132,9.575907985337127,-0.0099975168361715,0.032490861784670616,5.410168538874985,6.088619516492858,1.4409,1.4663833333333334,1.5454,0,0,0.0,1.3805,1.5311,0.017900000000000027,0.13269999999999982
2003-01-06 00:00:00+00:00,2003-01-06T00:00:00.000Z,1.397,1.4088,1.378,1.3802,30.38153777459919,-0.03614456474759731,-0.0055194985032688965,-0.03062506624432841,1.386010868188368,1.463485,1.5409591318116318,10.587622259419383,-0.03750198971249085,0.03237008594290845,5.02948126308262,4.493831733325751,1.433877777777778,1.4603333333333333,1.538938,0,0,1.0,1.378,1.5311,0.002200000000000202,0.1508999999999998
2003-01-13 00:00:00+00:00,2003-01-13T00:00:00.000Z,1.3794,1.3935,1.3662,1.3687,28.976114448999397,-0.03873718982118168,-0.0064896988614826165,-0.03224749095969907,1.3708943245581438,1.45719,1.5434856754418562,11.844121280252573,-0.012713989124647397,0.03200793694698643,5.451370620063258,5.297006807340284,1.4246444444444444,1.4521722222222222,1.532028,0,0,1.0,1.3662,1.5311,0.0024999999999999467,0.16239999999999988
2003-01-20 00:00:00+00:00,2003-01-20T00:00:00.000Z,1.37,1.3747,1.35,1.354,27.241388696006684,-0.04149964889796531,-0.007401726350612994,-0.03409792254735232,1.3545683785931397,1.450435,1.5463016214068601,13.219016558047786,-0.002964423825511785,0.031485941450773124,1.8971797129311636,4.126010532025676,1.411,1.4442333333333333,1.525334,0,0,0.0,1.35,1.5311,0.0040000000000000036,0.1770999999999998
2003-01-27 00:00:00+00:00,2003-01-27T00:00:00.000Z,1.3524,1.3704,1.3456,1.3637,30.21045651578583,-0.042417249041907246,-0.00665546119564394,-0.035761787846263306,1.3447840486254587,1.44284,1.540895951374541,13.592075541923036,0.09645488677320825,0.031008374204289358,5.066497200117838,4.1383491777040815,1.3977444444444445,1.4379722222222222,1.518664,0,0,1.0,1.3456,1.5311,0.018100000000000005,0.1674
2003-02-03 00:00:00+00:00,2003-02-03T00:00:00.000Z,1.361,1.374,1.3403,1.3549,29.052185609110886,-0.0433547733821249,-0.0060743884286892785,-0.03728038495343562,1.33387969566133,1.43574,1.5376003043386701,14.189240996095407,0.10318202206023629,0.031200633189697284,7.594057665260146,4.852578192769712,1.386377777777778,1.4305833333333335,1.5119580000000001,0,0,1.0,1.3403,1.517,0.014599999999999946,0.1620999999999999
2003-02-10 00:00:00+00:00,2003-02-10T00:00:00.000Z,1.3556,1.3756,1.3518,1.3615,31.18323283123418,-0.043068733781074675,-0.004630679062111238,-0.03843805471896344,1.3250418204389856,1.4299950000000001,1.5349481795610147,14.67881769670727,0.17368782781763845,0.030672016533290353,11.249638040870282,7.97006430208275,1.3772666666666666,1.42395,1.505032,0,0,1.0,1.3403,1.517,0.021199999999999886,0.15549999999999997
2003-02-17 00:00:00+00:00,2003-02-17T00:00:00.000Z,1.3645,1.38,1.3518,1.3655,32.50640797337518,-0.04203472858046742,-0.002877339089203186,-0.03915738949126423,1.3188670217318388,1.4238750000000002,1.5288829782681617,14.749606288215105,0.22204492952465657,0.03049544392376963,12.869198312236193,10.570964672788868,1.3707666666666667,1.4158611111111112,1.4986059999999997,0,0,1.0,1.3403,1.517,0.02519999999999989,0.15149999999999997
2003-02-24 00:00:00+00:00,2003-02-24T00:00:00.000Z,1.367,1.3735,1.3488,1.3531,30.545671953391174,-0.0417347560890462,-0.0020618932782255697,-0.03967286281082063,1.31158506090669,1.4174849999999999,1.5233849390933099,14.941948464119193,0.19601021232283544,0.030081483643500384,12.48945147679315,12.202762609966536,1.3666666666666667,1.4075444444444445,1.4925220000000001,0,0,1.0,1.3403,1.517,0.012799999999999923,0.16389999999999993
2003-03-03 00:00:00+00:00,2003-03-03T00:00:00.000Z,1.3554,1.3584,1.3237,1.3356,27.98055312845124,-0.04242013654631949,-0.002197818988399082,-0.040222317557920405,1.3062645432927018,1.40871,1.511155456707298,14.54457719577459,0.14317597700361595,0.030411377668964654,10.288737125485019,11.882462304838114,1.359688888888889,1.4002944444444443,1.4859,0,0,0.0,1.3237,1.5132,0.0118999999999998,0.1776000000000002
2003-03-10 00:00:00+00:00,2003-03-10T00:00:00.000Z,1.3351,1.3736,1.3224,1.3663,37.84198447009098,-0.040024692328555656,0.00015810018349179944,-0.040182792512047455,1.3075563982931635,1.401885,1.4962136017068366,13.45739510827729,0.3113774647556292,0.03189627926403862,15.22689483736474,12.668361146547632,1.3581444444444442,1.396011111111111,1.4799879999999999,1,1,1.0,1.3224,1.5088,0.04390000000000005,0.14249999999999985
2003-03-17 00:00:00+00:00,2003-03-17T00:00:00.000Z,1.3621,1.4055,1.3522,1.4015,46.83145159775495,-0.03488382073539542,0.004239177421321627,-0.03912299815671705,1.3090365314794596,1.398655,1.4882734685205403,12.814949865483674,0.5158728443308978,0.03342511645946444,33.50234136633837,19.67265777639604,1.361788888888889,1.3932166666666665,1.474494,1,1,1.0,1.3224,1.4983,0.07909999999999995,0.0968
2003-03-24 00:00:00+00:00,2003-03-24T00:00:00.000Z,1.3986,1.4002,1.3495,1.35,38.14041675304068,-0.03456679802582108,0.0036449601047167796,-0.03821175813053786,1.304445773400888,1.393985,1.483524226599112,12.846512207679703,0.25438139421880945,0.034751893855216986,40.16252071293555,29.630585638879552,1.3613444444444442,1.3861722222222221,1.4681199999999999,1,1,1.0,1.3224,1.4983,0.02760000000000007,0.14829999999999988
2003-03-31 00:00:00+00:00,2003-03-31T00:00:00.000Z,1.35,1.4082,1.3493,1.3878,46.05382836037658,-0.030909110170447063,0.005842118368072635,-0.0367512285385197,1.3052546013106032,1.390785,1.4763153986893967,12.299586016443477,0.48255006380339677,0.03647675857984436,55.139388786334756,42.934750288536215,1.3640222222222222,1.3808833333333332,1.462844,1,1,1.0,1.3224,1.4983,0.0653999999999999,0.11050000000000004
2003-04-07 00:00:00+00:00,2003-04-07T00:00:00.000Z,1.388,1.4014,1.3762,1.3895,46.3860108174583,-0.027555547204892505,0.007356545066901754,-0.03491209227179426,1.3105263217391117,1.38642,1.4623136782608883,10.948151102968557,0.5202915451627758,0.035671275824141195,60.05086599544518,51.78425849823849,1.3678666666666666,1.3771222222222221,1.458198,1,1,1.0,1.3224,1.4983,0.06709999999999994,0.10880000000000001
2003-04-14 00:00:00+00:00,2003-04-14T00:00:00.000Z,1.3888,1.3968,1.3644,1.3877,46.062586514150304,-0.02475767824663877,0.008123531220124394,-0.032881209466763164,1.3199799004867658,1.3816549999999999,1.4433300995132339,8.927713432547781,0.5490068118876967,0.03543761326527398,76.48790252956907,63.89271910378299,1.3707777777777777,1.374022222222222,1.4542599999999999,1,1,1.0,1.3224,1.4983,0.06529999999999991,0.11060000000000003
2003-04-21 00:00:00+00:00,2003-04-21T00:00:00.000Z,1.3879,1.3905,1.3569,1.3716,43.163630369022144,-0.02356780737340114,0.007450721674689621,-0.03101852904809076,1.3262931490158454,1.377375,1.4284568509841546,7.417275757750015,0.44347307420602805,0.035306355174897296,70.37064016230676,68.96980289577367,1.3714555555555554,1.3711111111111112,1.449778,1,1,1.0,1.3224,1.4651,0.04919999999999991,0.09350000000000014
2003-04-28 00:00:00+00:00,2003-04-28T00:00:00.000Z,1.3709,1.378,1.3378,1.342,38.38106549331452,-0.02472824691860387,0.005032225703589514,-0.029760472622193383,1.3289167313360615,1.3722999999999999,1.4156832686639382,6.322709125400916,0.15078703226912288,0.0356559012338332,52.09790209790208,66.31881492992596,1.370222222222222,1.3684444444444444,1.445084,1,1,0.0,1.3224,1.4481,0.019600000000000062,0.10609999999999986
2003-05-05 00:00:00+00:00,2003-05-05T00:00:00.000Z,1.3422,1.3445,1.3003,1.3108,34.09305016640945,-0.027844508705658688,0.0015327711332277574,-0.029377279838886446,1.3221896051764719,1.3666399999999999,1.4110903948235278,6.505062755887136,-0.12811590562569428,0.036266194002845135,29.972570936426333,50.81370439887838,1.3674666666666666,1.3635777777777778,1.4396520000000002,0,1,0.0,1.3003,1.4254,0.010499999999999954,0.11460000000000004
2003-05-12 00:00:00+00:00,2003-05-12T00:00:00.000Z,1.3107,1.327,1.289,1.2968,32.346714963583395,-0.03108551712907026,-0.0013665898321470506,-0.02971892729692321,1.3094884540143121,1.36198,1.4144715459856878,7.708122877823145,-0.12086188143298131,0.036390037288356214,13.03955987589851,31.70334430340897,1.3597444444444442,1.3589444444444445,1.4343040000000002,0,0,0.0,1.289,1.4088,0.007800000000000029,0.1120000000000001
2003-05-19 00:00:00+00:00,2003-05-19T00:00:00.000Z,1.2977,1.3041,1.2839,1.2872,31.167765211389607,-0.03403632980121252,-0.0034539220034314443,-0.030582407797781073,1.2973875140285651,1.35642,1.4154524859714348,8.704160359097454,-0.0862873539960255,0.03523360605347364,6.309908013503212,16.440679608609347,1.3470444444444445,1.3544166666666666,1.428862,0,0,0.0,1.2839,1.4088,0.0032999999999998586,0.12160000000000015
2003-05-26 00:00:00+00:00,2003-05-26T00:00:00.000Z,1.2874,1.3103,1.2779,1.2994,34.4380835874216,-0.034987122295897066,-0.003523771598492792,-0.031463350697404274,1.2894776439235562,1.35238,1.4152823560764436,9.302467660930164,0.07887110034785882,0.03503120562108268,8.566291715855014,9.30525320175224,1.341422222222222,1.3513833333333334,1.423592,0,0,0.0,1.2779,1.4082,0.021500000000000075,0.10879999999999979
2003-06-02 00:00:00+00:00,2003-06-02T00:00:00.000Z,1.2995,1.3253,1.2945,1.3158,38.657281375175565,-0.03402506943793315,-0.0020493749924231017,-0.03197569444551005,1.2853682919905973,1.3497350000000001,1.414101708009403,9.537680805402957,0.23639322990510278,0.03472897664814821,16.08065797784551,10.318952569067909,1.3334222222222223,1.3487222222222224,1.4196640000000003,0,0,1.0,1.2779,1.4082,0.037900000000000045,0.09239999999999982
2003-06-09 00:00:00+00:00,2003-06-09T00:00:00.000Z,1.3152,1.3209,1.2935,1.3054,37.02984394108626,-0.03371320387185972,-0.0013900075410797352,-0.032323196330779985,1.2801564043336142,1.347305,1.4144535956663857,9.967838858519157,0.18796815790313312,0.03420547831613763,22.230749552315146,15.625899748671886,1.324077777777778,1.3459722222222221,1.4161359999999998,0,0,1.0,1.2779,1.4082,0.027499999999999858,0.1028
2003-06-16 00:00:00+00:00,2003-06-16T00:00:00.000Z,1.3055,1.3379,1.2996,1.3226,41.422089948467914,-0.03171258892554141,0.0004884859241908665,-0.032201074849732274,1.2777196364590877,1.34525,1.4127803635409124,10.03982360764354,0.3322976598054454,0.03449794415069924,28.16577129700686,22.159059609055834,1.3168444444444445,1.343811111111111,1.412924,1,1,1.0,1.2779,1.4082,0.04469999999999996,0.0855999999999999
2003-06-23 00:00:00+00:00,2003-06-23T00:00:00.000Z,1.3234,1.3615,1.3203,1.3508,47.8452810246534,-0.0275341858886764,0.003733511168844704,-0.0312676970575211,1.2776082303563718,1.345045,1.4124817696436283,10.027436947258748,0.5426696002078127,0.0349766624256493,37.119467894602145,29.171996247974715,1.3145333333333333,1.3429944444444444,1.4106899999999998,1,1,1.0,1.2779,1.4082,0.07289999999999996,0.057399999999999896
2003-06-30 00:00:00+00:00,2003-06-30T00:00:00.000Z,1.3496,1.3738,1.3364,1.3733,52.33609137736159,-0.02215185660465191,0.007292672362295357,-0.029444528966947266,1.277430593251112,1.3456350000000001,1.4138394067488882,10.137133286350021,0.7028094760933526,0.035149757966674355,54.489639293937046,39.92495949518201,1.318011111111111,1.3441166666666668,1.409306,1,1,1.0,1.2779,1.4082,0.09539999999999993,0.03489999999999993
2003-07-07 00:00:00+00:00,2003-07-07T00:00:00.000Z,1.3735,1.3823,1.3538,1.3736,52.39494965568082,-0.01765855751768508,0.009428777159409752,-0.027087334677094833,1.2772746773441164,1.34604,1.4148053226558834,10.21742632550051,0.7003917013369966,0.03467477525476907,68.88444915346393,53.497852114001034,1.3249888888888888,1.346227777777778,1.40705,1,1,1.0,1.2779,1.4082,0.0956999999999999,0.034599999999999964
2003-07-14 00:00:00+00:00,2003-07-14T00:00:00.000Z,1.3733,1.3944,1.352,1.3546,48.324846522825275,-0.015452598888093805,0.009307788631200825,-0.02476038751929463,1.2773157768941554,1.346115,1.4149142231058445,10.221893836090457,0.5616649405106383,0.03522657702228558,71.73784154268195,65.0373099966943,1.3314111111111113,1.3455777777777778,1.4044919999999999,1,1,1.0,1.2779,1.4082,0.07669999999999999,0.05359999999999987
2003-07-21 00:00:00+00:00,2003-07-21T00:00:00.000Z,1.3541,1.3644,1.3368,1.3462,46.60129473192289,-0.014218271199518018,0.008433693055821291,-0.02265196425533931,1.2780148470060881,1.346645,1.415275152993912,10.19276097173523,0.49675798478811856,0.034681821520693774,66.87482596401844,69.1657055533881,1.3379666666666667,1.3425055555555554,1.40155,1,1,0.0,1.2779,1.4082,0.06830000000000003,0.06199999999999983
2003-07-28 00:00:00+00:00,2003-07-28T00:00:00.000Z,1.3461,1.3809,1.34,1.3483,47.10917215956762,-0.012921652398502514,0.007784249485469439,-0.020705901883971953,1.2776998539573339,1.345745,1.413790146042666,10.112635906901545,0.5187743002153161,0.03512597712635852,61.187927966300485,66.60019849100028,1.3434,1.342411111111111,1.3984480000000001,1,1,0.0,1.2779,1.4082,0.07040000000000002,0.05989999999999984
2003-08-04 00:00:00+00:00,2003-08-04T00:00:00.000Z,1.3481,1.3659,1.3404,1.3578,49.45138541915396,-0.011000692911684151,0.0077641671778302425,-0.018764860089514394,1.2801692625065162,1.34356,1.406950737493484,9.4362347038441,0.6123192485452909,0.034438407331618626,62.546494992846824,63.536416307721915,1.3480666666666667,1.3407444444444445,1.395314,1,1,0.0,1.2779,1.4082,0.07989999999999986,0.0504
2003-08-11 00:00:00+00:00,2003-08-11T00:00:00.000Z,1.3577,1.3941,1.354,1.3889,56.27748572865692,-0.006889391970026804,0.009500374495590075,-0.01638976646561688,1.2791265253265958,1.345505,1.4118834746734041,9.866700558289146,0.8268755437173906,0.03484280680793159,74.76394849785396,66.16612381900042,1.3573444444444442,1.3407111111111112,1.3932,1,1,1.0,1.2779,1.4082,0.11099999999999999,0.019299999999999873
2003-08-18 00:00:00+00:00,2003-08-18T00:00:00.000Z,1.3888,1.4238,1.3846,1.4162,61.22717357813112,-0.0014119978764772778,0.011982214871311682,-0.01339421274778896,1.2759333138672722,1.3469250000000001,1.4179166861327281,10.54129756782716,0.9879092452493755,0.03515403489307934,86.21787121717982,74.50943823596019,1.3677444444444444,1.3422944444444445,1.3917419999999998,1,1,1.0,1.2779,1.4238,0.13829999999999987,0.007600000000000051
2003-08-25 00:00:00+00:00,2003-08-25T00:00:00.000Z,1.4166,1.4275,1.397,1.4005,57.21565121989248,0.0016430772438422725,0.012029831993304988,-0.010386754749462716,1.2750171536342143,1.3474749999999998,1.4199328463657852,10.754610863397906,0.8659024015999369,0.03482160382928797,90.67393144072305,83.88525038525228,1.3732666666666669,1.3438999999999999,1.3894400000000002,1,1,1.0,1.2779,1.4275,0.12260000000000004,0.026999999999999913
2003-09-01 00:00:00+00:00,2003-09-01T00:00:00.000Z,1.4008,1.424,1.3811,1.3912,54.920215083283345,0.003276049748436094,0.010930243598319046,-0.007654193849882953,1.2747886110483218,1.34765,1.4205113889516783,10.81310265301499,0.7988551318235395,0.03539863212719599,83.21775737542724,86.70318667777671,1.3752555555555555,1.3466333333333333,1.3873260000000003,1,1,0.0,1.2779,1.4275,0.11329999999999996,0.0363
2003-09-08 00:00:00+00:00,2003-09-08T00:00:00.000Z,1.3911,1.3967,1.373,1.3799,52.180899257649145,0.0036166857591757307,0.009016703687246948,-0.005400017928071217,1.2745708839092014,1.3480649999999998,1.4215591160907983,10.903645757555976,0.716581963926673,0.03456301554668201,73.11331045308212,82.3349997564108,1.3759555555555556,1.350472222222222,1.3853959999999998,1,1,0.0,1.2779,1.4275,0.10199999999999987,0.04760000000000009
2003-09-15 00:00:00+00:00,2003-09-15T00:00:00.000Z,1.3795,1.3948,1.3495,1.3541,46.48048434081411,0.0017842303743225152,0.005747398641914986,-0.003963168267592471,1.2751863392313112,1.34867,1.4221536607686889,10.897204025994325,0.5369469889169821,0.03532994300763332,59.999824956530794,72.11029759501338,1.3759,1.3536555555555556,1.38272,0,1,0.0,1.2779,1.4275,0.07620000000000005,0.07339999999999991
2003-09-22 00:00:00+00:00,2003-09-22T00:00:00.000Z,1.3542,1.3601,1.3236,1.3253,41.08494258128045,-0.001969223051124569,0.001595156173174322,-0.003564379224298891,1.2771443951584642,1.349395,1.4216456048415356,10.70859234568613,0.333253991071448,0.0354135185070881,37.251068737625296,56.78806804907939,1.3735777777777778,1.3557722222222222,1.3796080000000002,0,1,0.0,1.2779,1.4275,0.04739999999999989,0.10220000000000007
2003-09-29 00:00:00+00:00,2003-09-29T00:00:00.000Z,1.3246,1.3395,1.309,1.32,40.16101660781028,-0.0053103136488263925,-0.001396747539622001,-0.0039135661092043915,1.2810256256322716,1.350555,1.4200843743677283,10.296415083832695,0.2802727244574358,0.035062552899438965,18.852764898172833,38.70121953077631,1.3704333333333334,1.3569166666666668,1.375786,0,0,0.0,1.2779,1.4275,0.042100000000000026,0.10749999999999993
2003-10-06 00:00:00+00:00,2003-10-06T00:00:00.000Z,1.3196,1.3277,1.3048,1.3226,40.8635898586964,-0.007660053420258661,-0.0029971898488434156,-0.004662863571415246,1.28770822586226,1.352325,1.41694177413774,9.556397188211402,0.2699900652991675,0.034193799120907635,9.4846023305937,21.862811988797272,1.3665222222222222,1.3572944444444444,1.372182,0,0,0.0,1.2779,1.4275,0.04469999999999996,0.1049
2003-10-13 00:00:00+00:00,2003-10-13T00:00:00.000Z,1.3213,1.3448,1.3131,1.3327,43.63225707659655,-0.008608025566876343,-0.0031561295963688776,-0.005451895970507465,1.2933182965463497,1.35399,1.4146617034536504,8.961913079660908,0.3245475337917259,0.0340156706122714,15.509338065124021,14.615568431296845,1.3602777777777777,1.3588111111111112,1.3695140000000001,0,0,1.0,1.2935,1.4275,0.0391999999999999,0.0948
2003-10-20 00:00:00+00:00,2003-10-20T00:00:00.000Z,1.3332,1.3385,1.3026,1.3131,39.743577660102545,-0.010816174393236233,-0.004291422738183014,-0.006524751655053219,1.2928329883978926,1.3538549999999998,1.414877011602107,9.01455644837995,0.1660631227159304,0.034150265568537744,15.217346384578414,13.403762260098707,1.3488222222222221,1.3582833333333333,1.3669080000000002,0,0,1.0,1.2935,1.4275,0.01959999999999984,0.11440000000000006
2003-10-27 00:00:00+00:00,2003-10-27T00:00:00.000Z,1.3135,1.3425,1.312,1.3405,46.87205327704273,-0.010237189292598314,-0.0029699501100360765,-0.007267239182562238,1.2983608986972923,1.35561,1.4128591013027076,8.446249482182584,0.3680328629081439,0.0338895323136422,20.496462369569617,17.07438227309068,1.3421555555555555,1.357711111111111,1.364682,0,0,1.0,1.2996,1.4275,0.040899999999999936,0.08699999999999997
2003-11-03 00:00:00+00:00,2003-11-03T00:00:00.000Z,1.3395,1.3808,1.3363,1.3625,51.80238021316285,-0.007911919606427897,-0.0005157443390925269,-0.0073961752673353705,1.3023501187679527,1.357605,1.4128598812320472,8.14005270046107,0.5442947291791576,0.034647422862667775,28.903122497998368,21.538977084048796,1.3389666666666669,1.357111111111111,1.362396,1,0,1.0,1.3026,1.4275,0.059900000000000064,0.06499999999999995
2003-11-10 00:00:00+00:00,2003-11-10T00:00:00.000Z,1.3648,1.3752,1.3258,1.3273,44.66094839166353,-0.008807939999241121,-0.0011294117855245997,-0.0076785282137165215,1.2996673679260056,1.35643,1.4131926320739945,8.369415609208652,0.24340513348617357,0.03570117837247723,32.69282092340536,27.364135263657776,1.333122222222222,1.3545388888888887,1.359282,0,0,1.0,1.3026,1.4275,0.024699999999999944,0.10020000000000007
2003-11-17 00:00:00+00:00,2003-11-17T00:00:00.000Z,1.326,1.328,1.291,1.2981,39.76374912594251,-0.01173891962324869,-0.003248313127625734,-0.008490606495622955,1.2911151106737433,1.35267,1.4142248893262568,9.101242627729858,0.05673707972436623,0.03579395134587174,24.311884183781682,28.635942535061798,1.3269,1.3514000000000002,1.3560999999999999,0,0,0.0,1.291,1.4275,0.007100000000000106,0.12939999999999996
2003-11-24 00:00:00+00:00,2003-11-24T00:00:00.000Z,1.2977,1.3222,1.2878,1.2913,38.699517574770155,-0.014443944461166147,-0.004762670372434552,-0.009681274088731595,1.2823212178343426,1.348555,1.4147887821656573,9.82292634199678,0.06778098631903919,0.0356943833925952,9.160884835030375,22.055196647405797,1.323122222222222,1.3483500000000002,1.353056,0,0,0.0,1.2878,1.4275,0.0034999999999998366,0.1362000000000001
2003-12-01 00:00:00+00:00,2003-12-01T00:00:00.000Z,1.2935,1.3041,1.2727,1.2753,36.241681587100274,-0.017675015836045693,-0.006394993397851278,-0.011280022438194415,1.27117351956156,1.34459,1.4180064804384398,10.920277621942725,0.028103229777543426,0.03538764172169557,3.1417580112096144,12.204842343340552,1.3181555555555553,1.3442944444444445,1.3500820000000002,0,0,0.0,1.2727,1.4275,0.0026000000000001577,0.1521999999999999
2003-12-08 00:00:00+00:00,2003-12-08T00:00:00.000Z,1.2739,1.2821,1.2585,1.2617,34.250469647181106,-0.02108995761595356,-0.007847948142207314,-0.013242009473746244,1.2585590766205292,1.340365,1.4221709233794708,12.206514401595205,0.01919740802203952,0.03454566731300305,2.1797645455982,4.827469130612725,1.311388888888889,1.3389555555555555,1.347516,0,0,0.0,1.2585,1.4275,0.0032000000000000917,0.16579999999999995
2003-12-15 00:00:00+00:00,2003-12-15T00:00:00.000Z,1.2795,1.2812,1.2478,1.2561,33.43584919923915,-0.023971864051881786,-0.008583883662508432,-0.015387980389373354,1.2462299984642953,1.335755,1.4252800015357048,13.404404480717611,0.05512427459589779,0.03446383393350284,3.2267278310317096,2.849416795946503,1.3028777777777778,1.3315777777777777,1.3446699999999998,0,0,1.0,1.2478,1.4275,0.008299999999999974,0.1714
2003-12-22 00:00:00+00:00,2003-12-22T00:00:00.000Z,1.2525,1.2604,1.2449,1.2543,33.16281981542885,-0.026100174062345438,-0.008569754938377666,-0.017530419123967772,1.2349903018104564,1.3305799999999999,1.4261696981895433,14.368124906363157,0.10100302938112961,0.03310927436682408,4.95953131116406,3.455341229264652,1.2963444444444445,1.3225833333333332,1.3421519999999998,0,0,1.0,1.2449,1.4275,0.009400000000000075,0.17320000000000002
2003-12-29 00:00:00+00:00,2003-12-29T00:00:00.000Z,1.2523,1.2549,1.2282,1.239,30.85636276462397,-0.028690728354733297,-0.008928247384612419,-0.01976248097012088,1.2235368955480916,1.323085,1.4226331044519085,15.047877415571701,0.0776664936868721,0.03265146905490809,6.5468118240808755,4.911023655425544,1.2850666666666666,1.3136111111111113,1.339558,0,0,1.0,1.2282,1.4275,0.010800000000000143,0.1884999999999999
2004-01-05 00:00:00+00:00,2004-01-05T00:00:00.000Z,1.2383,1.2488,1.2161,1.2212,28.383117058072315,-0.031813348061251245,-0.009640693672904294,-0.022172654388346952,1.213979048492462,1.313335,1.4126909515075379,15.130328744385546,0.03633879701202528,0.03265493555098609,5.696905376984759,5.734416170743227,1.2693666666666665,1.3041666666666667,1.336902,0,0,0.0,1.2161,1.4275,0.0051000000000001044,0.20629999999999993
2004-01-12 00:00:00+00:00,2004-01-12T00:00:00.000Z,1.2194,1.2701,1.2135,1.2658,41.11823307527628,-0.03033946494742623,-0.006533448447263425,-0.023806016500162806,1.213742410111137,1.3066,1.399457589888863,14.213621596335996,0.28030874994261873,0.03436529729734424,13.811690972443122,8.685136057836248,1.2625333333333333,1.2978277777777778,1.334944,1,0,1.0,1.2135,1.424,0.05230000000000001,0.1581999999999999
2004-01-19 00:00:00+00:00,2004-01-19T00:00:00.000Z,1.2685,1.2727,1.2264,1.2424,37.364115431493744,-0.030705630998447253,-0.005519691598627557,-0.025185939399819696,1.2108762891583709,1.29916,1.3874437108416293,13.590891166850769,0.1785363944328245,0.035217776061819674,17.210701338556433,12.239765895994765,1.2563444444444445,1.2916222222222222,1.3326939999999998,0,0,1.0,1.2135,1.3967,0.028899999999999926,0.1543000000000001
2004-01-26 00:00:00+00:00,2004-01-26T00:00:00.000Z,1.2428,1.2665,1.2377,1.258,41.217271492516545,-0.02939814706692867,-0.0033697661336871756,-0.026028380933241495,1.2113309367217773,1.293065,1.3747990632782225,12.64191100651903,0.2854933512809788,0.03475936348597542,25.04482964734005,18.689073986113197,1.2526444444444447,1.2878833333333333,1.330624,1,0,1.0,1.2135,1.3948,0.044499999999999984,0.13680000000000003
2004-02-02 00:00:00+00:00,2004-02-02T00:00:00.000Z,1.2571,1.2664,1.2303,1.2339,37.39050595949693,-0.02996125057281085,-0.0031462957116554814,-0.026814954861155368,1.206488121569912,1.287055,1.3676218784300882,12.519570403764893,0.17011878183833767,0.03485512323697719,18.688981868898118,20.314837618264864,1.2480444444444443,1.2831000000000001,1.327992,0,0,0.0,1.2135,1.3808,0.020399999999999974,0.14690000000000003
2004-02-09 00:00:00+00:00,2004-02-09T00:00:00.000Z,1.242,1.2444,1.2232,1.2386,38.587994574631864,-0.02968606100536486,-0.0022968849153675933,-0.027389176089997268,1.201523359675608,1.2827199999999999,1.3639166403243916,12.660072396842926,0.2283138820538975,0.033879757291478824,18.10505361013423,20.612955042124128,1.2454777777777777,1.2784333333333333,1.325702,1,0,0.0,1.2135,1.3808,0.0250999999999999,0.1422000000000001
2004-02-16 00:00:00+00:00,2004-02-16T00:00:00.000Z,1.2367,1.2648,1.2171,1.2603,43.921067206851696,-0.027401099822831565,-9.538986267435684e-06,-0.02739156083656413,1.1998611926538576,1.279735,1.3596088073461425,12.482866741339803,0.37833934148289533,0.03486691748494462,22.863199729117884,19.885745069383407,1.2459444444444445,1.2744111111111112,1.324196,1,0,1.0,1.2135,1.3808,0.04679999999999995,0.12050000000000005
