datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance,label
1991-12-30 00:00:00+00:00,1991-12-30T00:00:00.000Z,1.1578,1.1606,1.1462,1.1467,53.94976978683988,0.0010391743712296,0.0033053389994844,-0.0022661646282547,1.1174118048486694,1.13672,1.1560281951513305,3.3971769919295047,0.7584394844204891,0.0090515939847102,83.40334033403359,86.96122337321974,1.1417000000000002,1.1360833333333331,1.145482,1,1,0.0,1.1191,1.162,0.0276,0.0152999999999998,1
1992-01-06 00:00:00+00:00,1992-01-06T00:00:00.000Z,1.1425,1.1562,1.1401,1.1547,58.80708114693464,0.0019534359678061,0.0033756804768487,-0.0014222445090425,1.1166236576193973,1.13725,1.1578763423806029,3.6274068816184286,0.9230027718440792,0.0095550515572309,81.19658119658146,85.72254611473339,1.1443444444444444,1.1368833333333332,1.14529,1,1,0.0,1.1191,1.162,0.0356,0.0072999999999998,-1
1992-01-13 00:00:00+00:00,1992-01-13T00:00:00.000Z,1.149,1.1589,1.1458,1.1503,55.34910410123884,0.0022964792589381,0.0029749790143846,-0.0006784997554464,1.116368888462507,1.137725,1.1590811115374933,3.7541781252048025,0.7944122102453696,0.0098082621602859,73.3488733488736,79.31626495982955,1.1466222222222224,1.137644444444445,1.145102,1,1,0.0,1.1191,1.162,0.0312000000000001,0.0116999999999998,1
1992-01-20 00:00:00+00:00,1992-01-20T00:00:00.000Z,1.1494,1.1704,1.1486,1.1703,65.3289079545557,0.00413451626186,0.0038504128138451,0.0002841034480148,1.1135738109437046,1.1392250000000002,1.1648761890562958,4.503270039947437,1.105722407873583,0.0106648148631226,85.17200797902557,79.90582084149354,1.1501111111111113,1.1396222222222223,1.145344,1,1,1.0,1.1191,1.1704,0.0511999999999999,0.0001000000000002,1
1992-01-27 00:00:00+00:00,1992-01-27T00:00:00.000Z,1.1738,1.1787,1.1681,1.1747,67.07254984233472,0.0058784538993414,0.0044754803610613,0.0014029735382801,1.1112337728132498,1.14113,1.1710262271867502,5.239758342476357,1.061442080806739,0.0106601852300425,88.60697718580673,82.37595283790196,1.154611111111111,1.1419833333333331,1.145778,1,1,1.0,1.1191,1.1787,0.0556,0.004,1
1992-02-03 00:00:00+00:00,1992-02-03T00:00:00.000Z,1.1753,1.1854,1.1723,1.1776,68.2074184209444,0.0074091349099116,0.0048049290973052,0.0026042058126064,1.1096131001724243,1.143275,1.1769368998275758,5.888679421412298,1.0098494169345873,0.0108344577136109,93.77631764926473,89.18510093803235,1.1591888888888888,1.1446833333333335,1.146282,1,1,1.0,1.1191,1.1854,0.0584999999999999,0.0078,1
1992-02-10 00:00:00+00:00,1992-02-10T00:00:00.000Z,1.1772,1.1883,1.174,1.1873,71.71855329177687,0.0092977410018406,0.0053548281513873,0.0039429128504533,1.1077432869000003,1.14603,1.1843167131,6.681624931284478,1.0389598199799526,0.011081996448353,93.34819826028182,91.91049769845108,1.1641444444444444,1.147911111111111,1.146918,1,1,1.0,1.1191,1.1883,0.0682,0.0009999999999998,-1
1992-02-17 00:00:00+00:00,1992-02-17T00:00:00.000Z,1.1898,1.1926,1.1814,1.1869,71.368526419032,0.010639552145069,0.0053573114356925,0.0052822407093764,1.1075920168025384,1.148925,1.1902579831974616,7.195070730893939,0.9593788914119836,0.0110904252734706,92.70217842818585,93.27556477924414,1.1676555555555554,1.1512833333333332,1.147538,1,1,0.0,1.1191,1.1926,0.0678,0.0057,-1
1992-02-24 00:00:00+00:00,1992-02-24T00:00:00.000Z,1.1892,1.1896,1.1772,1.1871,71.44357257109391,0.0115855346402469,0.0050426351446963,0.0065428994955505,1.1083626369874842,1.15182,1.195277363012516,7.545860119205415,0.9059151033835072,0.0111839663253656,93.5884269673366,93.21293455193474,1.1706222222222222,1.154677777777778,1.148196,1,1,1.0,1.1191,1.1926,0.068,0.0055,1
1992-03-02 00:00:00+00:00,1992-03-02T00:00:00.000Z,1.1917,1.1993,1.1843,1.1925,73.46583970818311,0.0126254293627909,0.0048660238937923,0.0077594054689986,1.1099212731020598,1.155135,1.2003487268979405,7.828301782551863,0.9132041590415994,0.0114565401592681,90.70348089197424,92.33136209583222,1.175711111111111,1.1587055555555557,1.14881,1,1,0.0,1.1191,1.1993,0.0733999999999999,0.0068000000000001,-1
1992-03-09 00:00:00+00:00,1992-03-09T00:00:00.000Z,1.1968,1.2003,1.1913,1.1982,75.44272134836912,0.0137509830130715,0.0047932620352583,0.0089577209778132,1.1119122988180112,1.158745,1.205577701181989,8.083348999475966,0.9212334437712676,0.0112810730050346,92.5324203219247,92.27477606041184,1.1805444444444444,1.1624444444444444,1.149614,1,1,1.0,1.1191,1.2003,0.0790999999999999,0.0020999999999999,-1
1992-03-16 00:00:00+00:00,1992-03-16T00:00:00.000Z,1.1927,1.1995,1.1902,1.1915,68.94087446358736,0.0139416477474729,0.0039871414157277,0.0099545063317451,1.1169711036517822,1.16232,1.2076688963482178,7.803168894662023,0.8217277855665691,0.0111395677903893,90.69509367711316,91.31033163033736,1.1851222222222222,1.1658722222222222,1.150368,1,1,0.0,1.1191,1.2003,0.0724,0.0087999999999999,-1
1992-03-23 00:00:00+00:00,1992-03-23T00:00:00.000Z,1.1904,1.1997,1.1864,1.1909,68.37259418937309,0.0138842865251667,0.0031438241547372,0.0107404623704294,1.1207504767806369,1.16532,1.2098895232193632,7.649319194618346,0.7869673955687159,0.0112938843767901,88.86826375268522,90.69859258390768,1.1874111111111112,1.1687611111111111,1.151232,1,1,0.0,1.1207,1.2003,0.0702,0.0093999999999998,-1
1992-03-30 00:00:00+00:00,1992-03-30T00:00:00.000Z,1.1892,1.1963,1.1871,1.1892,66.69509603830471,0.0135455073735002,0.0022440360024566,0.0113014713710436,1.1257121231153866,1.16829,1.2108678768846135,7.288922593639157,0.7455500547463455,0.0111443212070194,83.77630121816183,87.77988621598674,1.1890222222222222,1.1718166666666667,1.151838,0,1,0.0,1.1267,1.2003,0.0625,0.0110999999999998,-1
1992-04-06 00:00:00+00:00,1992-04-06T00:00:00.000Z,1.1884,1.1915,1.1837,1.1839,61.61925441587458,0.0127029253330377,0.0011211631695952,0.0115817621634424,1.1296914308695976,1.17054,1.2113885691304027,6.979440109761747,0.6635308198599336,0.0109054411208037,79.56810631229247,84.07089042771318,1.1897222222222223,1.1744555555555556,1.152478,0,1,0.0,1.1322,1.2003,0.0516999999999998,0.0163999999999999,1
1992-04-13 00:00:00+00:00,1992-04-13T00:00:00.000Z,1.182,1.1843,1.1783,1.1795,57.69367426620431,0.0115470228758889,-2.779143004281656e-05,0.0115748143059317,1.1353881334823288,1.172805,1.2102218665176714,6.380748123971382,0.589465000988765,0.0105550524693178,72.05126642079925,78.46522465041785,1.1888555555555556,1.1765,1.153054,0,0,0.0,1.1322,1.2003,0.0472999999999999,0.0207999999999999,1
1992-04-20 00:00:00+00:00,1992-04-20T00:00:00.000Z,1.1818,1.1972,1.1782,1.197,66.76307025396117,0.0119058226843802,0.0002648067027587,0.0116410159816214,1.1409736589471775,1.175835,1.2106963410528222,5.92963146237733,0.8035597507268968,0.0111582630072237,76.06978624832453,75.89638632713876,1.189977777777778,1.1788166666666668,1.15399,0,1,1.0,1.1339,1.2003,0.0631000000000001,0.0032999999999998,-1
1992-04-27 00:00:00+00:00,1992-04-27T00:00:00.000Z,1.1949,1.1978,1.1878,1.1913,62.09386226495442,0.0115965538997582,-3.5569665490581964e-05,0.0116321235652488,1.1463284832832203,1.178265,1.21020151671678,5.42093955379813,0.7040767331578022,0.0110755299352791,75.8338577009704,74.65163679003139,1.1904444444444444,1.1805333333333334,1.154832,0,0,1.0,1.1401,1.2003,0.0512000000000001,0.0089999999999998,1
1992-05-04 00:00:00+00:00,1992-05-04T00:00:00.000Z,1.1927,1.2071,1.1903,1.205,67.90402036428274,0.0123149723289033,0.0005462790109236,0.0117686933179797,1.1486141321884549,1.1807500000000002,1.2128858678115455,5.443297533185739,0.877304265473853,0.0114844206541878,86.54407598632311,79.48257331187267,1.1918333333333335,1.1837722222222222,1.155962,0,1,1.0,1.1401,1.2071,0.0649000000000001,0.0020999999999999,-1
1992-05-11 00:00:00+00:00,1992-05-11T00:00:00.000Z,1.2052,1.2109,1.1953,1.1967,61.73066111917697,0.012075385943431,0.000245354100361,0.0118300318430699,1.1511390059822906,1.182565,1.2139909940177092,5.314886542001378,0.724893443180108,0.0117783906074601,75.84427395284176,79.40740254671175,1.1916666666666669,1.1861055555555555,1.157012,0,1,0.0,1.1401,1.2109,0.0566000000000002,0.0141999999999999,-1
1992-05-18 00:00:00+00:00,1992-05-18T00:00:00.000Z,1.1978,1.1997,1.1913,1.1993,62.86943515669886,0.0119574719839476,0.0001019521127021,0.0118555198712455,1.157650891737051,1.185195,1.212739108262949,4.648029777876056,0.7560438672645896,0.0115370769926415,73.68725581078928,78.69186858331805,1.1925333333333332,1.1888277777777778,1.158048,0,1,0.0,1.1401,1.2109,0.0592000000000001,0.0116,-1
1992-05-25 00:00:00+00:00,1992-05-25T00:00:00.000Z,1.1993,1.2068,1.1984,1.2035,64.69694415134254,0.0120638645002049,0.0001666757031675,0.0118971887970374,1.1628178869527293,1.187635,1.2124521130472707,4.179249188053694,0.819638307037989,0.0113130000645957,68.37926440589818,72.63693138984308,1.1939333333333333,1.190672222222222,1.159286,0,1,0.0,1.1458,1.2109,0.0577,0.0074,-1
1992-06-01 00:00:00+00:00,1992-06-01T00:00:00.000Z,1.2035,1.2056,1.1907,1.1942,57.901244066900624,0.0112678601810309,-0.0005034628928051,0.0117713230738361,1.1717618955061415,1.18983,1.2078981044938584,3.0370900874676936,0.6209313351460138,0.011569214345696,64.18328055003502,68.7499335889075,1.194488888888889,1.1917555555555557,1.160308,0,0,0.0,1.1486,1.2109,0.0455999999999998,0.0167000000000001,1
1992-06-08 00:00:00+00:00,1992-06-08T00:00:00.000Z,1.1942,1.1953,1.1898,1.1927,56.86376570786047,0.0103961432907262,-0.0011001438264878,0.0114962871172141,1.1752400668365213,1.19095,1.2066599331634786,2.638218760397781,0.5556972452329846,0.0111356990352892,57.10457142684288,63.22237212759202,1.195466666666667,1.1925944444444443,1.161308,0,0,0.0,1.1681,1.2109,0.0246000000000001,0.0181999999999999,1
1992-06-15 00:00:00+00:00,1992-06-15T00:00:00.000Z,1.1929,1.1996,1.1927,1.1942,57.680381139263176,0.0097143577693681,-0.0014255434782768,0.0111399012476449,1.178057790475335,1.191925,1.2057922095246647,2.326859412238992,0.5820280387324362,0.0108331491041971,47.40061162079502,56.229487865890974,1.1971,1.1929777777777777,1.162258,0,0,0.0,1.1723,1.2109,0.0219,0.0167000000000001,1
1992-06-22 00:00:00+00:00,1992-06-22T00:00:00.000Z,1.1946,1.1986,1.1902,1.1959,58.63611940488296,0.0092051029276276,-0.0015478386560138,0.0107529415836414,1.18054896261494,1.19284,1.2051310373850597,2.0608023515408216,0.6244809491719394,0.0106593527396116,49.13353720693164,51.21290675152318,1.1969777777777777,1.193477777777778,1.163252,0,0,0.0,1.174,1.2109,0.0219,0.0150000000000001,-1
1992-06-29 00:00:00+00:00,1992-06-29T00:00:00.000Z,1.1963,1.2041,1.1961,1.2006,61.24221192905004,0.00907614140857,-0.0013414401400571,0.0104175815486272,1.181046834003316,1.1935049999999998,1.2059631659966836,2.0876604616962333,0.7847529885975457,0.0104836846867822,57.186544342507325,51.240231056744655,1.1980111111111111,1.1942277777777777,1.164154,0,0,1.0,1.1772,1.2109,0.0233999999999998,0.0103000000000001,-1
1992-07-06 00:00:00+00:00,1992-07-06T00:00:00.000Z,1.2008,1.201,1.1873,1.1919,54.4087136277474,0.0081776542764473,-0.0017919418177438,0.0099695960941912,1.1816411277866683,1.193755,1.2058688722133315,2.029540770649187,0.4234348865774534,0.0107134214948692,54.841997961263736,53.72069317023423,1.1965555555555554,1.1941944444444443,1.164996,0,0,1.0,1.1772,1.2109,0.0146999999999999,0.0190000000000001,-1
1992-07-13 00:00:00+00:00,1992-07-13T00:00:00.000Z,1.1923,1.1955,1.1873,1.1905,53.37657882255325,0.0072688378136567,-0.0021606066244276,0.0094294444380843,1.1820974262842745,1.193925,1.2057525737157255,1.981292579638692,0.3552112173502574,0.0105338913880929,49.33741080530039,53.788651036357145,1.1958666666666664,1.1937666666666666,1.165818,0,0,0.0,1.1782,1.2109,0.0122999999999999,0.0204000000000001,-1
1992-07-20 00:00:00+00:00,1992-07-20T00:00:00.000Z,1.1907,1.1938,1.1852,1.1877,51.28130070923605,0.006250604541514,-0.0025430719172562,0.0087936764587702,1.1815604340283483,1.193685,1.2058095659716512,2.031451508840498,0.2531870413343646,0.0103957562889434,36.187563710499326,46.78899082568782,1.194577777777778,1.1935555555555557,1.166648,0,0,0.0,1.1782,1.2109,0.0095,0.0232000000000001,1
1992-07-27 00:00:00+00:00,1992-07-27T00:00:00.000Z,1.1875,1.1907,1.1818,1.1839,48.4988187820697,0.0050784775671399,-0.0029721591133042,0.0080506366804442,1.1803196087016672,1.19297,1.205620391298333,2.1208230380198825,0.1415130652442583,0.0102889165540189,24.62772050400901,36.71756500660291,1.1924,1.1931666666666667,1.167468,0,0,0.0,1.1782,1.2109,0.0057,0.0270000000000001,1
1992-08-03 00:00:00+00:00,1992-08-03T00:00:00.000Z,1.1837,1.1895,1.1816,1.1887,52.03883588231479,0.0044851760622357,-0.0028523684945667,0.0073375445568025,1.180056261314676,1.19283,1.205603738685324,2.1417534242639675,0.3383402032192413,0.0101182796573033,20.166854841402603,26.99404635197031,1.1917888888888888,1.193138888888889,1.16836,0,0,0.0,1.1782,1.2109,0.0105000000000001,0.0221999999999999,1
1992-08-10 00:00:00+00:00,1992-08-10T00:00:00.000Z,1.1885,1.1957,1.1838,1.1955,56.59102275615229,0.004511675725775,-0.0022606950648219,0.006772370790597,1.1802679086932224,1.19306,1.2058520913067776,2.1444170966720213,0.5953714268247607,0.0102455453960673,26.29628326472208,23.69695287004457,1.1921,1.1937833333333332,1.169454,0,0,1.0,1.1782,1.2109,0.0173,0.0154,-1
1992-08-17 00:00:00+00:00,1992-08-17T00:00:00.000Z,1.1955,1.2003,1.1883,1.1894,51.8378564812666,0.0039944127758324,-0.0022223664118116,0.0062167791876441,1.1802896870147506,1.19307,1.2058503129852496,2.1424246666582025,0.3564197917439182,0.0103708635820625,34.20824530039547,26.89046113550672,1.1915666666666669,1.1943333333333332,1.170436,0,0,1.0,1.1782,1.2109,0.0112,0.0215,1
1992-08-24 00:00:00+00:00,1992-08-24T00:00:00.000Z,1.1896,1.1976,1.1882,1.1946,55.28564505506776,0.0039584442221645,-0.0018066679723836,0.0057651121945481,1.1815284980229817,1.193605,1.2056815019770184,2.023534079870372,0.541195703933704,0.0103015161833438,43.32665185907506,34.61039347473087,1.1914222222222222,1.1942,1.171596,0,0,1.0,1.1782,1.2109,0.0164000000000001,0.0162999999999999,1
1992-08-31 00:00:00+00:00,1992-08-31T00:00:00.000Z,1.1946,1.2007,1.1932,1.2001,58.65683030284606,0.004323899694679,-0.0011529699998953,0.0054768696945743,1.1841352333358826,1.194635,1.2051347666641172,1.757820031075155,0.7602438784985832,0.0101014078845335,53.20767195767191,43.580856372380815,1.1913666666666665,1.194688888888889,1.172904,1,0,1.0,1.1782,1.2109,0.0219,0.0108000000000001,1
1992-09-07 00:00:00+00:00,1992-09-07T00:00:00.000Z,1.2067,1.2278,1.2002,1.2132,65.35646519365697,0.0056059642421515,0.0001032756380617,0.0055026886040898,1.1821998537191585,1.195445,1.2086901462808417,2.215935702745273,1.170245523285833,0.0113584501784954,65.68963443963445,54.07465275212714,1.193733333333333,1.1951444444444443,1.174524,1,1,1.0,1.1816,1.2278,0.0316,0.0145999999999999,1
1992-09-14 00:00:00+00:00,1992-09-14T00:00:00.000Z,1.2133,1.2335,1.2118,1.2328,72.52924397149776,0.0081100778990925,0.0020859114360022,0.0060241664630903,1.1766908281489434,1.19752,1.2183491718510568,3.478717992360328,1.3468891670844303,0.0120971323086029,81.377618046693,66.75830814799978,1.1984333333333337,1.19715,1.1766,1,1,1.0,1.1816,1.2335,0.0511999999999999,0.0007000000000001,1
1992-09-21 00:00:00+00:00,1992-09-21T00:00:00.000Z,1.2329,1.2491,1.2292,1.2485,76.69214275999626,0.0112319894206378,0.0041662583660379,0.0070657310545998,1.1693052994420672,1.199695,1.2300847005579327,5.066237761753242,1.3029858653421345,0.0126544800008456,88.7202106392856,78.59582104187102,1.2051888888888886,1.1998833333333332,1.178986,1,1,1.0,1.1816,1.2491,0.0668999999999999,0.0006000000000001,1
1992-09-28 00:00:00+00:00,1992-09-28T00:00:00.000Z,1.2476,1.2623,1.242,1.246,74.74964984924017,0.0133505014170549,0.005027816289964,0.0083226851270908,1.1657420703498842,1.20216,1.2385779296501156,6.0587491931383015,1.1019013219750786,0.0132005885722138,92.52136611330349,87.53973159976071,1.2120888888888888,1.2022444444444444,1.1813820000000002,1,1,1.0,1.1816,1.2623,0.0644,0.0162999999999999,-1
1992-10-05 00:00:00+00:00,1992-10-05T00:00:00.000Z,1.2462,1.255,1.2403,1.245,73.94288009600008,0.0147783897171875,0.0051645636720773,0.0096138260451102,1.1635696052006743,1.204445,1.2453203947993257,6.787424049969184,0.9960808354157984,0.0133076893884842,85.8251411262563,89.02223929294847,1.2183444444444445,1.2050666666666665,1.183762,1,1,0.0,1.1816,1.2623,0.0634000000000001,0.0172999999999998,1
1992-10-12 00:00:00+00:00,1992-10-12T00:00:00.000Z,1.2443,1.2545,1.239,1.2443,73.34611926683274,0.0156728504683774,0.0048472195386137,0.0108256309297636,1.1620816544053187,1.206485,1.250888345594681,7.3607787240921,0.9258125090976196,0.0134642830035925,78.68649318463444,85.67766680806476,1.223766666666667,1.2079333333333333,1.186248,1,1,0.0,1.1816,1.2623,0.0626999999999999,0.018,-1
1992-10-19 00:00:00+00:00,1992-10-19T00:00:00.000Z,1.2448,1.2487,1.2353,1.2481,74.5470350844831,0.0164981647267927,0.0045380270376232,0.0119601376891694,1.161653350633559,1.20918,1.2567066493664412,7.860971793519782,0.909454490468264,0.0134596913604787,79.5539033457249,81.3551792188719,1.230288888888889,1.2109277777777778,1.188592,1,1,0.0,1.1816,1.2623,0.0665,0.0141999999999999,-1
1992-10-26 00:00:00+00:00,1992-10-26T00:00:00.000Z,1.2481,1.2544,1.2317,1.2384,66.33135019539192,0.0161829760149894,0.0033782706606559,0.0128047053543334,1.1629434470569973,1.211465,1.2599865529430028,8.010392862031136,0.7775570686251521,0.0141197134061588,76.82775712515483,78.35605121850473,1.2351555555555551,1.2132888888888889,1.1907640000000002,1,1,0.0,1.1816,1.2623,0.0567999999999999,0.0239,1
1992-11-02 00:00:00+00:00,1992-11-02T00:00:00.000Z,1.239,1.2565,1.2389,1.254,71.72782513084239,0.0169960563574227,0.0033530808024714,0.0136429755549513,1.1632611536901107,1.214455,1.2656488463098894,8.430752281457826,0.8862280610898431,0.0144040195914332,80.83436596447743,79.07200881178572,1.2411444444444446,1.2162555555555556,1.193066,1,1,1.0,1.1816,1.2623,0.0724,0.0082999999999999,1
1992-11-09 00:00:00+00:00,1992-11-09T00:00:00.000Z,1.2548,1.2675,1.2523,1.2645,74.670610391274,0.0182770047014098,0.0037072233171667,0.014569781384243,1.1630598862290236,1.217885,1.2727101137709762,9.003331804066283,0.9251245167928628,0.0144608753349023,85.50496773305254,81.05569694089493,1.2468444444444444,1.2202888888888888,1.195672,1,1,1.0,1.1816,1.2675,0.0828999999999999,0.0030000000000001,1
1992-11-16 00:00:00+00:00,1992-11-16T00:00:00.000Z,1.2643,1.2836,1.2622,1.2833,78.90452338637597,0.02057202685466,0.0048017963763336,0.0157702304783264,1.160917869104258,1.22202,1.2831221308957423,10.000185086290278,1.001455506556402,0.014956527096695,95.27209966824228,87.20381112192409,1.2524555555555557,1.2254444444444443,1.19861,1,1,1.0,1.1816,1.2836,0.1017000000000001,0.0002999999999999,1
1992-11-23 00:00:00+00:00,1992-11-23T00:00:00.000Z,1.2828,1.2948,1.2792,1.2862,79.47447285957385,0.0223670211131361,0.0052774325078477,0.0170895886052883,1.1612604469278307,1.226735,1.2922095530721696,10.674604225390068,0.954107719791951,0.0150024894469311,96.0112543288767,92.2627739100572,1.2566444444444445,1.2309166666666669,1.20148,1,1,1.0,1.1816,1.2948,0.1046,0.0085999999999999,-1
1992-11-30 00:00:00+00:00,1992-11-30T00:00:00.000Z,1.2866,1.2908,1.2728,1.2772,72.89245874465018,0.0228005121006815,0.0045687387963145,0.018231773304367,1.1642980268376002,1.23107,1.2978419731624,10.84779470905796,0.8454293606675692,0.0152165973435789,91.4317192438806,94.23835774699988,1.2601111111111112,1.2361,1.2039179999999998,1,1,0.0,1.1816,1.2948,0.0955999999999999,0.0176,-1
1992-12-07 00:00:00+00:00,1992-12-07T00:00:00.000Z,1.2772,1.2792,1.2693,1.2738,70.51647831471591,0.0226090818248192,0.0035018468163617,0.0191072350084574,1.1692437403718925,1.235375,1.3015062596281075,10.706264839114864,0.790520702433955,0.0148368403904661,84.13696387979661,90.526645817518,1.263311111111111,1.2408277777777776,1.206186,0,1,0.0,1.1816,1.2948,0.0922,0.0209999999999999,-1
1992-12-14 00:00:00+00:00,1992-12-14T00:00:00.000Z,1.2736,1.2812,1.2725,1.2752,70.9365669898901,0.0223131283970088,0.002564714710841,0.0197484136861677,1.1760865928865178,1.23994,1.3037934071134822,10.299434990964432,0.7761011635395956,0.01439849464829,78.95465867398269,84.84111393255331,1.2667444444444445,1.2452555555555556,1.208756,0,1,0.0,1.1816,1.2948,0.0935999999999999,0.0196,-1
1992-12-21 00:00:00+00:00,1992-12-21T00:00:00.000Z,1.275,1.2757,1.2582,1.2611,61.44147814815543,0.0207021890630034,0.0007630203014685,0.0199391687615348,1.1836493865830098,1.24356,1.3034706134169902,9.635339415386508,0.6463847472059591,0.0146200307448407,67.60495314936848,76.89885856771593,1.2681888888888888,1.2492388888888888,1.210884,0,1,0.0,1.1838,1.2948,0.0773000000000001,0.0336999999999998,1
1992-12-28 00:00:00+00:00,1992-12-28T00:00:00.000Z,1.2615,1.2716,1.2585,1.2712,65.05025344393394,0.0200098327293751,5.6531174272234086e-05,0.0199533015551029,1.190575132112185,1.247345,1.304114867887815,9.102512598810277,0.7101026555772589,0.0145114571202092,62.53754669251009,69.69905283862043,1.2718333333333334,1.2534944444444445,1.213302,0,1,0.0,1.1882,1.2948,0.0830000000000001,0.0235999999999998,1
1993-01-04 00:00:00+00:00,1993-01-04T00:00:00.000Z,1.2717,1.2853,1.2698,1.2824,68.56383731029618,0.0201328033200725,0.0001436014119756,0.0199892019080968,1.1999318277954572,1.251995,1.3040581722045428,8.316833885845043,0.7920010317518359,0.0145820673259086,63.85858361356997,64.66702781848285,1.274988888888889,1.2580666666666669,1.215544,0,1,0.0,1.1882,1.2948,0.0942,0.0123999999999999,-1
1993-01-11 00:00:00+00:00,1993-01-11T00:00:00.000Z,1.2822,1.2843,1.2725,1.2816,68.0376838125439,0.0199358964800766,-4.26443424161628e-05,0.0199785408224928,1.2099624828194957,1.256345,1.3027275171805046,7.383722971079531,0.7722469751018081,0.0143833482312008,74.00950871632338,66.80187967413448,1.2768888888888887,1.2618666666666667,1.2176820000000002,0,0,1.0,1.1932,1.2948,0.0884,0.0131999999999998,-1
1993-01-18 00:00:00+00:00,1993-01-18T00:00:00.000Z,1.2818,1.2883,1.2704,1.2803,67.1360889417818,0.0194507313321588,-0.0004222475922672,0.019872978924426,1.220743311068578,1.260355,1.299966688931422,6.285798672821858,0.7517564958481044,0.0146345376432579,78.8166930797676,72.22826180322032,1.2765555555555557,1.2645055555555555,1.2197360000000002,0,0,1.0,1.2002,1.2948,0.0801,0.0144999999999999,-1
1993-01-25 00:00:00+00:00,1993-01-25T00:00:00.000Z,1.2807,1.2812,1.2664,1.2679,59.09237898264045,0.0178597816426826,-0.0016105578253946,0.0194703394680773,1.2298359536296757,1.26309,1.2963440463703244,5.265507029637534,0.5723220258135622,0.0146463563830252,71.15689381933443,74.66103187180848,1.2745222222222223,1.2655833333333333,1.221348,0,0,0.0,1.2118,1.2948,0.0561,0.0268999999999999,-1
1993-02-01 00:00:00+00:00,1993-02-01T00:00:00.000Z,1.2681,1.2718,1.2591,1.2611,55.1874545071238,0.0158673306706695,-0.0028824070379262,0.0187497377085957,1.2342540843113856,1.264505,1.2947559156886144,4.784625713400007,0.4437207118777989,0.0145073309270949,58.034543988916994,69.33604362933967,1.2727333333333333,1.2664222222222223,1.222832,0,0,0.0,1.2292,1.2948,0.0319,0.0336999999999998,-1
1993-02-08 00:00:00+00:00,1993-02-08T00:00:00.000Z,1.2618,1.2689,1.2527,1.2546,51.67242378739258,0.0136069507846685,-0.0041142295391417,0.0177211803238103,1.235092402519725,1.26481,1.294527597480275,4.699140183944628,0.3282162613115527,0.0146282358608738,34.16493148464425,54.45212309763189,1.2706,1.2669555555555556,1.224182,0,0,0.0,1.2317,1.2948,0.0228999999999999,0.0402,-1
1993-02-15 00:00:00+00:00,1993-02-15T00:00:00.000Z,1.2546,1.2658,1.2517,1.2592,53.90973856874803,0.0120478844832756,-0.0045386366724277,0.0165865211557034,1.2368881106292875,1.26547,1.2940518893707125,4.517197463505634,0.3903151586888301,0.0145905047279543,20.84231047158236,37.68059531504787,1.268822222222222,1.2677833333333333,1.2255159999999998,0,0,0.0,1.2317,1.2948,0.0275,0.0355999999999998,-1
1993-02-22 00:00:00+00:00,1993-02-22T00:00:00.000Z,1.2603,1.2658,1.2481,1.25,49.021694878467954,0.0099551928285288,-0.0053050626617396,0.0152602554902685,1.2377783751367313,1.26572,1.2936616248632686,4.415135237377727,0.2186992510828342,0.0148126115331004,8.960559767063756,21.322600574430123,1.2675888888888889,1.2678888888888888,1.226552,0,0,0.0,1.2317,1.2948,0.0182999999999999,0.0447999999999999,-1
1993-03-01 00:00:00+00:00,1993-03-01T00:00:00.000Z,1.2512,1.2572,1.2401,1.2443,46.225173674924825,0.0077474692491286,-0.0060102289929119,0.0137576982420405,1.2377783751367313,1.26572,1.2936616248632686,4.415135237377727,0.1167008879258456,0.0149759964235933,9.917979421316003,13.240283219987374,1.2646000000000002,1.2682166666666663,1.227608,0,0,0.0,1.2317,1.2948,0.0125999999999999,0.0504999999999999,1
1993-03-08 00:00:00+00:00,1993-03-08T00:00:00.000Z,1.2452,1.2488,1.2405,1.2477,48.12610909575959,0.0062007061114317,-0.006045593704487,0.0122462998159187,1.2377074295571195,1.2657,1.2936925704428806,4.423255185728135,0.1784861176516562,0.0144991395361938,9.373393669116936,9.4173109524989,1.2607444444444444,1.2678666666666667,1.2287439999999998,0,0,0.0,1.2317,1.2948,0.016,0.0470999999999999,1
1993-03-15 00:00:00+00:00,1993-03-15T00:00:00.000Z,1.2479,1.2539,1.2405,1.2473,47.91152668797586,0.0048862825008553,-0.0058880138520507,0.010774296352906,1.2396601760436354,1.266145,1.2926298239563647,4.183537265694631,0.1442302197090627,0.0144206295693228,12.996472619836837,10.762615236756591,1.2569333333333337,1.266911111111111,1.229906,0,0,1.0,1.2389,1.2948,0.0084000000000001,0.0474999999999998,1
1993-03-22 00:00:00+00:00,1993-03-22T00:00:00.000Z,1.247,1.2493,1.2421,1.2473,47.91152668797586,0.0038007793016761,-0.0055788136409839,0.00937959294266,1.2385607137708226,1.26581,1.2930592862291772,4.30543070906018,0.1603580760919139,0.0139048703143712,15.21438450899042,12.528083599314732,1.2532666666666668,1.264911111111111,1.231174,0,0,1.0,1.2401,1.2948,0.0072,0.0474999999999998,1
