datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance,label
2002-01-14 00:00:00+00:00,2002-01-14T00:00:00.000Z,1.4493,1.4537,1.4297,1.4373,48.76210854494426,0.0007743913405424,-7.913400819406133e-05,0.0008535253487365,1.4120538127973856,1.447,1.4819461872026145,4.830157180734546,0.361215188601829,0.0247965812797186,55.71599352327982,54.70498593761575,1.4379333333333333,1.445366666666667,1.43672,0,0,1.0,1.4038,1.4844,0.0335,0.0470999999999999,-1
2002-01-21 00:00:00+00:00,2002-01-21T00:00:00.000Z,1.4365,1.4421,1.4064,1.4096,41.76998222868238,-0.0018801442920244,-0.0021869357126087,0.0003067914205843,1.4064511420409491,1.444595,1.482738857959051,5.280906822888207,0.0412760812295294,0.0255753969025959,41.27014515698815,51.57446636077501,1.4378555555555554,1.4423555555555556,1.4360479999999998,0,0,0.0,1.4038,1.4844,0.0058,0.0747999999999999,1
2002-01-28 00:00:00+00:00,2002-01-28T00:00:00.000Z,1.4087,1.4188,1.4043,1.4177,44.28581906680964,-0.0032923286845822,-0.0028792960841333,-0.0004130326004489,1.403626905673208,1.442195,1.4807630943267922,5.348526978223068,0.1824447716751172,0.024784297123839,27.198364008179997,41.39483422948265,1.4371333333333334,1.4389277777777778,1.435512,0,0,0.0,1.4038,1.4844,0.0139,0.0666999999999999,1
2002-02-04 00:00:00+00:00,2002-02-04T00:00:00.000Z,1.4144,1.425,1.4066,1.4153,43.68358580789901,-0.0045526745341977,-0.0033117135469989,-0.0012409609871987,1.4008432945139149,1.43977,1.4786967054860851,5.407350547113098,0.1856913564294938,0.0243282759007077,16.079934098762163,28.18281442131009,1.4351222222222222,1.4356444444444445,1.434744,0,0,0.0,1.4038,1.4844,0.0115,0.0690999999999999,1
2002-02-11 00:00:00+00:00,2002-02-11T00:00:00.000Z,1.413,1.4365,1.413,1.4314,48.72133014760431,-0.0042039121709711,-0.0023703609470179,-0.0018335512239532,1.4028424399935284,1.43737,1.4718975600064717,4.804268908697359,0.4135473227925597,0.0242691133363715,28.8411946514338,24.03983091945864,1.4327,1.4346444444444444,1.43395,1,0,1.0,1.4038,1.4844,0.0276,0.0529999999999999,-1
2002-02-18 00:00:00+00:00,2002-02-18T00:00:00.000Z,1.4317,1.4347,1.4224,1.4326,49.08690029295239,-0.0037870309784606,-0.0015627838036059,-0.0022242471748547,1.4051970081275058,1.43528,1.4653629918724944,4.191933542234867,0.4554565581216273,0.0234141766694878,38.48878188470187,27.80330354496593,1.4321111111111111,1.4350277777777778,1.4332079999999998,1,0,1.0,1.4038,1.4751,0.0288000000000001,0.0424999999999999,-1
2002-02-25 00:00:00+00:00,2002-02-25T00:00:00.000Z,1.4314,1.4329,1.4108,1.4181,44.91971859836926,-0.0045739527680499,-0.0018797644745561,-0.0026941882934937,1.4034768601762504,1.433715,1.4639531398237493,4.218152118621826,0.2417995933113634,0.0233203069073815,40.5790139773622,35.96966350449927,1.4285555555555556,1.4339944444444443,1.4329680000000002,0,0,1.0,1.4038,1.469,0.0142999999999999,0.0509000000000001,1
2002-03-04 00:00:00+00:00,2002-03-04T00:00:00.000Z,1.4184,1.4316,1.416,1.4211,45.942240931798594,-0.0048990458764965,-0.0017638860664022,-0.0031351598100943,1.402938099993606,1.433485,1.4640319000063935,4.261907171179861,0.2972789383307709,0.0227688564139971,34.71167318044386,37.92648968083597,1.4258,1.4317111111111112,1.432702,0,0,0.0,1.4038,1.469,0.0173,0.0479,1
2002-03-11 00:00:00+00:00,2002-03-11T00:00:00.000Z,1.4216,1.4273,1.409,1.4245,47.13993713562856,-0.0048266938004761,-0.0013532271923054,-0.0034734666081706,1.402122707402526,1.432875,1.4636272925974738,4.292390138354556,0.3638312904077964,0.0224496523844259,29.81220657276985,35.03429791019196,1.4230666666666667,1.4299388888888889,1.4328119999999998,0,0,0.0,1.4038,1.469,0.0207000000000001,0.0444999999999999,1
2002-03-18 00:00:00+00:00,2002-03-18T00:00:00.000Z,1.4242,1.4327,1.4193,1.4255,47.50830774714238,-0.0046352305637029,-0.0009294111644258,-0.0037058193992771,1.403270923673973,1.43104,1.4588090763260266,3.880964379196496,0.4002487526960435,0.0218032486426812,34.15492957746472,32.89293644355947,1.4217555555555554,1.4298444444444445,1.4324279999999998,0,0,1.0,1.4038,1.4676,0.0217,0.0421,1
2002-03-25 00:00:00+00:00,2002-03-25T00:00:00.000Z,1.4251,1.4433,1.4214,1.4404,52.78769430178322,-0.0032437966253338,0.0003696182191546,-0.0036134148444884,1.4045990639796295,1.43024,1.4558809360203704,3.5855431284777985,0.6981206924725435,0.0218101594539183,47.30406018007337,37.0903987767693,1.4251777777777777,1.4315166666666663,1.4324900000000005,1,1,1.0,1.4038,1.4623,0.0365999999999999,0.0219,1
2002-04-01 00:00:00+00:00,2002-04-01T00:00:00.000Z,1.4402,1.4416,1.4286,1.4308,49.34420533873512,-0.0028824874528188,0.0005847419133357,-0.0034672293661545,1.4048164377478305,1.43042,1.4560235622521698,3.5798663682232843,0.5074208423862552,0.021180862350067,52.33933877323852,44.59944284359219,1.4266333333333332,1.4318833333333334,1.432356,1,1,1.0,1.4038,1.4611,0.0270000000000001,0.0302999999999999,1
2002-04-08 00:00:00+00:00,2002-04-08T00:00:00.000Z,1.4308,1.4407,1.4291,1.4375,51.71173722482073,-0.0020320886714713,0.0011481125557465,-0.0031802012272179,1.4077548798129815,1.43178,1.4558051201870186,3.3559792966822446,0.6190420683741393,0.020496515039348,62.30018346351245,53.98119413894144,1.4291,1.4321111111111111,1.432458,1,1,1.0,1.4043,1.4611,0.0331999999999998,0.0236,1
2002-04-15 00:00:00+00:00,2002-04-15T00:00:00.000Z,1.4371,1.4512,1.4354,1.4509,56.12812850892279,-0.0002737182453846,0.0023251863854665,-0.0025989046308512,1.407981335324895,1.433115,1.4582486646751052,3.507557268621883,0.8538083329649914,0.0201610496793945,70.73589253321576,61.79180492332223,1.431266666666667,1.4319833333333332,1.432702,1,1,1.0,1.4043,1.4611,0.0465999999999999,0.0101999999999999,1
2002-04-22 00:00:00+00:00,2002-04-22T00:00:00.000Z,1.4512,1.464,1.4451,1.4592,58.65074718271079,0.0017691499601861,0.0034944436728299,-0.0017252937126437,1.406816707193076,1.4344050000000002,1.4619932928069244,3.846653184689708,0.9493753958160246,0.0200709747022949,84.49942017781224,72.51183205818013,1.434222222222222,1.4331666666666667,1.433492,1,1,1.0,1.4043,1.464,0.0548999999999999,0.0047999999999999,-1
2002-04-29 00:00:00+00:00,2002-04-29T00:00:00.000Z,1.4588,1.471,1.455,1.4688,61.41431118400478,0.0041153384407879,0.0046725057227453,-0.0005571672819574,1.4047772197455886,1.435185,1.4655927802544113,4.237471859643374,1.0527368278571323,0.0197801907949882,94.33114399201854,83.1888189010155,1.4398555555555557,1.4342055555555555,1.434062,1,1,1.0,1.4043,1.471,0.0645,0.0021999999999999,-1
2002-05-06 00:00:00+00:00,2002-05-06T00:00:00.000Z,1.4684,1.4696,1.4533,1.4568,56.34496799453686,0.0049493568977745,0.0044052193437855,0.0005441375539889,1.4043018929246407,1.43613,1.4679581070753591,4.432482724455197,0.8247129958288119,0.0195316057382033,88.8705862431312,89.23371680432065,1.4438222222222223,1.434811111111111,1.4347919999999998,1,1,0.0,1.4043,1.471,0.0524999999999999,0.0141999999999999,1
2002-05-13 00:00:00+00:00,2002-05-13T00:00:00.000Z,1.4571,1.4633,1.4467,1.4584,56.85632320100061,0.0056740225618205,0.0041039080062653,0.0015701145555552,1.4037959862743852,1.4365450000000002,1.4692940137256152,4.559413554829818,0.8336741708179383,0.0193222053283317,84.77645969641902,89.32606331052291,1.4475888888888888,1.435327777777778,1.43567,1,1,0.0,1.4043,1.471,0.0540999999999998,0.0126000000000001,1
2002-05-20 00:00:00+00:00,2002-05-20T00:00:00.000Z,1.4585,1.4634,1.4507,1.4573,56.36747464660396,0.0060893700471922,0.0036154043933095,0.0024739656538826,1.4033533486778194,1.437115,1.4708766513221805,4.698531616771179,0.7989338377939333,0.0188491906620223,78.51031857343212,84.05245483766078,1.4511222222222222,1.436438888888889,1.437362,1,1,0.0,1.4043,1.471,0.0529999999999999,0.0137,1
2002-05-27 00:00:00+00:00,2002-05-27T00:00:00.000Z,1.4566,1.4692,1.4537,1.4634,58.49846534351196,0.0068319998998658,0.0034864273967865,0.0033455725030793,1.402513482617896,1.4378300000000002,1.4731465173821043,4.9124746850607055,0.8620119124905118,0.0186099627575921,81.774193548387,81.68699060607938,1.4536777777777778,1.4394277777777778,1.438516,1,1,1.0,1.4043,1.471,0.0590999999999999,0.0076,1
2002-06-03 00:00:00+00:00,2002-06-03T00:00:00.000Z,1.4635,1.4668,1.4531,1.4606,57.119453093038615,0.0071126130334435,0.0030136324242914,0.0040989806091521,1.402314407038593,1.438995,1.4756755929614072,5.098084838572356,0.7945017822194316,0.0182592511320498,82.95698924731171,81.08050045637692,1.4569888888888889,1.4418111111111112,1.439458,1,1,1.0,1.4043,1.471,0.0562999999999997,0.0104000000000001,1
2002-06-10 00:00:00+00:00,2002-06-10T00:00:00.000Z,1.4597,1.4803,1.4596,1.4798,63.47735413902589,0.0087830351405662,0.0037472436251312,0.0050357915154349,1.404342428021682,1.442505,1.480667571978318,5.29115281795461,0.9886332087521392,0.0184335903369034,90.08882655446465,84.9400031167211,1.461688888888889,1.4453944444444444,1.440712,1,1,1.0,1.4043,1.4803,0.0754999999999999,0.0004999999999999,1
2002-06-17 00:00:00+00:00,2002-06-17T00:00:00.000Z,1.4798,1.5088,1.4782,1.5014,69.03902499164546,0.011714755764203,0.0053431713990144,0.0063715843651885,1.4024521022199272,1.4466899999999998,1.4909278977800724,6.1157397618111125,1.118361210019398,0.0193026195985532,91.41879591831405,88.15487057336345,1.4673,1.4492833333333333,1.442542,1,1,1.0,1.4066,1.5088,0.0948,0.0073999999999998,1
2002-06-24 00:00:00+00:00,2002-06-24T00:00:00.000Z,1.5012,1.5383,1.4975,1.5329,75.01450163649939,0.0163910068993693,0.0080155380273446,0.0083754688720247,1.396820018834085,1.45257,1.5083199811659156,7.676047442245874,1.220448673883249,0.0208381467700851,95.47041618009472,92.32601288429112,1.475488888888889,1.4548555555555556,1.445204,1,1,1.0,1.409,1.5383,0.1238999999999999,0.0054,1
2002-07-01 00:00:00+00:00,2002-07-01T00:00:00.000Z,1.5328,1.5459,1.515,1.5444,76.77669635406606,0.0207853232371846,0.0099278834921279,0.0108574397450567,1.3905643542636708,1.45822,1.5258756457363294,9.279209685277849,1.1369017623145936,0.0215568505722219,95.27791281128572,94.05570830323148,1.483888888888889,1.4618722222222222,1.4476860000000005,1,1,1.0,1.409,1.5459,0.1353999999999999,0.0015,1
2002-07-08 00:00:00+00:00,2002-07-08T00:00:00.000Z,1.5443,1.5762,1.5402,1.5692,80.04521815975644,0.025969641470662,0.0120897613804842,0.0138798800901777,1.383057768660687,1.4650500000000002,1.5470422313393133,11.193096664183898,1.1351211468376186,0.0225885041027775,96.4477424284528,95.73202380661104,1.4963777777777778,1.4701000000000002,1.4505519999999998,1,1,1.0,1.409,1.5762,0.1601999999999999,0.0070000000000001,1
2002-07-15 00:00:00+00:00,2002-07-15T00:00:00.000Z,1.5694,1.5858,1.5622,1.5797,81.2485477492218,0.0305730857678803,0.013354564542162,0.0172185212257182,1.3801265355484047,1.47313,1.5661334644515954,12.626647268278475,1.072935646152545,0.022660753809722,96.63556966152468,96.12040830042106,1.5098555555555555,1.4787222222222225,1.453776,1,1,1.0,1.409,1.5858,0.1707,0.0060999999999999,-1
2002-07-22 00:00:00+00:00,2002-07-22T00:00:00.000Z,1.5793,1.5866,1.5561,1.5632,73.72485789541433,0.0325151223452691,0.0122372808956406,0.0202778414496284,1.3826193398834037,1.480235,1.5778506601165965,13.189211188304087,0.924957429478543,0.0232206999661704,91.54945962986412,94.87759057328051,1.5216222222222224,1.4863722222222222,1.456644,1,1,0.0,1.409,1.5866,0.1541999999999999,0.0234,-1
2002-07-29 00:00:00+00:00,2002-07-29T00:00:00.000Z,1.5641,1.5749,1.5467,1.5609,72.71406477972303,0.0334826424860121,0.0105638408291069,0.0229188016569051,1.3869407757359191,1.487055,1.5871692242640807,13.464764149823736,0.8688037366459138,0.0235763642543011,87.01226066268241,91.7324299846904,1.5324555555555557,1.4930666666666663,1.458974,1,1,0.0,1.4193,1.5866,0.1415999999999999,0.0257,-1
2002-08-05 00:00:00+00:00,2002-08-05T00:00:00.000Z,1.5606,1.5606,1.5212,1.5323,61.434693166580686,0.0315776210294889,0.0069270554980669,0.0246505655314219,1.3946176309415186,1.492395,1.5901723690584812,13.103416864634545,0.7040605120809327,0.024728052521851,75.42639829391847,84.66270619548833,1.540422222222222,1.4987055555555555,1.4607520000000005,0,1,0.0,1.4214,1.5866,0.1109,0.0543,-1
2002-08-12 00:00:00+00:00,2002-08-12T00:00:00.000Z,1.5314,1.5472,1.5245,1.5272,59.65755672819806,0.0293183863153523,0.0037342566271443,0.025584129688208,1.4008879703120731,1.496735,1.5925820296879265,12.807481576621992,0.6589251127509771,0.0245831916274331,66.78579938050984,76.40815277903688,1.545688888888889,1.5036888888888889,1.462218,0,1,0.0,1.4286,1.5866,0.0985999999999998,0.0594000000000001,1
2002-08-19 00:00:00+00:00,2002-08-19T00:00:00.000Z,1.5275,1.5346,1.5163,1.5217,57.71846200251852,0.02677547152433,0.0009530734688975,0.0258223980554324,1.4098513917857318,1.50128,1.592708608214268,12.180087420636806,0.6116718300695592,0.0241343922254736,56.99065329785473,66.40095032409434,1.5479444444444443,1.5076222222222222,1.463498,0,1,0.0,1.4291,1.5866,0.0926,0.0648999999999999,1
2002-08-26 00:00:00+00:00,2002-08-26T00:00:00.000Z,1.5218,1.555,1.52,1.5482,63.82036874881825,0.0265919859014567,0.0006156702768194,0.0259763156246372,1.41813938271995,1.506815,1.59549061728005,11.769940872641966,0.7333505041712897,0.0249105070665112,60.34045103995516,61.3723012394399,1.5496444444444444,1.5125666666666666,1.465148,0,1,0.0,1.4354,1.5866,0.1128,0.0383999999999999,1
2002-09-02 00:00:00+00:00,2002-09-02T00:00:00.000Z,1.549,1.5734,1.5486,1.557,65.5959705699801,0.0268471810869381,0.0006966923698407,0.0261504887170974,1.424774694459303,1.51212,1.5994653055406969,11.55269496345488,0.7569113458483983,0.024931185133189,67.10265589646497,61.47792007809161,1.5510444444444444,1.5174666666666663,1.467012,0,1,1.0,1.4451,1.5866,0.1118999999999998,0.0296,-1
2002-09-09 00:00:00+00:00,2002-09-09T00:00:00.000Z,1.5568,1.5657,1.54,1.5409,59.81234507940981,0.0254568390688747,-0.0005549197185781,0.0260117587874529,1.4315409232023546,1.5162049999999998,1.600869076797645,11.167893101215894,0.6458410753064928,0.0249861004808184,71.02647281449367,66.15652658363793,1.5479,1.5221388888888887,1.4682419999999998,0,0,1.0,1.4467,1.5866,0.0941999999999998,0.0457,1
2002-09-16 00:00:00+00:00,2002-09-16T00:00:00.000Z,1.5407,1.5618,1.5278,1.5504,61.94451900907871,0.0248352680966721,-0.0009411925526246,0.0257764606492967,1.4373040799038874,1.520285,1.6032659200961124,10.916495275045463,0.6814573757745725,0.0256299504464742,69.48287647965394,69.20400173020418,1.5446444444444445,1.5272499999999998,1.4697619999999998,0,0,1.0,1.4467,1.5866,0.1036999999999999,0.0362,1
2002-09-23 00:00:00+00:00,2002-09-23T00:00:00.000Z,1.5503,1.5746,1.5483,1.5687,65.71773479334752,0.0255250883538165,-0.0002010978363842,0.0257261861902007,1.4457341928732563,1.52588,1.6060258071267437,10.504863701830232,0.7671381169839865,0.0256778111288689,70.17704244223438,70.22879724546065,1.5452555555555554,1.5334388888888888,1.472148,0,0,0.0,1.4467,1.5866,0.1219999999999998,0.0179,-1
2002-09-30 00:00:00+00:00,2002-09-30T00:00:00.000Z,1.5681,1.5768,1.5609,1.5659,64.66132922887384,0.025551299799114,-0.0001399091128693,0.0256912089119833,1.4556415230266655,1.531255,1.6068684769733343,9.87601372381926,0.7290927582408218,0.0249793960482354,72.53492159002253,70.73161350397027,1.545811111111111,1.5391333333333332,1.474952,0,0,1.0,1.4507,1.5866,0.1151999999999999,0.0206999999999999,-1
2002-10-07 00:00:00+00:00,2002-10-07T00:00:00.000Z,1.5652,1.5692,1.5511,1.5581,61.68651673408217,0.0246584307058388,-0.0008262225649156,0.0254846532707544,1.4679864800336242,1.536295,1.6046035199663755,8.892630642731477,0.6596067372762093,0.0244880106162186,70.1530193926222,70.95499447495969,1.5486777777777776,1.54455,1.47738,0,0,0.0,1.4531,1.5866,0.1049999999999999,0.0284999999999999,-1
2002-10-14 00:00:00+00:00,2002-10-14T00:00:00.000Z,1.5577,1.5581,1.5408,1.5423,56.06028709766051,0.0224174827757135,-0.0024537363960327,0.0248712191717462,1.480672579374321,1.54024,1.5998074206256792,7.734823225689386,0.5172913312206765,0.0239745812864887,55.84439923604885,66.17744673956452,1.5503555555555557,1.548022222222222,1.478982,0,0,0.0,1.4531,1.5866,0.0891999999999999,0.0443,1
2002-10-21 00:00:00+00:00,2002-10-21T00:00:00.000Z,1.5435,1.5568,1.5414,1.5507,58.24093169350053,0.0210763699213336,-0.0030358794003301,0.0241122493216637,1.497623095327158,1.544745,1.591866904672842,6.100929884588322,0.563187174217005,0.0233621111945967,48.45898530109059,58.15213464325387,1.5535777777777775,1.5507611111111113,1.480868,0,0,0.0,1.4596,1.5866,0.0910999999999999,0.0359,1
2002-10-28 00:00:00+00:00,2002-10-28T00:00:00.000Z,1.5508,1.5678,1.5448,1.5638,61.45375229142036,0.0208304681702229,-0.0026254249211526,0.0234558930913756,1.5118106237430031,1.5489450000000002,1.5860793762569974,4.794795974937407,0.7000168239960778,0.0233362461092684,54.80996437934244,53.03778297216061,1.555311111111111,1.5524777777777778,1.4836,0,0,1.0,1.4782,1.5866,0.0856000000000001,0.0227999999999999,1
2002-11-04 00:00:00+00:00,2002-11-04T00:00:00.000Z,1.5644,1.5934,1.5525,1.5916,67.21784952286045,0.0226180896681251,-0.0006702427386003,0.0232883324067255,1.5186787739253376,1.553455,1.5882312260746625,4.47727498700155,1.0484350130187337,0.0245907999586064,75.03697000466876,59.43530656170059,1.5591555555555554,1.5551,1.487226,1,0,1.0,1.4975,1.5934,0.0940999999999998,0.0018,-1
2002-11-11 00:00:00+00:00,2002-11-11T00:00:00.000Z,1.5899,1.597,1.573,1.5802,63.05389616512185,0.0228514901047365,-0.0003494738415911,0.0232009639463277,1.520527360540816,1.55582,1.591112639459184,4.536853808176258,0.8453977992804368,0.0245485999615631,85.1199741592832,71.65563618109813,1.5635222222222225,1.555711111111111,1.4903460000000002,1,0,1.0,1.515,1.597,0.0652000000000001,0.0167999999999999,-1
2002-11-18 00:00:00+00:00,2002-11-18T00:00:00.000Z,1.5793,1.5915,1.5706,1.5802,63.053896165121856,0.0227739378530247,-0.0003416208746423,0.0231155587276671,1.5212019294661765,1.55761,1.5940180705338234,4.674863481079789,0.8102334134819612,0.0242879856785943,85.34322730582123,81.8333904899244,1.5668333333333333,1.5557388888888888,1.4932819999999998,1,0,1.0,1.5163,1.597,0.0639,0.0167999999999999,-1
2002-11-25 00:00:00+00:00,2002-11-25T00:00:00.000Z,1.5785,1.5792,1.5412,1.5571,55.04108796871133,0.0206109104438145,-0.002003718627082,0.0226146290708966,1.5209873668185163,1.5570049999999998,1.5930226331814832,4.626527619562357,0.501318798482975,0.025338843844409,68.84871014982544,79.77063720497661,1.5655444444444444,1.5554,1.49536,0,0,0.0,1.5163,1.597,0.0407999999999999,0.0399,1
2002-12-02 00:00:00+00:00,2002-12-02T00:00:00.000Z,1.5568,1.58,1.545,1.5764,59.65426826923895,0.0202209498190051,-0.0019149434015131,0.0221358932205183,1.5212116180553217,1.55684,1.5924683819446783,4.577012659576905,0.7745002569913437,0.0260289264269512,65.86506272949322,73.35233339504661,1.5667111111111112,1.556261111111111,1.49813,0,0,0.0,1.5163,1.597,0.0601,0.0205999999999999,1
2002-12-09 00:00:00+00:00,2002-12-09T00:00:00.000Z,1.5776,1.5912,1.5682,1.5894,62.44922007756482,0.0207220239754195,-0.001131095396079,0.0218531193714985,1.5198556401020222,1.55815,1.5964443598979776,4.915362435962866,0.9080235324895756,0.0258125745393119,69.14345769837098,67.9524101925632,1.5701888888888889,1.5594333333333334,1.500916,1,0,1.0,1.5163,1.597,0.0730999999999999,0.0076,1
2002-12-16 00:00:00+00:00,2002-12-16T00:00:00.000Z,1.5888,1.6058,1.5865,1.6025,65.0748169438212,0.0219234692663374,5.627991587112829e-05,0.0218671893504663,1.5173228397584302,1.56023,1.6031371602415698,5.5001070664671,0.9925751292094076,0.0253473906436467,85.00592856084192,73.33814966290203,1.5768777777777778,1.5636166666666669,1.504048,1,1,1.0,1.5163,1.6058,0.0862,0.0032999999999998,1
2002-12-23 00:00:00+00:00,2002-12-23T00:00:00.000Z,1.6026,1.6063,1.5867,1.6039,65.35362690436406,0.0227266133630243,0.0006875392100464,0.0220390741529779,1.5189195154849535,1.56381,1.6087004845150463,5.7411686221531255,0.9465311572496236,0.0249368627405291,93.7074832240963,82.61895649443639,1.582788888888889,1.5681833333333337,1.5071439999999998,1,1,1.0,1.5163,1.6063,0.0876000000000001,0.0023999999999999,1
2002-12-30 00:00:00+00:00,2002-12-30T00:00:00.000Z,1.6035,1.6136,1.5907,1.6094,66.48556035309473,0.0235356110072886,0.0011972294834485,0.02233838152384,1.522146444315572,1.56792,1.613693555684428,5.83876163126028,0.953100041932194,0.024791372544777,95.44529262086526,91.38623480193448,1.5878555555555556,1.571583333333333,1.5105860000000002,1,1,1.0,1.5163,1.6136,0.0930999999999999,0.0041999999999999,1
2003-01-06 00:00:00+00:00,2003-01-06T00:00:00.000Z,1.609,1.6167,1.5964,1.6079,65.85364892060609,0.0237815708595494,0.0011545514685674,0.0226270193909819,1.528488299072907,1.57223,1.615971700927093,5.564287785768375,0.9077344872739797,0.0244705602201501,92.99081473160474,94.04786352552208,1.5896666666666668,1.5744111111111112,1.514552,1,1,0.0,1.52,1.6167,0.0879,0.0087999999999999,1
2003-01-13 00:00:00+00:00,2003-01-13T00:00:00.000Z,1.6088,1.62,1.5955,1.6139,67.19669572043209,0.0241818918736049,0.0012438979860984,0.0229379938875065,1.529667850688455,1.575515,1.621362149311545,5.819957196414518,0.9186192661528674,0.024472663061568,91.64484871006609,93.36031868751202,1.5934111111111111,1.578466666666667,1.518476,1,1,0.0,1.5278,1.62,0.0860999999999998,0.0061000000000002,1
2003-01-20 00:00:00+00:00,2003-01-20T00:00:00.000Z,1.6119,1.6364,1.6014,1.6328,71.05828707633847,0.0257276488860576,0.0022317239988408,0.0234959248872167,1.527999465210906,1.5793050000000002,1.6306105347890945,6.497229450814665,1.021337514752609,0.0252246157000274,92.30742143146232,92.31436162437772,1.5992555555555557,1.5830444444444445,1.5228259999999998,1,1,0.0,1.5278,1.6364,0.1049999999999999,0.0036,1
2003-01-27 00:00:00+00:00,2003-01-27T00:00:00.000Z,1.6332,1.6573,1.6284,1.6478,73.70405442027072,0.0278421006891349,0.0034769406415345,0.0243651600476004,1.5284245075611185,1.58465,1.6408754924388818,7.096266360253891,1.061578007241513,0.0254871431500255,93.44462199569352,92.4656307124073,1.6093333333333333,1.587438888888889,1.527154,1,1,1.0,1.5278,1.6573,0.1199999999999998,0.0095,-1
2003-02-03 00:00:00+00:00,2003-02-03T00:00:00.000Z,1.6482,1.6539,1.6235,1.6314,66.54165865258163,0.0278731714671685,0.0028064091356544,0.025066762331514,1.5312700774857344,1.5887,1.6461299225142656,7.229800782308252,0.871757423052358,0.0258380614964523,88.5758437742022,91.44262906711934,1.6154444444444445,1.5910777777777776,1.53113,1,1,0.0,1.5408,1.6573,0.0906,0.0259,-1
2003-02-10 00:00:00+00:00,2003-02-10T00:00:00.000Z,1.632,1.6358,1.6099,1.6143,59.99501029761353,0.0262157691255462,0.0009192054352257,0.0252965636903204,1.5332870680239383,1.59098,1.6486729319760616,7.252502479737207,0.7021044797105837,0.0258424856752771,77.49066896353723,86.50371157781098,1.618211111111111,1.5941999999999998,1.5350539999999997,0,1,0.0,1.5408,1.6573,0.0735000000000001,0.0429999999999999,-1
2003-02-17 00:00:00+00:00,2003-02-17T00:00:00.000Z,1.6107,1.612,1.5771,1.5795,49.35334083931571,0.0218424109476307,-0.0027633221941517,0.0246057331417825,1.534851711872347,1.59166,1.648468288127653,7.138244113397688,0.3929733635638215,0.0266537366984716,57.88113695090444,74.64921656288128,1.6156555555555554,1.5962666666666667,1.5382220000000002,0,0,0.0,1.5408,1.6573,0.0386999999999999,0.0778,1
2003-02-24 00:00:00+00:00,2003-02-24T00:00:00.000Z,1.5757,1.5893,1.5703,1.5737,47.83057315770861,0.0177043962960146,-0.0055210694766143,0.0232254657726289,1.5370865394036255,1.59244,1.6477934605963749,6.952030920646879,0.3307242239410469,0.0261070412200093,41.31495836922203,58.89558809455457,1.6123,1.5975444444444444,1.541206,0,0,0.0,1.5408,1.6573,0.0329000000000001,0.0835999999999999,1
2003-03-03 00:00:00+00:00,2003-03-03T00:00:00.000Z,1.5728,1.6096,1.5711,1.6028,55.28508461673073,0.016581970044224,-0.0053147965827239,0.0218967666269479,1.545006451665805,1.595465,1.6459235483341947,6.325246662784183,0.5726834227514755,0.0269922525614373,37.48373028747449,45.55994186920032,1.6115666666666666,1.599711111111111,1.544752,0,0,0.0,1.5412,1.6573,0.0616000000000001,0.0544999999999999,-1
2003-03-10 00:00:00+00:00,2003-03-10T00:00:00.000Z,1.6022,1.6159,1.5791,1.5835,50.16525884470543,0.0139740067980151,-0.0063382078631462,0.0203122146611614,1.5505952386590278,1.597105,1.6436147613409722,5.824258435227763,0.3537403804304738,0.027692805949906,32.211368425965304,37.00335236088727,1.6088555555555557,1.599261111111111,1.547614,0,0,0.0,1.5412,1.6573,0.0423,0.0738,-1
2003-03-17 00:00:00+00:00,2003-03-17T00:00:00.000Z,1.5862,1.5907,1.5539,1.563,45.36015308852272,0.0101361551743699,-0.0081408475894331,0.0182770027638031,1.550439501611305,1.597065,1.6436904983886949,5.838898027155426,0.1346955938570769,0.028343319810627,25.813923194609387,31.836340636016388,1.6032,1.5983055555555556,1.550258,0,0,0.0,1.5412,1.6573,0.0218,0.0943,1
2003-03-24 00:00:00+00:00,2003-03-24T00:00:00.000Z,1.5665,1.5838,1.5607,1.5832,50.40154260736926,0.0086251756381878,-0.0077214617004921,0.01634663733868,1.549680056691249,1.596645,1.6436099433087512,5.8829537322010985,0.356861319818788,0.0279687969670108,18.10301597535632,25.376102531976997,1.5976888888888887,1.5984722222222223,1.5531720000000002,0,0,0.0,1.5412,1.6573,0.042,0.0741,-1
2003-03-31 00:00:00+00:00,2003-03-31T00:00:00.000Z,1.5827,1.5836,1.5461,1.5543,44.128337302304175,0.0050376540569831,-0.0090471866253574,0.0140848406823406,1.5453147124521676,1.59535,1.6453852875478323,6.272640805820978,0.0897895064482515,0.0286495971836529,14.83714382459212,19.584694331519263,1.5873,1.5983166666666666,1.55524,0,0,0.0,1.5412,1.6573,0.0131000000000001,0.1029999999999999,1
2003-04-07 00:00:00+00:00,2003-04-07T00:00:00.000Z,1.5556,1.577,1.5488,1.5741,48.82763731770562,0.0037489957918575,-0.0082686759123865,0.012017671704244,1.5445715822437762,1.595045,1.645518417756224,6.328776649715064,0.2925145459619951,0.0286174830991063,20.296837964831237,17.745665921593215,1.5809333333333333,1.598188888888889,1.557538,0,0,1.0,1.5412,1.6573,0.0329000000000001,0.0831999999999999,1
