datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance
1994-01-03 00:00:00+00:00,1994-01-03T00:00:00.000Z,1.4755,1.4955,1.4747,1.493,48.17638970051396,-0.00793642930611127,0.0011302130810494151,-0.009066642387160685,1.4569996319601497,1.498945,1.5408903680398502,5.5966520505889505,0.42913401076428975,0.031271262282499004,35.230836809665036,33.993857323800434,1.4880666666666666,1.4977111111111112,1.500156,1,1,1.0,1.464,1.5577,0.029000000000000137,0.06469999999999998
1994-01-10 00:00:00+00:00,1994-01-10T00:00:00.000Z,1.4925,1.5063,1.487,1.4935,48.30847160151364,-0.007182930580577063,0.0015069694452668984,-0.008689900025843961,1.457046113775841,1.4989750000000002,1.5409038862241593,5.594340962879185,0.43471088200709873,0.030416172119463368,32.03184379703075,32.59936450521295,1.4881222222222223,1.4947666666666666,1.500296,1,1,0.0,1.464,1.5577,0.02950000000000008,0.06420000000000003
1994-01-17 00:00:00+00:00,1994-01-17T00:00:00.000Z,1.4895,1.5035,1.4875,1.492,47.91393849222493,-0.0066303839371462114,0.001647612870958201,-0.008277996808104413,1.45726451689906,1.4972150000000002,1.5371654831009405,5.3366394406869135,0.43473170290802504,0.029386445539501715,46.53817181990066,37.933617475532145,1.4901777777777778,1.4925166666666667,1.501226,1,1,1.0,1.464,1.5577,0.028000000000000025,0.06570000000000009
1994-01-24 00:00:00+00:00,1994-01-24T00:00:00.000Z,1.4909,1.5115,1.4893,1.495,48.81431337304142,-0.005882600852553654,0.0019163167644406067,-0.007798917616994261,1.4617052523920622,1.49464,1.5275747476079378,4.40704753090213,0.5054653523428455,0.028873128000965895,55.48902577598293,44.68634713097145,1.4919555555555557,1.4914999999999998,1.502706,1,1,1.0,1.464,1.5565,0.03100000000000014,0.06149999999999989
1994-01-31 00:00:00+00:00,1994-01-31T00:00:00.000Z,1.4939,1.509,1.4735,1.4765,43.78755817996184,-0.006705476203912042,0.000874753130465776,-0.007580229334377818,1.4629873814013596,1.49184,1.5206926185986405,3.8680580489382788,0.2341662430472952,0.02934647600089691,50.77215816112952,50.93311858567103,1.4903444444444445,1.4893555555555555,1.503156,0,1,0.0,1.464,1.5429,0.012499999999999956,0.06640000000000001
1994-02-07 00:00:00+00:00,1994-02-07T00:00:00.000Z,1.4754,1.488,1.4545,1.4627,40.442023977948594,-0.0083746181321398,-0.0006355110382095849,-0.007739107093930215,1.4595679153387215,1.48931,1.5190520846612783,3.9940757345721667,0.05265408758243583,0.029643156286547154,35.32163742690057,47.19427378800433,1.4866333333333333,1.4855444444444443,1.50392,0,0,0.0,1.4545,1.5395,0.008199999999999985,0.0768000000000002
1994-02-14 00:00:00+00:00,1994-02-14T00:00:00.000Z,1.4647,1.4935,1.463,1.482,46.5883253040188,-0.00804731202881781,-0.00024656394791007594,-0.007800748080907734,1.4602451860641361,1.487655,1.5150648139358638,3.6849691542546945,0.39684351719365757,0.029725787980365223,29.649122807017477,38.58097279834919,1.4861333333333333,1.4852944444444445,1.5047199999999998,1,0,0.0,1.4545,1.5395,0.02750000000000008,0.05750000000000011
1994-02-21 00:00:00+00:00,1994-02-21T00:00:00.000Z,1.4817,1.494,1.473,1.4885,48.5153719528943,-0.007180649844975129,0.0004960785887460854,-0.007676728433721214,1.4667494704311679,1.485515,1.504280529568832,2.526467867215348,0.5795341263632082,0.029102517410339146,40.7602339181286,35.24366471734888,1.4844666666666668,1.485861111111111,1.5057839999999998,1,1,1.0,1.4545,1.5369,0.03400000000000003,0.0484
1994-02-28 00:00:00+00:00,1994-02-28T00:00:00.000Z,1.4888,1.4998,1.4829,1.4895,48.821298119937296,-0.006340038164244,0.001069352215581772,-0.007409390379825772,1.4668225718125634,1.485665,1.5045074281874367,2.5365648632008755,0.6017650156829855,0.02823090902388636,56.43274853801169,42.280701754385916,1.4858555555555555,1.4864722222222222,1.5058340000000001,1,1,1.0,1.4545,1.5115,0.03500000000000014,0.02200000000000002
1994-03-07 00:00:00+00:00,1994-03-07T00:00:00.000Z,1.4899,1.5055,1.4853,1.4964,50.98549821891337,-0.005058760771486037,0.0018805036866717875,-0.006939264458157825,1.467492253801911,1.48657,1.5056477461980888,2.5666798331849674,0.7576300129463072,0.027657272665037348,64.8538011695906,54.015594541910296,1.4862333333333335,1.4871500000000002,1.505926,1,1,1.0,1.4545,1.5115,0.04190000000000005,0.015100000000000113
1994-03-14 00:00:00+00:00,1994-03-14T00:00:00.000Z,1.4957,1.4991,1.4812,1.4895,48.76475239890686,-0.004547688617370982,0.0019132606726294746,-0.0064609492900004565,1.4683732029402703,1.48712,1.5058667970597297,2.5212218327679947,0.5634775101159164,0.026960324617534698,65.43859649122808,62.24171539961012,1.4857888888888888,1.4869555555555556,1.5053159999999999,1,1,1.0,1.4545,1.5115,0.03500000000000014,0.02200000000000002
1994-03-21 00:00:00+00:00,1994-03-21T00:00:00.000Z,1.4899,1.504,1.4832,1.4964,51.06035992670083,-0.003545023099276623,0.0023327409525790675,-0.0058777640518556905,1.4686126675501348,1.4877300000000002,1.5068473324498657,2.5700002621262543,0.7267575777827923,0.026520301430567945,69.47368421052626,66.58869395711498,1.4862777777777778,1.4882277777777777,1.5043039999999999,1,1,1.0,1.4545,1.5115,0.04190000000000005,0.015100000000000113
1994-03-28 00:00:00+00:00,1994-03-28T00:00:00.000Z,1.496,1.5013,1.4644,1.4659,42.08432389461046,-0.0051521082563332765,0.0005805246364179312,-0.005732632892751208,1.4652117417442707,1.486375,1.5075382582557293,2.8476337742130067,0.016260687447381687,0.02726170847124169,51.63742690058481,62.18323586744638,1.4830444444444444,1.4874999999999998,1.5027880000000002,0,1,0.0,1.4545,1.5115,0.011400000000000077,0.045600000000000085
1994-04-04 00:00:00+00:00,1994-04-04T00:00:00.000Z,1.4667,1.4794,1.4608,1.4706,43.72601368757412,-0.005977578299539266,-0.00019595632543044621,-0.0057816219741088195,1.4646796774966429,1.48623,1.507780322503357,2.899998318343337,0.13736041542846503,0.026643015009010153,40.58479532163739,53.898635477582815,1.482388888888889,1.4863666666666666,1.50048,0,0,0.0,1.4545,1.5115,0.016100000000000003,0.04090000000000016
1994-04-11 00:00:00+00:00,1994-04-11T00:00:00.000Z,1.4704,1.4802,1.4664,1.4765,45.80288677727259,-0.006085538267298407,-0.0002431330345516701,-0.005842405232746737,1.4643602558074666,1.4861049999999998,1.507849744192533,2.926407513941901,0.27914203278376354,0.025725656794080877,28.947368421052605,40.38986354775826,1.4839222222222221,1.4852777777777777,1.4987199999999998,0,0,0.0,1.4545,1.5115,0.02200000000000002,0.03500000000000014
1994-04-18 00:00:00+00:00,1994-04-18T00:00:00.000Z,1.4764,1.4983,1.4748,1.4912,50.68626315762663,-0.004928121851528022,0.0007314267049749719,-0.005659548556502994,1.4643610785144678,1.486115,1.5078689214855323,2.9276228939930267,0.616875479287306,0.025566681308789394,43.742690058479525,37.758284600389835,1.4849444444444444,1.485538888888889,1.497894,1,1,1.0,1.4545,1.5115,0.03670000000000018,0.020299999999999985
1994-04-25 00:00:00+00:00,1994-04-25T00:00:00.000Z,1.4914,1.5242,1.4882,1.5158,57.57539241417134,-0.002002760023200434,0.0029254308266420488,-0.004928190849842483,1.4620869633990856,1.4871,1.5121130366009146,3.3640019636762117,1.0737008356464541,0.026311918358161598,63.64360207069567,45.444553516742594,1.4879777777777778,1.4862222222222221,1.4975100000000001,1,1,1.0,1.4545,1.5242,0.06130000000000013,0.008399999999999963
1994-05-02 00:00:00+00:00,1994-05-02T00:00:00.000Z,1.516,1.5162,1.4882,1.4977,51.83730707287863,-0.0011318610406281238,0.0030370638473714877,-0.004168924887999611,1.4622277842098124,1.4876600000000002,1.513092215790188,3.4190898175910944,0.6973874412443728,0.02643249561829293,71.43807630026775,59.60812280981431,1.488888888888889,1.4873722222222223,1.496694,1,1,1.0,1.4545,1.5242,0.04320000000000013,0.026499999999999968
1994-05-09 00:00:00+00:00,1994-05-09T00:00:00.000Z,1.4979,1.5052,1.485,1.503,53.30482718406265,-1.3842053819157485e-05,0.0033240662673443633,-0.003337908321163521,1.4622642077380565,1.4876349999999998,1.513005792261943,3.410889399878771,0.8028088331133415,0.025987317359843453,73.1707317073171,69.4174700260935,1.4896222222222222,1.4879277777777777,1.49552,1,1,1.0,1.4545,1.5242,0.04849999999999999,0.021200000000000108
1994-05-16 00:00:00+00:00,1994-05-16T00:00:00.000Z,1.5032,1.515,1.4989,1.5073,54.51573681428144,0.0012052764350345413,0.00363454780495845,-0.0024292713699239086,1.4628970382623472,1.48915,1.5154029617376528,3.5258989003999317,0.8456752838284305,0.025281080405568937,68.30256454355231,70.97045751704572,1.4916,1.4886944444444443,1.4951559999999997,1,1,0.0,1.4545,1.5242,0.05280000000000018,0.016899999999999915
1994-05-23 00:00:00+00:00,1994-05-23T00:00:00.000Z,1.5067,1.513,1.5032,1.5095,55.15647178716878,0.0023221894797487153,0.003801168679738099,-0.0014789791999893838,1.4622918733702523,1.489975,1.5176581266297478,3.715918271078065,0.8526516397721287,0.0241752889480283,73.24721994668455,71.57350539918464,1.4930555555555556,1.4896666666666667,1.4948,1,1,1.0,1.4545,1.5242,0.05500000000000016,0.014699999999999935
1994-05-30 00:00:00+00:00,1994-05-30T00:00:00.000Z,1.5101,1.5202,1.5017,1.5074,54.36915207884649,0.0030032787372342717,0.0035858063497789246,-0.0005825276125446527,1.4619878731611715,1.49067,1.5193521268388284,3.8482195038242435,0.7916450389821145,0.023769911166026295,74.55310199789703,72.03429549604463,1.4976666666666667,1.4903555555555554,1.4951680000000003,1,1,1.0,1.4545,1.5242,0.05290000000000017,0.016799999999999926
1994-06-06 00:00:00+00:00,1994-06-06T00:00:00.000Z,1.5072,1.5227,1.5032,1.5217,58.69308395729357,0.004643411018885546,0.004180750905144159,0.00046266011374138707,1.4604365211588164,1.492155,1.5238734788411834,4.25136515190225,0.9657379716715593,0.023464917511310135,82.1240799158781,76.64146728681989,1.5033444444444444,1.4928666666666668,1.495678,1,1,1.0,1.4545,1.5242,0.06720000000000015,0.0024999999999999467
1994-06-13 00:00:00+00:00,1994-06-13T00:00:00.000Z,1.5217,1.5419,1.5074,1.5377,62.9261637960675,0.007151851854722002,0.005351353392784492,0.0018004984619375101,1.456859002150643,1.49429,1.531720997849357,5.009870620743898,1.0798669885145191,0.024253137689073712,88.12652266872051,81.60123486083187,1.5101444444444445,1.4970333333333334,1.496238,1,1,1.0,1.4545,1.5419,0.08320000000000016,0.0041999999999999815
1994-06-20 00:00:00+00:00,1994-06-20T00:00:00.000Z,1.5384,1.5585,1.5273,1.5448,64.6570158701871,0.009602033685024214,0.006241228178469362,0.003360805506554851,1.4552622632833543,1.497705,1.5401477367166458,5.667703148035932,1.0548063537280046,0.02474934213985417,92.28515760237325,87.51192006232395,1.5161000000000002,1.500522222222222,1.497594,1,1,1.0,1.4545,1.5585,0.09030000000000005,0.013700000000000045
1994-06-27 00:00:00+00:00,1994-06-27T00:00:00.000Z,1.5444,1.5569,1.5295,1.5385,61.89567747913573,0.01090970282631476,0.006039117855807926,0.004870584970506834,1.4586965666174747,1.501495,1.5442934333825253,5.700776010912499,0.9323172260682463,0.02493867484415031,86.77595380138582,89.06254469082653,1.5186222222222223,1.5033,1.4983840000000002,1,1,0.0,1.4608,1.5585,0.07769999999999988,0.020000000000000018
1994-07-04 00:00:00+00:00,1994-07-04T00:00:00.000Z,1.5389,1.5743,1.5343,1.5728,69.5264046302967,0.01454608516976097,0.007740400159403308,0.0068056850103576615,1.4541685455231574,1.506035,1.5579014544768426,6.8878152867420175,1.1436240984026518,0.02601448378385388,88.0616890387878,89.04093348084895,1.5269666666666668,1.5079277777777778,1.4997999999999998,1,1,0.0,1.4608,1.5743,0.11199999999999988,0.0015000000000000568
1994-07-11 00:00:00+00:00,1994-07-11T00:00:00.000Z,1.5732,1.5762,1.556,1.5614,64.87619565508442,0.016319933613546667,0.007611398882551204,0.008708534730995462,1.453212784733101,1.50968,1.566147215266899,7.480686670936757,0.9579648540798342,0.02559916351357862,88.24284406834124,87.69349563617162,1.5334555555555556,1.5115388888888888,1.5009880000000002,1,1,1.0,1.4608,1.5762,0.1005999999999998,0.014800000000000146
1994-07-18 00:00:00+00:00,1994-07-18T00:00:00.000Z,1.5612,1.5644,1.5192,1.5301,54.16443036408149,0.015026852666500501,0.00505465434840403,0.00997219831809647,1.4553716329665274,1.51171,1.5680483670334728,7.453594543063514,0.6632102683156731,0.02699922326260873,79.9119501418249,85.40549441631798,1.5359888888888888,1.5137944444444444,1.5017600000000002,0,1,0.0,1.4608,1.5762,0.06929999999999992,0.04610000000000003
1994-07-25 00:00:00+00:00,1994-07-25T00:00:00.000Z,1.5309,1.5528,1.5208,1.5362,55.69959019399991,0.014329118560791887,0.0034855361941563325,0.010843582366635554,1.4568559677714692,1.5137,1.570544032228531,7.510607416070668,0.6979099574564213,0.027356421600993837,65.73259573525047,77.96246331513886,1.5389555555555556,1.5160055555555556,1.50269,0,1,0.0,1.4608,1.5762,0.07539999999999991,0.040000000000000036
1994-08-01 00:00:00+00:00,1994-08-01T00:00:00.000Z,1.5362,1.5473,1.5328,1.5404,56.77310766774851,0.01395420872229347,0.0024885010845263327,0.011465707637767138,1.4594049973610292,1.516245,1.5730850026389709,7.497469424660371,0.7124823968906601,0.026438105772351433,57.14081802138475,67.5951212994867,1.5426222222222221,1.5201444444444445,1.5033880000000002,0,1,0.0,1.4608,1.5762,0.0795999999999999,0.035800000000000054
1994-08-08 00:00:00+00:00,1994-08-08T00:00:00.000Z,1.5402,1.5543,1.5303,1.5417,57.119477601867665,0.013605157324924955,0.0017115597497262512,0.011893597575198703,1.4614040318355588,1.5185099999999998,1.5756159681644408,7.521316048552993,0.7030435762267692,0.02626395536004063,59.68567251461983,60.853028757085006,1.5448444444444445,1.5240944444444444,1.5043639999999998,0,1,0.0,1.4608,1.5762,0.08089999999999997,0.034499999999999975
1994-08-15 00:00:00+00:00,1994-08-15T00:00:00.000Z,1.5421,1.5583,1.5323,1.5566,60.97882695340026,0.014365243468583255,0.00197731671470764,0.012387926753875615,1.4690502419211082,1.5230450000000002,1.5770397580788922,7.09036936911148,0.8107246072940305,0.026245101405752033,65.853636624982,60.893375720328855,1.5469444444444445,1.5285444444444447,1.5049519999999998,1,1,1.0,1.4608,1.5762,0.09579999999999989,0.019600000000000062
1994-08-22 00:00:00+00:00,1994-08-22T00:00:00.000Z,1.5566,1.5592,1.526,1.5365,53.927673265612086,0.013193627273801578,0.0006445604159407686,0.01254906685786081,1.4777795469543578,1.52634,1.5749004530456423,6.362992917127543,0.6046118740948576,0.026741879876769754,61.17556841194381,62.23829251718187,1.5460222222222222,1.5310611111111112,1.504752,0,1,0.0,1.4664,1.5762,0.07010000000000005,0.03970000000000007
1994-08-29 00:00:00+00:00,1994-08-29T00:00:00.000Z,1.532,1.5513,1.5307,1.5459,56.46312224151521,0.012875197180753029,0.0002609042583137742,0.012614292922439254,1.486339692892758,1.5298100000000001,1.5732803071072423,5.68309883021319,0.6850688558549352,0.02630317417128621,60.22817055488506,62.41912519727028,1.5468444444444445,1.5327333333333335,1.50502,0,1,0.0,1.4748,1.5762,0.07109999999999994,0.030299999999999994
1994-09-05 00:00:00+00:00,1994-09-05T00:00:00.000Z,1.5456,1.5734,1.54,1.5686,61.91395978213771,0.014289815231147696,0.001340417846966752,0.012949397384180944,1.4908717484589957,1.53368,1.5764882515410041,5.58242287061241,0.9078652916547137,0.026810090301908632,65.20976985075538,62.20450293919473,1.5463777777777776,1.5366722222222222,1.5061259999999999,1,1,1.0,1.485,1.5762,0.0835999999999999,0.007600000000000051
1994-09-12 00:00:00+00:00,1994-09-12T00:00:00.000Z,1.5692,1.5875,1.5597,1.5696,62.138843833130075,0.015315059399050757,0.0018925296118958504,0.013422529787154906,1.4916742239132392,1.53637,1.5810657760867608,5.818360952994498,0.8717353507353356,0.026880798137486592,75.52361132966745,66.98718391176929,1.547288888888889,1.540372222222222,1.507216,1,1,1.0,1.485,1.5875,0.08460000000000001,0.017899999999999805
1994-09-19 00:00:00+00:00,1994-09-19T00:00:00.000Z,1.5694,1.5832,1.5644,1.5715,62.59081359645312,0.01609534973687743,0.002138255959778016,0.013957093777099413,1.4965743977850394,1.54006,1.5835456022149605,5.6472607839903075,0.8614989605592199,0.026303598270523275,81.27197114506272,74.00178410849516,1.5518888888888887,1.543938888888889,1.50802,1,1,1.0,1.485,1.5875,0.0864999999999998,0.016000000000000014
1994-09-26 00:00:00+00:00,1994-09-26T00:00:00.000Z,1.5716,1.5835,1.5713,1.5789,64.37458127124569,0.01711357892193388,0.0025251881158675736,0.014588390806066307,1.500722530791784,1.5438550000000002,1.5869874692082164,5.587632155638479,0.906248478736804,0.02529619839405734,80.54512142886307,79.1135679678644,1.5566333333333333,1.5477944444444445,1.509868,1,1,1.0,1.4989,1.5875,0.08000000000000007,0.008599999999999941
1994-10-03 00:00:00+00:00,1994-10-03T00:00:00.000Z,1.5787,1.597,1.5772,1.5855,65.93473947916142,0.018242806016528723,0.002923532168369932,0.015319273848158791,1.5044191224567127,1.547765,1.5911108775432874,5.6010928717586115,0.9352778411547421,0.024903612794481833,83.06697981710303,81.62802413034292,1.5616444444444444,1.5521333333333334,1.512012,1,1,1.0,1.5017,1.597,0.08379999999999987,0.011500000000000066
1994-10-10 00:00:00+00:00,1994-10-10T00:00:00.000Z,1.5845,1.6135,1.576,1.6107,71.13293470275325,0.020929889284185155,0.00448849234882109,0.016441396935364064,1.505119953097208,1.552825,1.6005300469027919,6.144291456254502,1.1065920039648147,0.02580335473773314,89.88591795364852,84.49933973320486,1.569311111111111,1.5570777777777778,1.514656,1,1,1.0,1.5017,1.6135,0.10899999999999999,0.0027999999999999137
1994-10-17 00:00:00+00:00,1994-10-17T00:00:00.000Z,1.6094,1.6344,1.6061,1.6342,74.96888576759554,0.024671280570421006,0.006583906908045552,0.018087373662375453,1.504149719395449,1.5591650000000001,1.6141802806045513,7.057018417492848,1.1819468988929653,0.025981686542180787,94.025216934181,88.99270490164417,1.5779333333333332,1.562438888888889,1.5176560000000001,1,1,1.0,1.5032,1.6344,0.131,0.00019999999999997797
1994-10-24 00:00:00+00:00,1994-10-24T00:00:00.000Z,1.6336,1.6421,1.618,1.6235,70.38284570208118,0.026467854591598172,0.006704384743378172,0.01976346984822,1.5053472594220638,1.564255,1.623162740577936,7.531731153544164,1.0028626070084767,0.025847280360596445,93.84108629008055,92.58407372597001,1.5876,1.5668111111111112,1.5202660000000001,1,1,1.0,1.5074,1.6421,0.11609999999999987,0.01859999999999995
1994-10-31 00:00:00+00:00,1994-10-31T00:00:00.000Z,1.6204,1.6443,1.6054,1.6153,67.00026574082797,0.026919667803727343,0.005724958364405876,0.021194709439321467,1.506572112640834,1.568135,1.629697887359166,7.851733091751162,0.8830635795624159,0.026779617477696728,86.65951945438199,91.50860755954784,1.5953111111111111,1.5710777777777778,1.5231020000000002,1,1,0.0,1.5192,1.6443,0.09609999999999985,0.029000000000000137
1994-11-07 00:00:00+00:00,1994-11-07T00:00:00.000Z,1.6162,1.6242,1.5938,1.5969,60.02872136090287,0.025499069405210628,0.0034434879727113267,0.0220555814324993,1.5089384984001415,1.57074,1.6325415015998586,7.869093751971495,0.7116453429349995,0.027038216229289834,73.36151493041591,84.62070689162614,1.5984555555555557,1.5724166666666666,1.5254599999999998,0,1,0.0,1.5192,1.6443,0.07769999999999988,0.04740000000000011
1994-11-14 00:00:00+00:00,1994-11-14T00:00:00.000Z,1.597,1.597,1.5633,1.566,50.52149186668703,0.021630520011441723,-0.00034004913684606425,0.021970569148287787,1.5120444323316542,1.572115,1.6321855676683457,7.642006808451765,0.44910152977277273,0.027514057927197723,56.41025641025636,72.14376359835141,1.5980555555555553,1.5726722222222222,1.5269599999999999,0,0,0.0,1.5192,1.6443,0.04679999999999995,0.07830000000000004
1994-11-21 00:00:00+00:00,1994-11-21T00:00:00.000Z,1.5655,1.5775,1.56,1.5629,49.67154755168669,0.01810581014439827,-0.003091807203111613,0.021197617347509884,1.5114171562133705,1.5716199999999998,1.6318228437866291,7.661246839137874,0.42757817196389236,0.026798768075255032,41.64553395322622,57.13910176463281,1.5971000000000002,1.5744944444444444,1.528296,0,0,0.0,1.5192,1.6443,0.04369999999999985,0.08140000000000014
1994-11-28 00:00:00+00:00,1994-11-28T00:00:00.000Z,1.5625,1.5726,1.5568,1.5596,48.73168856933612,0.014874703437804282,-0.005058331127764482,0.019933034565568764,1.5112609664919265,1.57153,1.6317990335080736,7.670109193979568,0.4010271170318181,0.026013141784165406,30.148122462586183,42.73463760868958,1.5949555555555555,1.5757944444444445,1.529758,0,0,0.0,1.5192,1.6443,0.04039999999999999,0.0847
1994-12-05 00:00:00+00:00,1994-12-05T00:00:00.000Z,1.5604,1.5694,1.5543,1.5605,49.015030223206296,0.012245492161266691,-0.006150033923441659,0.01839552608470835,1.5155681941828782,1.5730499999999998,1.6305318058171214,7.308325331950236,0.3908350231730047,0.025233631656725028,25.4289558952007,32.40753743700436,1.5921777777777777,1.5769111111111112,1.5308979999999999,0,0,0.0,1.5208,1.6443,0.03970000000000007,0.0838000000000001
1994-12-12 00:00:00+00:00,1994-12-12T00:00:00.000Z,1.5602,1.567,1.5575,1.5605,49.015030223206296,0.010046019028238762,-0.0066796056451756715,0.016725624673414433,1.518964284814776,1.574265,1.629565715185224,7.025591648829652,0.3755441050455173,0.024109800824101815,17.32795717881739,24.301678512201416,1.5866,1.5779555555555556,1.532568,0,0,0.0,1.526,1.6443,0.034499999999999975,0.0838000000000001
1994-12-19 00:00:00+00:00,1994-12-19T00:00:00.000Z,1.56,1.5627,1.5393,1.5463,44.51342294857156,0.00707553701201169,-0.007720070129122195,0.014795607141133885,1.5199261130799093,1.57456,1.6291938869200906,6.939575109248379,0.24136930764843822,0.024059100765237422,11.0701324526828,17.942348508900285,1.5768333333333335,1.5773833333333331,1.533634,0,0,0.0,1.526,1.6443,0.020299999999999985,0.09800000000000009
1994-12-26 00:00:00+00:00,1994-12-26T00:00:00.000Z,1.5455,1.5765,1.54,1.5665,51.357320887044445,0.0062789993980219005,-0.006813286194489589,0.01309228559251149,1.5231146320123201,1.5758,1.62848536798768,6.686808984348264,0.4117402007880555,0.024947736424863334,13.153439153439201,13.850509594979789,1.5705,1.57905,1.535094,0,0,0.0,1.526,1.6443,0.04049999999999998,0.07780000000000009
1995-01-02 00:00:00+00:00,1995-01-02T00:00:00.000Z,1.5665,1.5665,1.5478,1.5503,46.41303178395844,0.004291068225829919,-0.007040973893345256,0.011332042119175175,1.5222715327196465,1.575485,1.6286984672803535,6.7551855181551685,0.2633587765732908,0.024501469537373106,14.349206349206435,12.857592651776136,1.5632777777777778,1.5792944444444443,1.5362599999999997,0,0,1.0,1.526,1.6443,0.02429999999999999,0.09400000000000008
1995-01-09 00:00:00+00:00,1995-01-09T00:00:00.000Z,1.5495,1.5758,1.5495,1.5675,51.72683410913619,0.004056751002878389,-0.00582023289303743,0.00987698389591582,1.5267274548402803,1.577035,1.6273425451597197,6.380016316660022,0.4052329032381949,0.024629935998989327,21.079365079365118,16.194003527336907,1.560011111111111,1.5792333333333333,1.5377100000000001,0,0,1.0,1.5307,1.6443,0.036799999999999944,0.0768000000000002
1995-01-16 00:00:00+00:00,1995-01-16T00:00:00.000Z,1.5689,1.592,1.562,1.5888,57.36511999475176,0.005526083651530067,-0.003480720195508602,0.009006803847038669,1.5307418910361148,1.5791799999999998,1.6276181089638848,6.13458997250282,0.5993019773663415,0.025013511999061537,28.15873015873018,21.195767195767235,1.5625444444444445,1.5803,1.5399559999999999,1,0,1.0,1.5393,1.6443,0.0495000000000001,0.055500000000000105
1995-01-23 00:00:00+00:00,1995-01-23T00:00:00.000Z,1.5854,1.6025,1.584,1.589,57.41541545664705,0.006630249303305469,-0.0019012436349865602,0.008531492938292029,1.5318369149040596,1.5802,1.6285630850959405,6.121134678640735,0.5909784806174263,0.024548261141985727,40.44444444444443,29.8941798941799,1.5654444444444444,1.5812722222222222,1.542482,1,0,1.0,1.5393,1.6443,0.04970000000000008,0.05530000000000013
1995-01-30 00:00:00+00:00,1995-01-30T00:00:00.000Z,1.5885,1.5992,1.56,1.5635,49.411751076956506,0.005385589921610423,-0.002516722413345284,0.007902312334955707,1.5311926191547356,1.579895,1.6285973808452645,6.165268052024275,0.3316817400355663,0.025594813917558183,39.17460317460316,35.92592592592592,1.5658777777777777,1.5804166666666666,1.5441120000000002,0,0,1.0,1.5393,1.6443,0.0242,0.0808000000000002
1995-02-06 00:00:00+00:00,1995-02-06T00:00:00.000Z,1.5617,1.5658,1.5498,1.5635,49.41175107695651,0.004349055193255236,-0.0028426057133603775,0.007191660906615613,1.5303936161091443,1.579495,1.628596383890856,6.217352241172758,0.3371227169935331,0.024909470066304045,32.96169162600254,37.52691308168337,1.566211111111111,1.5791944444444443,1.5456120000000002,0,0,0.0,1.5393,1.6443,0.0242,0.0808000000000002
1995-02-13 00:00:00+00:00,1995-02-13T00:00:00.000Z,1.5617,1.5883,1.552,1.5817,54.64515892141566,0.0049392453041650075,-0.0018019324819604854,0.006741177786125493,1.5305252341687807,1.5796350000000001,1.6287447658312195,6.217862459520003,0.5210243315667293,0.025723079347282345,39.546783046537065,37.22769261571425,1.5685666666666664,1.5775833333333333,1.547456,1,0,1.0,1.5393,1.6443,0.042400000000000215,0.06259999999999999
1995-02-20 00:00:00+00:00,1995-02-20T00:00:00.000Z,1.5826,1.5968,1.5734,1.5885,56.45762247100785,0.005887807410385859,-0.0006826963005917078,0.006570503710977567,1.530586248999622,1.579785,1.628983751000378,6.2285375542087005,0.5885693216066916,0.025557145108190772,57.813610452605,43.44069504171486,1.5732555555555554,1.5750444444444445,1.549298,1,0,1.0,1.5393,1.6443,0.04920000000000013,0.05580000000000007
1995-02-27 00:00:00+00:00,1995-02-27T00:00:00.000Z,1.5779,1.6571,1.5753,1.6235,64.35358837789984,0.009355908121409184,0.0022283235283452937,0.007127584593063891,1.5293375113163978,1.580425,1.631512488683602,6.465031707749768,0.9215807148671414,0.02957449188617717,72.13792955234152,56.49944101716119,1.579588888888889,1.5750444444444445,1.551978,1,1,1.0,1.5393,1.6571,0.08420000000000005,0.033600000000000074
1995-03-06 00:00:00+00:00,1995-03-06T00:00:00.000Z,1.6224,1.6532,1.564,1.5928,54.94219093901032,0.00951745815857663,0.0019118988524101915,0.007605559306166439,1.5331325509288007,1.578355,1.6235774490711992,5.730326709922573,0.6597105010528899,0.03383345675145025,64.91371343835294,64.9550844810998,1.584311111111111,1.5737944444444445,1.553906,1,1,0.0,1.5393,1.6571,0.0535000000000001,0.06430000000000002
1995-03-13 00:00:00+00:00,1995-03-13T00:00:00.000Z,1.5925,1.604,1.5705,1.5755,50.46349970591421,0.008155510658823806,0.0004399610821258929,0.007715549576697913,1.5357549266170165,1.575955,1.6161550733829835,5.101677824935798,0.4943408063504594,0.033809638412060965,49.20769666100736,62.08644655056727,1.5852,1.5726055555555556,1.556098,0,1,0.0,1.5393,1.6571,0.03620000000000001,0.08160000000000012
1995-03-20 00:00:00+00:00,1995-03-20T00:00:00.000Z,1.577,1.602,1.5755,1.597,55.33628253906502,0.008710617197093429,0.0007960540963164123,0.007914563100777016,1.5377349118752246,1.57504,1.6123450881247754,4.7370337419716835,0.7943298234084013,0.03328752138262807,41.709111488398435,51.94350719591957,1.586111111111111,1.5743277777777778,1.558626,1,1,0.0,1.5393,1.6571,0.057700000000000085,0.06010000000000004
