datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance
1988-08-29 00:00:00+00:00,1988-08-29T00:00:00.000Z,134.87,137.34,134.14999,135.88,62.92171532877734,1.461454356677649,0.8820967426815642,0.5793576139960848,121.00840672000982,129.75300009999998,138.49759347999014,13.478830351900534,0.850330749170118,2.982274969907361,87.82487268469436,85.1370651055273,133.67111111111112,130.31444455555553,130.76839976,1,1,1.0,123.72,137.34,12.159999999999997,1.460000000000008
1988-09-05 00:00:00+00:00,1988-09-05T00:00:00.000Z,134.87,136.24001,132.75999,133.33,55.203057513157944,1.4092223011989233,0.6638917497622708,0.7453305514366525,121.64818357196002,130.18950009999998,138.73081662803995,13.121360050509889,0.6838416764962522,3.0178281863425513,82.94810356308066,85.24809504369578,133.72777666666667,130.79000011111108,130.56759976,0,1,0.0,123.94,137.34,9.390000000000015,4.009999999999991
1988-09-12 00:00:00+00:00,1988-09-12T00:00:00.000Z,133.36,135.67999,131.84,132.35001,52.5358129493789,1.27406439675039,0.42298707625098997,0.8510773204994,122.35065835650818,130.56700059999997,138.78334284349177,12.58563374472094,0.6085038419262754,3.076554030175226,72.5362858721018,81.10308737329228,133.5011111111111,131.2044451111111,130.27699995999998,0,1,0.0,123.94,137.34,8.41001,4.989990000000006
1988-09-19 00:00:00+00:00,1988-09-19T00:00:00.000Z,133.83,134.84,131.44,134.72,57.840987620272735,1.342711230624019,0.39330712809969515,0.9494041025243238,123.11172168479126,131.0645006,139.01727951520874,12.135671945952906,0.7298252874230724,3.099657313734139,68.5783146797858,74.68756803832277,133.77222222222224,131.773334,130.09939975999998,0,1,0.0,123.94,137.34,10.780000000000001,2.6200000000000045
1988-09-26 00:00:00+00:00,1988-09-26T00:00:00.000Z,134.12,135.53999,133.59,135.44,59.328281629160124,1.4386287075264477,0.391379684001699,1.0472490235247487,123.95408367572084,131.59200059999998,139.22991752427913,11.60848211054426,0.7519011032817159,3.0175382198959855,70.7578610802446,70.62415387737741,134.0922222222222,132.35500066666665,129.96139976,1,1,1.0,123.94,137.34,11.5,1.9000000000000057
1988-10-03 00:00:00+00:00,1988-10-03T00:00:00.000Z,135.38,136.91,133.91,134.34,56.0735915087396,1.4096338109967235,0.2899078299775797,1.1197259810191438,125.10218107091359,132.0850006,139.0678201290864,10.573221027924063,0.6614676844079223,3.016285489903415,70.25014862853409,69.8621081295215,134.16111111111113,132.8355562222222,129.81739996,0,1,1.0,123.94,137.34,10.400000000000006,3.0
1988-10-10 00:00:00+00:00,1988-10-10T00:00:00.000Z,134.86,134.88,125.84,127.080002,40.34301271845237,0.7917076691458362,-0.2624146494986461,1.0541223186444824,125.5874254330512,132.1905007,138.79357596694882,9.990241707207353,0.11302132011274929,3.4465508120531707,48.25333940297193,63.087116370583544,133.47777800000003,132.94666733333332,129.593,0,0,0.0,124.48,137.34,2.6000019999999893,10.25999800000001
1988-10-17 00:00:00+00:00,1988-10-17T00:00:00.000Z,127.18,127.91,125.84,127.059998,40.3094576358881,0.2969594307253942,-0.6057303103352706,0.9026897410606648,125.90329892696712,132.25900059999998,138.61470227303283,9.610993042741706,0.0909969608816541,3.348225754049372,26.670672277650016,48.391386769718686,132.7488888888889,132.99111166666665,129.43840016000001,0,0,0.0,124.48,137.34,2.579997999999989,10.28000200000001
1988-10-24 00:00:00+00:00,1988-10-24T00:00:00.000Z,126.62,127.12,125.29,125.49,37.66182182983795,-0.21928999174903652,-0.8975837862477611,0.6782937944987246,126.01455577416303,132.27950049999998,138.54444522583694,9.472283614855282,-0.04186435771729466,3.2397810573315597,7.683685128390091,27.535898936337357,131.74333444444446,132.67722277777776,129.23700016,0,0,0.0,124.82,137.34,0.6700000000000017,11.850000000000009
1988-10-31 00:00:00+00:00,1988-10-31T00:00:00.000Z,125.53,125.84,123.89,124.89,36.67052158641849,-0.6691231291093516,-1.077933538886461,0.4088104097771094,125.6608226633461,132.2110005,138.76117833665393,9.908672972569956,-0.0588398271442857,3.1476538389507343,6.567791178710684,13.64071619491694,130.52222333333333,132.0966672222222,129.02680036,0,0,0.0,123.89,137.34,1.0,12.450000000000003
1988-11-07 00:00:00+00:00,1988-11-07T00:00:00.000Z,124.45,125.98,122.28,122.74,33.289251859541636,-1.1854411355413959,-1.2754012362548042,0.0899601007134084,124.0508589398093,131.7910005,139.5311420601907,11.746085136049473,-0.08467926132975091,3.187107136168539,4.049714715481491,6.100397007527431,129.34555666666665,131.5366666666667,128.81580056,0,0,0.0,122.28,137.34,0.45999999999999375,14.600000000000009
1988-11-14 00:00:00+00:00,1988-11-14T00:00:00.000Z,123.75,123.95,120.95,122.5,32.92429903296775,-1.59559978860878,-1.3484479114577508,-0.24715187715102932,122.60461088225725,131.1490005,139.69339011774275,13.03004915808375,-0.006121612364212612,3.173742340727929,6.6487930253844105,5.755432973192204,128.2511111111111,130.8761111111111,128.61660036,0,0,1.0,120.95,137.34,1.5499999999999972,14.840000000000003
1988-11-21 00:00:00+00:00,1988-11-21T00:00:00.000Z,121.78,122.54,120.45,121.23,30.98828961570783,-2.00007622860619,-1.4023394811641285,-0.5977367474420615,121.04153220745525,130.5695,140.09746779254476,14.594476952955716,0.009890240849272418,3.096332173533077,5.709850689121562,5.46945280999583,126.75222222222222,130.26222222222225,128.47620036,0,0,1.0,120.45,137.34,0.7800000000000011,16.11
1988-11-28 00:00:00+00:00,1988-11-28T00:00:00.000Z,122.26,122.5,120.91,121.21,30.957417484587914,-2.295776274432029,-1.358431621591974,-0.9373446528400551,119.72983939983415,129.91049999999998,140.0911606001658,15.67334526487979,0.072694722783595,2.9887370182807147,6.191602387675673,6.183415367393891,125.1711111111111,129.63166666666666,128.36140035999998,0,0,1.0,120.45,137.34,0.7599999999999909,16.13000000000001
1988-12-05 00:00:00+00:00,1988-12-05T00:00:00.000Z,121.47,124.13,121.050003,122.52,35.49074419368209,-2.39678598242169,-1.167553063665308,-1.2292329187563822,118.81616857694102,129.42249999999999,140.02883142305896,16.390243463167486,0.17460473727072878,2.99525558840352,7.231254290922048,6.377569122573104,123.85777777777778,129.00944444444445,128.30940036,0,0,1.0,120.45,137.34,2.069999999999993,14.820000000000007
1988-12-12 00:00:00+00:00,1988-12-12T00:00:00.000Z,122.78,124.71,121.96,123.93,40.05319830274554,-2.336132209679434,-0.8855194327384415,-1.4506127769409924,118.22929812456381,128.991,139.75270187543623,16.685973246871807,0.26486061133361055,2.977737332088983,12.739269487530516,8.720708722042755,123.50777755555555,128.49277777777777,128.36780032,0,0,1.0,120.45,137.34,3.480000000000004,13.409999999999997
1988-12-19 00:00:00+00:00,1988-12-19T00:00:00.000Z,124.13,125.51,123.7,124.63,42.237371317586366,-2.2061484024348914,-0.6044285003951191,-1.6017199020397723,117.84449727573143,128.5365,139.22850272426854,16.636523826724012,0.3173167319190319,2.8943275226540557,19.704333738355615,13.224952505602735,123.2377777777778,127.99333333333334,128.29400012,1,0,1.0,120.45,137.34,4.179999999999993,12.710000000000008
1988-12-26 00:00:00+00:00,1988-12-26T00:00:00.000Z,124.71,126.26,124.45,124.93,43.19265727254722,-2.055236320947742,-0.3628131351263757,-1.6924231858213663,117.54673748466352,128.1215,138.69626251533649,16.507397299183168,0.34909826601914723,2.8168755567501944,24.584852166869208,19.009485130918456,123.17555555555555,127.45944500000002,128.17220004,1,0,1.0,120.45,137.34,4.480000000000004,12.409999999999997
1989-01-02 00:00:00+00:00,1989-01-02T00:00:00.000Z,124.73,127.040001,122.96,126.74,48.70462488637135,-1.769191398746159,-0.061414570339833885,-1.707776828406325,117.49706877092382,127.77749999999999,138.05793122907616,16.09114473060777,0.449540054454835,2.9070988026966096,30.27541514783314,24.854867017686,123.3811111111111,126.95166722222221,128.16320004,1,0,1.0,120.45,137.34,6.289999999999992,10.600000000000009
1989-01-09 00:00:00+00:00,1989-01-09T00:00:00.000Z,125.9,127.32,125.41,127.32,50.36654739968252,-1.478652597605361,0.18329938464077133,-1.6619519822461324,117.61539899303953,127.41650050000001,137.2176020069605,15.38435205565936,0.4950770584341212,2.8358774596468517,37.68016544444249,30.846810919714954,123.89,126.61777833333333,128.15020004,1,1,1.0,120.45,137.34,6.86999999999999,10.02000000000001
1989-01-16 00:00:00+00:00,1989-01-16T00:00:00.000Z,127.86,129.72,125.98,127.63,51.27520644122673,-1.2094423961690524,0.36200766886166424,-1.5714500650307166,118.00045023359164,127.0040005,136.00755076640837,14.17837269843853,0.5347640364898918,2.9004576411006475,54.42571751776766,40.7937660366811,124.46000000000001,126.35555555555555,128.11600004,1,1,1.0,120.45,136.91,7.179999999999993,9.280000000000001
1989-01-23 00:00:00+00:00,1989-01-23T00:00:00.000Z,127.38,129.39999,126.17,129.28,55.902695909062345,-0.8531159717255861,0.5746672746441046,-1.4277832463696907,118.20311267380015,126.8015005,135.39988832619986,13.561965422009898,0.6441258262652358,2.9239956667363156,73.43893557485791,55.18160617902269,125.35444444444445,126.05333333333331,128.08200004,1,1,1.0,120.45,136.91,8.829999999999998,7.6299999999999955
1989-01-30 00:00:00+00:00,1989-01-30T00:00:00.000Z,129.32001,130.60001,128.67999,129.17,55.524104791205026,-0.5729956566006535,0.6838300718152297,-1.2568257284158832,118.34816970661751,126.6425,134.93683029338249,13.098810104637048,0.6523631149591739,2.852283119112293,86.20630150768868,71.35698486677143,126.23888888888888,125.705,128.06180024000003,1,1,1.0,120.45,136.91,8.719999999999985,7.740000000000009
1989-02-06 00:00:00+00:00,1989-02-06T00:00:00.000Z,129.3,129.97,126.77,128.71001,53.88082213770323,-0.3836926671825296,0.6985064489866828,-1.0821991161692124,118.84263829460274,126.3420005,133.84136270539727,11.871526769749492,0.6578807260633283,2.8771200391757006,87.5146933436914,82.38664347541267,126.92666777777777,125.39222277777779,128.06920044,1,1,1.0,120.45,136.91,8.260010000000008,8.199989999999985
1989-02-13 00:00:00+00:00,1989-02-13T00:00:00.000Z,127.84,128.73,124.93,125.75,44.710760867043824,-0.4671319470722324,0.492053735277584,-0.9591856823498164,119.6271837804632,125.85750050000001,132.08781721953682,9.900588673357307,0.4913727901133091,2.943040036377435,73.16909047380251,82.2966951083942,127.12888999999998,125.31833377777778,128.01260044,1,1,0.0,120.45,136.91,5.299999999999997,11.159999999999997
1989-02-20 00:00:00+00:00,1989-02-20T00:00:00.000Z,126.36,127.4,125.16,126.029999,45.65300095416336,-0.5048450587000843,0.3634724989197857,-0.8683175576198701,120.56945728933538,125.44200045,130.3145436106646,7.768599262105617,0.560337951928969,2.892822890921905,62.85711048560552,74.51363143436647,127.28444544444444,125.26111161111112,127.98820042,1,1,0.0,120.45,134.88,5.579999000000001,8.850000999999992
1989-02-27 00:00:00+00:00,1989-02-27T00:00:00.000Z,126.77,128.67999,125.61,127.67,50.92805102953749,-0.39781285773956654,0.3764037599042429,-0.7742166176438094,120.55272179638132,125.47150035,130.39027890361868,7.840471405694288,0.723480242710113,2.9054776844274834,58.9848575569895,65.00368617213252,127.5888898888889,125.38222272222222,128.00320041999998,1,1,0.0,120.45,130.60001,7.219999999999999,2.930009999999996
1989-03-06 00:00:00+00:00,1989-03-06T00:00:00.000Z,129.11,129.67999,127.31,129.39999,55.801563569460065,-0.17141734008970388,0.4822394220432845,-0.6536567621329884,120.41920908343435,125.58849995,130.75779081656566,8.232108622403613,0.8686666264663353,2.867228564111235,70.7240767025588,64.18868158171796,127.88444433333332,125.63277772222222,128.11620022,1,1,1.0,120.45,130.60001,8.94999,1.200019999999995
1989-03-13 00:00:00+00:00,1989-03-13T00:00:00.000Z,130.10001,132.23,129.28,131.22,60.27172636053644,0.15309752234354335,0.6454034275812255,-0.49230590523768214,120.15363147927907,125.87499995,131.59636842072092,9.090555667119864,0.9671085315823491,2.8731408095318605,82.45415177882914,70.72102867945917,128.31777766666667,126.10388883333333,128.25840022,1,1,1.0,120.45,132.23,10.769999999999996,1.009999999999991
1989-03-20 00:00:00+00:00,1989-03-20T00:00:00.000Z,131.32001,132.82001,130.48,132.61,63.32270677700991,0.5164855482118469,0.8070331627596232,-0.29054761454777633,119.85662071917986,126.26099995,132.66537918082014,10.144667368952105,0.9956764599015607,2.8350600374224424,91.82332290936017,81.66718379691605,128.871111,126.66555549999998,128.38440022,1,1,1.0,120.45,132.82001,12.16000000000001,0.2100099999999827
1989-03-27 00:00:00+00:00,1989-03-27T00:00:00.000Z,133.070007,133.47,131.59,131.59,59.69959945526732,0.7139378699239103,0.8035883875773493,-0.08965051765343901,120.11312753949382,126.70349995,133.29387236050619,10.40282614624993,0.8707301913781141,2.7668414633208394,90.04929599755336,88.10892356191424,129.12777766666667,127.24111105555555,128.53140022,1,1,1.0,120.45,133.47,11.14,1.8799999999999955
1989-04-03 00:00:00+00:00,1989-04-03T00:00:00.000Z,130.88,132.88,130.58,132.78,62.40239608770504,0.9554297132034435,0.836064184685506,0.1193655285179375,120.41844761053666,127.21749995,134.01655228946333,10.688863312257437,0.9090643645816575,2.7334956445122067,91.13906043265494,91.0038931131895,129.52888877777778,127.88388883333336,128.69500022,1,1,1.0,120.45,133.47,12.329999999999998,0.6899999999999977
1989-04-10 00:00:00+00:00,1989-04-10T00:00:00.000Z,132.69,133.17999,131.32001,132.12,59.99897698039027,1.0810950637705616,0.7693836282020993,0.31171143556846237,121.22915509246947,127.76199994999999,134.2948448075305,10.226585150650678,0.8335453500764286,2.6711016699041923,86.57971182420971,89.25602275147268,129.90777655555559,128.41722216666665,128.84140022,1,1,0.0,120.91,133.47,11.210000000000008,1.3499999999999943
1989-04-17 00:00:00+00:00,1989-04-17T00:00:00.000Z,131.36,132.5,130.88,131.55,57.924050234691165,1.1217605656249248,0.64803930404517,0.47372126157975486,122.28792707952316,128.27899995,134.27007282047686,9.340691575101179,0.7729895062801712,2.5960229791967504,85.04814195023373,87.58897140236614,130.55222100000003,128.8405555,128.97700022,1,1,0.0,121.050003,133.47,10.499997000000008,1.9199999999999875
1989-04-24 00:00:00+00:00,1989-04-24T00:00:00.000Z,131.36,134.080002,130.77,133.89,63.5039953997715,1.3275040720279208,0.6830262483585328,0.644477823669388,122.99398533339874,128.84749995,134.7010145666013,9.085957614812491,0.9307241358635062,2.6470214806826964,86.54435924575249,86.05740434006532,131.42555444444443,129.35499994444444,129.15700022,1,1,1.0,121.96,134.080002,11.929999999999993,0.1900020000000211
1989-05-01 00:00:00+00:00,1989-05-01T00:00:00.000Z,134.27,134.95,133.34,134.82001,65.46428783317643,1.5477597072778053,0.7226255068867338,0.8251342003910715,123.44426774781972,129.39200045,135.33973315218032,9.193354583738174,0.9563091367581297,2.5729485177767883,91.3812449591033,87.65791538502985,132.22,129.90444494444444,129.36380042000002,1,1,1.0,122.96,134.95,11.860010000000003,0.12998999999999228
1989-05-08 00:00:00+00:00,1989-05-08T00:00:00.000Z,134.53,137.63,133.98,137.14,69.81928820991453,1.8877568037581796,0.8500980826936864,1.0376587210644932,123.59243289823169,130.01750045,136.4425680017683,9.88338882001374,1.0542742930414584,2.6498807665070183,97.58930091932132,91.83830170805906,133.0800011111111,130.48222272222222,129.60720042,1,1,1.0,122.96,137.63,14.179999999999993,0.4900000000000091
1989-05-15 00:00:00+00:00,1989-05-15T00:00:00.000Z,136.66,142.89999,136.63,142.22,76.73681976631116,2.5378655624962505,1.2001654731454057,1.3377000893508448,122.9513183272197,130.88200045000002,138.81268257278035,12.118827792229583,1.214818686114803,2.9084599974708034,97.02013195045886,95.33022594296118,134.30222333333333,131.3100005,129.93780041999997,1,1,1.0,122.96,142.89999,19.260000000000005,0.6799900000000036
1989-05-22 00:00:00+00:00,1989-05-22T00:00:00.000Z,142.28999,143.71001,139.67999,142.78,77.35304639230753,3.0629608513936546,1.3802086096342479,1.6827522417594067,122.45339115020897,131.68400045,140.91460974979105,14.019333052227363,1.1010437225553016,2.9885714262228893,95.78139098200137,96.7969412839272,135.43222333333333,132.15166716666667,130.29180038,1,1,0.0,124.93,143.71001,17.849999999999994,0.93001000000001
1989-05-29 00:00:00+00:00,1989-05-29T00:00:00.000Z,142.60001,143.97,140.12,142.8,77.37609610801573,3.4410501990894033,1.406638365863997,2.0344118332254064,122.27408994081985,132.45800045000001,142.64191095918017,15.376814499059815,1.0077617061087358,3.0501020386355395,94.94329721431059,95.91494004892361,136.6777788888889,132.9027782777778,130.62260038,1,1,0.0,124.93,143.97,17.870000000000005,1.1699999999999875
1989-06-05 00:00:00+00:00,1989-06-05T00:00:00.000Z,142.64,149.42,142.039993,148.62,82.84713808165957,4.162333303989612,1.7023371766113646,2.459996127378248,121.38783211787178,133.50750045,145.62716878212825,18.155786440878174,1.1234700131990414,3.359380964447285,94.99855013693656,95.24107944441619,138.4377788888889,133.98333383333335,130.97220038,1,1,0.0,124.93,149.42,23.689999999999998,0.799999999999983
1989-06-12 00:00:00+00:00,1989-06-12T00:00:00.000Z,147.89999,151.78,143.92999,144.21001,69.19300858358399,4.32821307786881,1.4945735603924497,2.8336395174763602,121.44807659377291,134.25400095,147.0599253062271,19.077158618157497,0.8887266851283071,3.680140181272479,85.45492623513458,91.79892452879392,139.78111333333334,134.84444494444446,131.14960058,1,1,0.0,124.93,151.78,19.280010000000004,7.56998999999999
1989-06-19 00:00:00+00:00,1989-06-19T00:00:00.000Z,144.77,145.33,137.63,141.24001,61.805208863730606,4.171928421188767,1.0706311229699255,3.1012972982188414,121.92976775221578,134.85750145000003,147.78523514778428,19.172435435602896,0.7468533425581746,3.9672730254673034,71.084602199417,83.84602619049606,140.8577811111111,135.70500105555556,131.31800058,0,1,0.0,124.93,151.78,16.310010000000005,10.539989999999989
1989-06-26 00:00:00+00:00,1989-06-26T00:00:00.000Z,141.66,144.95,139.67999,141.17999,61.661926014257965,3.9971519132919866,0.716683692058516,3.2804682212334706,122.59660148783512,135.48100044999998,148.36539941216483,19.02023002394335,0.7211585331506405,4.060325666505352,55.62401056780943,70.72117966745368,141.66778000000002,136.54666722222223,131.45380038000002,0,1,0.0,124.93,151.78,16.249989999999997,10.600009999999997
1989-07-03 00:00:00+00:00,1989-07-03T00:00:00.000Z,141.58,141.89999,137.78999,139.19,56.9479555706337,3.655921522053319,0.30036264065587837,3.3555588813974406,123.9868892308373,136.15300044999998,148.31911166916265,17.871234829864044,0.6248138988412535,4.063873833183542,47.04321308353266,57.91727528358638,142.15333444444443,137.1866672222222,131.59200038,0,1,0.0,125.16,151.78,14.030000000000001,12.590000000000003
1989-07-10 00:00:00+00:00,1989-07-10T00:00:00.000Z,140.75999,142.039993,138.49001,141.39999,60.554500350165014,3.5232083491791,0.1341195742253274,3.389088774953773,125.49070631977563,136.9215,148.3522936802244,16.696857221436197,0.6958958461365599,4.027167345099003,47.06935585480409,49.91219316871541,142.62666666666667,137.8533338888889,131.76880018,0,1,0.0,125.61,151.78,15.789990000000003,10.380009999999999
1989-07-17 00:00:00+00:00,1989-07-17T00:00:00.000Z,141.58,143.53,140.8,142.53999,62.30854127090704,3.4700204405263264,0.0647453324580427,3.4052751080682837,126.81846486169833,137.6649995,148.51153413830167,15.757868271087553,0.7247257148280912,3.9345125347347882,49.076336515405934,47.72963515124758,142.6622211111111,138.48222222222222,131.94519997999998,0,1,1.0,127.31,151.78,15.229989999999987,9.240010000000012
1989-07-24 00:00:00+00:00,1989-07-24T00:00:00.000Z,141.44,142.67999,136.37,137.11,50.73581323310849,2.955643014196937,-0.35970567509707774,3.315348689294015,127.87934472639124,138.0505,148.22165527360877,14.735412437635167,0.453766313919112,4.104189496539446,45.597302871648424,47.2476650806195,142.03222111111114,138.73222222222225,132.02279998,0,0,0.0,129.28,151.78,7.8300000000000125,14.669999999999987
1989-07-31 00:00:00+00:00,1989-07-31T00:00:00.000Z,135.73,140.28,135.42999,139.98,55.44604204123868,2.7479040845747704,-0.45395568377539597,3.2018597683501664,128.78806332942378,138.4885,148.1889366705762,14.009013991163469,0.5768779824378466,4.157462389643771,40.73522607249309,45.13628848651583,141.71888777777775,139.19833333333335,132.14999998000002,0,0,0.0,130.48,151.78,9.5,11.800000000000011
1989-08-07 00:00:00+00:00,1989-08-07T00:00:00.000Z,138.64999,142.25999,138.23,142.080002,58.56761249316593,2.7213520447331803,-0.3844061788935891,3.1057582236267693,129.53490685264845,138.9620001,148.38909334735158,13.567872138523665,0.6653745124922766,4.1483572189549305,37.23013753965609,41.187555494599216,140.99222133333333,139.7150001111111,132.30080022,0,0,0.0,130.58,151.78,11.500001999999995,9.699997999999994
1989-08-14 00:00:00+00:00,1989-08-14T00:00:00.000Z,142.080002,144.029999,141.22,143.020004,59.92122706102036,2.744522520131028,-0.28898856279659313,3.033511082927621,130.5899082243592,139.5335003,148.47709237564078,12.819275738674772,0.6949162970824679,4.052760203315293,42.645460528633144,40.20360804692746,140.85999844444444,140.32055588888886,132.44360029999999,0,0,1.0,130.58,151.78,12.440003999999988,8.759996000000001
1989-08-21 00:00:00+00:00,1989-08-21T00:00:00.000Z,142.14,144.69,141.96001,144.59,62.14568840996113,2.856641262734655,-0.1414958561543731,2.9981371188890282,131.4877532679689,140.12400029999998,148.76024733203104,12.326577907483657,0.7585613683487766,3.9582766173641994,49.31739884148376,43.06433230325768,141.23221955555556,141.04500033333335,132.66880030000002,0,0,1.0,130.77,151.78,13.819999999999993,7.189999999999998
1989-08-28 00:00:00+00:00,1989-08-28T00:00:00.000Z,143.25,146.31,142.080002,145.97,64.03521554520836,3.022014736139397,0.019102093800294817,3.002912642339102,132.6501745572766,140.8165003,148.9828260427234,11.598535292846483,0.8155335619934111,3.977685287552471,55.637140283094645,49.199999884403866,141.76444288888888,141.71611144444444,132.9412001,1,1,1.0,130.77,151.78,15.199999999999989,5.810000000000002
1989-09-04 00:00:00+00:00,1989-09-04T00:00:00.000Z,146.73,148.0,145.0099945,146.63,64.93666328735654,3.1697915060588855,0.13350309097582658,3.036288415083059,134.2219928102666,141.5705003,148.91900778973337,10.381410638743613,0.8442535580911257,3.9071367312987224,62.99696452785045,55.98383455080963,142.59110955555556,142.372222,133.1794001,1,1,1.0,130.77,151.78,15.859999999999985,5.150000000000006
1989-09-11 00:00:00+00:00,1989-09-11T00:00:00.000Z,147.14999,148.96001,143.97,145.61,62.336236727046916,3.168080525157535,0.10543368805958053,3.0626468370979545,135.51628396916647,142.1565003,148.79671663083354,9.342121277353279,0.7600442160268064,3.984484821920243,65.07647395934318,61.236859590096095,143.05888844444445,142.84277755555556,133.3828001,1,1,1.0,133.34,151.78,12.27000000000001,6.1699999999999875
1989-09-18 00:00:00+00:00,1989-09-18T00:00:00.000Z,145.83,146.42999,142.0,142.059998,54.20092120424614,2.847445488552154,-0.17216107883664078,3.0196065673887946,136.79090481102176,142.5184997,148.24609458897825,8.037686196577672,0.4599743252719998,4.016306620354512,59.92225744252885,62.66523197657417,143.00555599999998,142.83388855555555,133.53720006,0,0,0.0,133.98,151.78,8.079998000000018,9.720001999999994
1989-09-25 00:00:00+00:00,1989-09-25T00:00:00.000Z,142.25999,143.0099945,138.53,139.57001,49.33727149023674,2.3651546594333297,-0.5235615263643725,2.888716185797702,137.28282181731848,142.6400002,147.99717858268153,7.5114671553141585,0.21346948144152247,4.049427183186332,47.2879987407365,57.42891004753619,143.27889044444447,142.65555577777778,133.78700022,0,0,0.0,135.42999,151.78,4.140019999999993,12.209990000000005
1989-10-02 00:00:00+00:00,1989-10-02T00:00:00.000Z,141.19,143.59,139.57001,142.67999,54.79360067133304,2.2084277174236036,-0.5442307746992792,2.7526584921228827,137.30928284914862,142.6629997,148.01671655085138,7.505403450242165,0.5015867761102552,4.047324527244452,44.395174582151384,50.53514358847226,143.57888933333334,142.64888855555557,134.09940006,0,0,0.0,135.42999,151.78,7.25,9.100009999999997
1989-10-09 00:00:00+00:00,1989-10-09T00:00:00.000Z,144.48,145.080002,140.28,141.94,53.322061400330206,2.001438144995234,-0.6009762777021193,2.602414422697353,137.25844098066744,142.62099970000003,147.9835584193326,7.520012804022691,0.4365042197538132,4.101087203869849,44.099540626448906,45.260904649778944,143.56333355555554,142.27777744444447,134.42840006,0,0,0.0,135.42999,151.78,6.510009999999994,9.840000000000003
1989-10-16 00:00:00+00:00,1989-10-16T00:00:00.000Z,142.57001,142.81,140.39,141.95,53.34029795571762,1.8172561364545174,-0.6281266289942686,2.445382765448786,137.20882085333795,142.5784997,147.94817854666206,7.532242039242126,0.44147697488549864,3.981009546450575,49.963020503049215,46.15257857054985,143.44444422222222,142.15222133333333,134.76960006,0,0,1.0,135.42999,151.78,6.520009999999985,9.830000000000013
1989-10-23 00:00:00+00:00,1989-10-23T00:00:00.000Z,141.37,143.22,141.080002,141.62,52.609837474582044,1.6259197350456986,-0.65557042432247,2.2814901593681687,137.6211957078274,142.2284997,146.83580369217256,6.47873527723442,0.4339635824949068,3.8495087217041046,47.35156833963777,47.13804315637864,143.11444422222223,142.17333188888887,135.14720006,0,0,1.0,135.42999,151.78,6.190010000000001,10.159999999999997
1989-10-30 00:00:00+00:00,1989-10-30T00:00:00.000Z,142.2,144.25,141.48,143.34,55.99256150633057,1.5946912754228606,-0.5494391071562466,2.144130382579107,137.63730848141907,142.1849992,146.73268991858092,6.396864288312243,0.6269876154155466,3.7724009558680978,50.8006886415048,49.37175916139728,142.822222,142.29333244444445,135.56400006,0,0,1.0,135.42999,148.96001,7.91001,5.620010000000008
1989-11-06 00:00:00+00:00,1989-11-06T00:00:00.000Z,143.83,144.089996,142.10001,143.45,56.20785135203421,1.56082634238021,-0.4666432321591176,2.0274695745393276,137.7376379297435,142.2954987,146.8533594702565,6.4061910768741654,0.6266494698054392,3.64508560187752,50.95381913092572,49.70202537068945,142.46888866666666,142.52999911111112,136.00840006,0,0,1.0,135.42999,148.96001,8.020009999999985,5.5100100000000225
1989-11-13 00:00:00+00:00,1989-11-13T00:00:00.000Z,143.83,144.56,142.85001,144.35001,58.017543234657445,1.588302462163,-0.3513336899010624,1.9396361520640624,137.84217403791675,142.4539997,147.06582536208325,6.474827904861205,0.7055596242056922,3.506864487457698,54.303961325658584,52.01948969936305,142.3288897777778,142.69388911111113,136.47120026000002,1,0,1.0,135.42999,148.96001,8.920019999999994,4.610000000000014
1989-11-20 00:00:00+00:00,1989-11-20T00:00:00.000Z,144.34,144.88,142.92999,143.60001,55.94286062727193,1.531899963848474,-0.3261889505724709,1.858088914420945,138.29199142434763,142.6745002,147.0570089756524,6.143366571474252,0.60559132307296,3.395660595496433,51.019683234789575,52.09248789712464,142.5000022222222,142.75277911111112,136.89280046,0,0,0.0,135.42999,148.96001,8.170019999999994,5.360000000000014
1989-11-27 00:00:00+00:00,1989-11-27T00:00:00.000Z,143.2,143.95,142.25,143.45,55.515250222313654,1.4582858131593355,-0.3198424810092877,1.7781282941686232,138.42271976089555,142.7770007,147.13128163910446,6.099415056705916,0.5772801880967288,3.274541981532401,50.527340497915695,51.95032835278797,142.9311122222222,143.10500133333332,137.28320046000002,0,0,0.0,135.42999,148.96001,8.020009999999985,5.5100100000000225
1989-12-04 00:00:00+00:00,1989-12-04T00:00:00.000Z,143.66,144.44,143.14999,144.2,57.27367917960214,1.44382132685692,-0.26744557384936263,1.7112669007062826,138.46387145307204,142.8600012,147.25613094692795,6.154458504831588,0.652406648249678,3.132789697137229,50.04792261304946,50.53164878191826,143.10000222222223,143.33944577777777,137.67460046,1,0,0.0,135.42999,148.96001,8.770009999999985,4.7600100000000225
