datetime,open,high,low,close
2024-12-07 00:00:00+00:00,1.416,1.4163,1.4149,1.41505
2024-12-07 01:00:00+00:00,1.415,1.4162,1.415,1.4159
2024-12-09 02:00:00+00:00,1.41555,1.4165,1.41555,1.41635
2024-12-09 03:00:00+00:00,1.4163,1.4165,1.4148,1.41485
2024-12-09 04:00:00+00:00,1.4149,1.4156,1.41485,1.4155
2024-12-09 05:00:00+00:00,1.41545,1.41545,1.4148,1.41535
2024-12-09 06:00:00+00:00,1.41535,1.4158,1.4148,1.4153
2024-12-09 07:00:00+00:00,1.41535,1.41665,1.4152,1.41665
2024-12-09 08:00:00+00:00,1.4166,1.41695,1.41635,1.4166
2024-12-09 09:00:00+00:00,1.4167,1.4174,1.4165,1.417
2024-12-09 10:00:00+00:00,1.4169,1.4171,1.4167,1.4169
2024-12-09 11:00:00+00:00,1.417,1.41745,1.4155,1.41565
2024-12-09 12:00:00+00:00,1.4157,1.41625,1.4146,1.4149
2024-12-09 13:00:00+00:00,1.41475,1.4148,1.4137,1.4142
2024-12-09 14:00:00+00:00,1.4143,1.4143,1.4133,1.4136
2024-12-09 15:00:00+00:00,1.4136,1.41375,1.41295,1.4135
2024-12-09 16:00:00+00:00,1.4134,1.4136,1.4122,1.4122
2024-12-09 17:00:00+00:00,1.41235,1.41235,1.40935,1.41015
2024-12-09 18:00:00+00:00,1.4101,1.4119,1.40995,1.4107
2024-12-09 19:00:00+00:00,1.4108,1.41255,1.4104,1.4115
2024-12-09 20:00:00+00:00,1.4114,1.41285,1.41135,1.41215
2024-12-09 21:00:00+00:00,1.4122,1.4137,1.4119,1.4137
2024-12-09 22:00:00+00:00,1.4136,1.41485,1.4136,1.4143
2024-12-09 23:00:00+00:00,1.4144,1.41645,1.41435,1.4159
2024-12-10 00:00:00+00:00,1.4159,1.4173,1.4156,1.41725
2024-12-10 01:00:00+00:00,1.4172,1.4174,1.41665,1.41725
2024-12-10 02:00:00+00:00,1.417,1.41715,1.41685,1.41715
2024-12-10 03:00:00+00:00,1.41715,1.41755,1.4171,1.4175
2024-12-10 04:00:00+00:00,1.41745,1.4176,1.41725,1.4174
2024-12-10 05:00:00+00:00,1.4174,1.4186,1.4173,1.41755
2024-12-10 06:00:00+00:00,1.4175,1.41825,1.4169,1.4181
2024-12-10 07:00:00+00:00,1.4181,1.419,1.418,1.41825
