datetime,open,high,low,close
2025-04-29 07:00:00+00:00,1.38572,1.38588,1.3851,1.38588
2025-04-29 07:30:00+00:00,1.38588,1.3864,1.3849,1.386
2025-04-29 08:00:00+00:00,1.38626,1.3867,1.3856,1.3863
2025-04-29 08:30:00+00:00,1.38661,1.38713,1.3862,1.38695
2025-04-29 09:00:00+00:00,1.38693,1.38712,1.3841,1.38454
2025-04-29 09:30:00+00:00,1.3843,1.38471,1.3832,1.3841
2025-04-29 10:00:00+00:00,1.38444,1.38457,1.3826,1.383
2025-04-29 10:30:00+00:00,1.38332,1.38355,1.3815,1.38196
2025-04-29 11:00:00+00:00,1.38195,1.38362,1.3812,1.3826
2025-04-29 11:30:00+00:00,1.3826,1.38311,1.3821,1.38294
2025-04-29 12:00:00+00:00,1.3827,1.38384,1.3824,1.38348
2025-04-29 12:30:00+00:00,1.38344,1.38481,1.383,1.38464
2025-04-29 13:00:00+00:00,1.38463,1.38502,1.3839,1.38428
2025-04-29 13:30:00+00:00,1.38433,1.38508,1.3837,1.38472
2025-04-29 14:00:00+00:00,1.38475,1.38504,1.384,1.38491
2025-04-29 14:30:00+00:00,1.38489,1.3852,1.384,1.3849
2025-04-29 15:00:00+00:00,1.38491,1.38499,1.3831,1.3838
2025-04-29 15:30:00+00:00,1.38413,1.3849,1.3825,1.38323
2025-04-29 16:00:00+00:00,1.38326,1.38412,1.3825,1.38359
2025-04-29 16:30:00+00:00,1.38361,1.38531,1.3827,1.38422
2025-04-29 17:00:00+00:00,1.38435,1.38593,1.3836,1.3859
2025-04-29 17:30:00+00:00,1.38588,1.38669,1.385,1.38636
2025-04-29 18:00:00+00:00,1.38641,1.38674,1.3842,1.3844
2025-04-29 18:30:00+00:00,1.38468,1.38552,1.3843,1.38542
2025-04-29 19:00:00+00:00,1.3851,1.38542,1.3838,1.3845
2025-04-29 19:30:00+00:00,1.3848,1.38569,1.3842,1.38536
2025-04-29 20:00:00+00:00,1.38536,1.38601,1.384,1.38428
2025-04-29 20:30:00+00:00,1.38424,1.3845,1.3832,1.3837
2025-04-29 21:00:00+00:00,1.38401,1.3856,1.3835,1.38526
2025-04-29 21:30:00+00:00,1.385,1.38529,1.3839,1.38453
2025-04-29 22:00:00+00:00,1.38449,1.38454,1.3835,1.38441
2025-04-29 22:30:00+00:00,1.38438,1.38461,1.3833,1.38369
2025-04-29 23:00:00+00:00,1.38372,1.38401,1.3824,1.38298
2025-04-29 23:30:00+00:00,1.38295,1.38347,1.3824,1.38301
2025-04-30 00:00:00+00:00,1.3829,1.38423,1.3826,1.38328
2025-04-30 00:30:00+00:00,1.38308,1.38347,1.3822,1.38255
2025-04-30 01:00:00+00:00,1.38255,1.38288,1.382,1.38246
2025-04-30 01:30:00+00:00,1.38246,1.38305,1.3821,1.38295
2025-04-30 02:00:00+00:00,1.38298,1.3833,1.3824,1.38299
2025-04-30 02:30:00+00:00,1.38303,1.38306,1.3822,1.38257
