datetime,open,high,low,close
2023-08-09 00:00:00+00:00,0.87589997,0.87830001,0.8732,0.87739998
2023-08-10 00:00:00+00:00,0.87734997,0.87779999,0.86900002,0.8768
2023-08-11 00:00:00+00:00,0.87699997,0.87809998,0.87349999,0.8768
2023-08-14 00:00:00+00:00,0.87629998,0.88279998,0.87554997,0.87819999
2023-08-15 00:00:00+00:00,0.8786,0.87980002,0.87440002,0.87819999
2023-08-16 00:00:00+00:00,0.87819999,0.88139999,0.87739998,0.88
2023-08-17 00:00:00+00:00,0.88020003,0.8811,0.87599999,0.87849998
2023-08-18 00:00:00+00:00,0.87844998,0.8829,0.87650001,0.8818
2023-08-21 00:00:00+00:00,0.88169998,0.8829,0.87800002,0.8786
2023-08-22 00:00:00+00:00,0.87849998,0.88099998,0.87650001,0.88045001
2023-08-23 00:00:00+00:00,0.8804,0.88169998,0.87739998,0.87814999
2023-08-24 00:00:00+00:00,0.87840003,0.88529998,0.87594998,0.88450003
2023-08-25 00:00:00+00:00,0.88450003,0.88770002,0.8822,0.88440001
2023-08-28 00:00:00+00:00,0.88510001,0.88550001,0.88190001,0.88384998
2023-08-29 00:00:00+00:00,0.88365,0.88590002,0.87744999,0.87849998
2023-08-30 00:00:00+00:00,0.87835002,0.8804,0.87449998,0.87844998
2023-08-31 00:00:00+00:00,0.87809998,0.88459998,0.87709999,0.88340002
2023-09-01 00:00:00+00:00,0.88344997,0.88639998,0.87949997,0.88575
2023-09-04 00:00:00+00:00,0.88559997,0.88609999,0.88319999,0.88480002
2023-09-05 00:00:00+00:00,0.88429999,0.89039999,0.88405001,0.88950002
2023-09-06 00:00:00+00:00,0.88924998,0.89450002,0.88810003,0.89120001
2023-09-07 00:00:00+00:00,0.89109999,0.89410001,0.89090002,0.89279997
2023-09-08 00:00:00+00:00,0.89289999,0.89380002,0.88950002,0.89305001
2023-09-11 00:00:00+00:00,0.89225,0.89279997,0.88964999,0.89095002
2023-09-12 00:00:00+00:00,0.8908,0.89349997,0.8901,0.89139998
2023-09-13 00:00:00+00:00,0.89109999,0.89534998,0.89060003,0.89359999
2023-09-14 00:00:00+00:00,0.89324999,0.89719999,0.89139998,0.89560002
